prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F36D9EE-2FD1-473F-B7CF-8F9418F2AF7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998113,LKP CANTIKA SALON,K9998113,Desa Ganda-Ganda,GANDA-GANDA,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,41,19-04-2017,421.2/013/IOS-DPMPTSPD/IV/2022,19-04-2022,Lihat SK Operasional,2023-02-06 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/074B3D95-E712-4377-AD13-4D018B2C841C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666979,LPK VIOLETA KOMPUTER,K5666979,Jalan Matandau No. 13,BAHONTULA,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,24,09-02-2008,437.1/05/PNFI/Disdikbudpo,02-06-2016,Lihat SK Operasional,2016-09-01 21,Tidak Terakreditasi,257,,2.,,,,lpk_violeta_comp@ymail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C52C18F8-9E21-4AF1-BE03-C22099187649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966441,PKBM   FEYZAH SALSABILAH,P2966441,KELURAHAN KOLONODALE,KOLONODALE,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,05-07-2010,437.1/07/PNFI/Disdikbudpora/2016,04-08-2016,Lihat SK Operasional,2016-08-26 11,,500,,2.,,,,,,-2.006200000000,121.349600000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6AE4DA3-7538-4BE8-ADAA-6B7090345585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984643,PKBM BINA POTENSI,P9984643,Jalan Jenderal Sudirman No. 08,KOLONODALE,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,69,30-07-2019,421.2/52/IOS-DPMPTSPD/V/2019,09-08-2019,Lihat SK Operasional,2019-10-15 11,,0,1. -,2. Telkomsel Flash,Diesel,,,binapotensimorowaliutara@gmail.com,,-1.989961000000,121.337760000000,5,0,0,6,Double Shift/6 hari,,2022/2023-2,"1,300",8,0,0,1,1,2,0,2,4,0,1,0,1,4,0,5,0,1,3,0,1,0,0,0,3,2,0,2,6,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4644D2A-111E-44C6-8507-2E56F745C0C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9962786,PKBM DHIAN MUTIARA,P9962786,Jalan Sultan Hasanuddin,KOLONODALE,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,08,27-05-2016,437.1/01/DISDIKBUD/PAUD-PNF/2017,21-04-2017,Lihat SK Operasional,2017-06-14 10,,163,,2.,,,,,,-1.960457400000,121.395720300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15F8CB7A-481E-468C-AF3A-042A7AA236F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954082,PKBM FYAT SEZQIN,P9954082,Jalan Poros Ganda-ganda,GANDA-GANDA,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,821/22/Disdikbudpora/PNFI/2016,01-07-2016,437.1/14/Disdikbudpora/PNFI/2016,08-11-2016,Lihat SK Operasional,2016-11-18 20,,100,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,-2.006200000000,121.349600000000,8,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,0,6,0,2,0,2,3,3,0,0,8,1,2,5,0,1,1,1,1,4,0,2,6,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D63242B-DBEE-4530-A0E6-F84D0135A1E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996977,PKBM KABOMBAA,P9996977,Desa Korololama,KOROLOLAMA,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,31,12-08-2020,421.2/21/IOS-DPMPTSPD/VIII/2020,24-08-2020,Lihat SK Operasional,2020-12-15 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C9280E2-7CB4-4224-A44B-5AB0C2E92941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998649,PKBM RAUDHATUL FITRAH,P9998649,"Jl. Trans Sulawesi No. 21, Dusun V Lambolo",GANDA-GANDA,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Yayasan Raudhatul Fitrah Nomor 112,28-10-2016,421.2/128/IOS-DPMPTSPD/XII/2022,06-12-2022,Lihat SK Operasional,2023-01-06 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6EF1D3F-BAC7-4822-8A7F-07B05CA404D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997012,PKBM Ricard,P9997012,Jl. Wulanderi Lrg. Melati I No. 02,BAHONTULA,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,79,31-07-2019,437.1/17/Disdikbud/PAUD-PNF/2017,05-04-2017,Lihat SK Operasional,2020-12-28 18,,"1,000",1. -,2. Telkomsel Flash,PLN,,,pkbmricard61@gmail.com,,.000000000000,.000000000000,2,0,0,3,Sore/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,2,1,0,1,0,0,2,0,2,0,0,1,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Morowali Utara,Petasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB7539A4-F909-4052-846C-E94F0E64BF9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966446,PKBM WITA MORI,P2966446,Jalan Ranoitole No. 10 Kolonodale,BAHONTULA,KEC. PETASIA,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,119,20-02-2012,437.1/07/PNFI/Disdikbudpora/2014,24-04-2014,Lihat SK Operasional,2016-08-26 12,,500,,2.,,,,merondademona@gmail.com,,-2.006200000000,121.349600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
