prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9BC5643-FFE6-4A4E-B29A-DA92E0F7D45E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990063,LKP BINA BANGSA,K9990063,Jl. Dusun III,BINJAI BAKUNG,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,09,06-11-2019,421.9/10968/PAUD&PNF/2019,20-12-2019,Silakan Upload SK,,,420,,2.,,,,lkpbinabangsa123@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1DCB5E5-D443-4FAF-B9AD-E68AD3D6ECC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989758,LKP COURSE FOR ENTREPRENEUR,K9989758,LKP COURSE FOR ENTREPRENEUR,RAMUNIA DUA,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,79,20-02-2019,421.9/3233/PAUD&PNF/2019,03-05-2019,Lihat SK Operasional,2019-09-30 10,,"7,414",,2.,,,,lkp.courseforentrepreneur@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C498DBD-3C61-488E-B7F0-4F6011B147D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990398,LKP EVA KRIYA SEJAHTERA,K9990398,JL. BLOK 25  DUSUN ANGGREK BARU,PERKBUNAN RAMUNIA,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17,16-03-2020,421.9/2035/PAUD&PNF/2020,30-03-2020,Lihat SK Operasional,2020-06-23 17,,239,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3044213-D578-447A-A396-E5DD9F63B1B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669008,LKP MANDIRI PRATAMA,K5669008,Gang Abas,RAMUNIA DUA,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19,15-02-2018,421.9/2084/PAUD&PNF/2018,04-04-2018,Lihat SK Operasional,2018-04-08 16,,330,,2.,,,,lkpmandiripratama@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF4525C1-2B79-48DE-8D2E-A9B629BD67EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668848,LKP MELATI SALON,K5668848,Pasar 12 Dusun 5,DURIAN,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,17,15-12-2017,421.9/9567/PAUD&PNF/2017,21-12-2017,Lihat SK Operasional,2018-03-09 11,,140,,2.,,,,lkpmelati82@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3A20A68-9323-4A1D-A226-3B87685FF50E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984351,LKP MILLENIAL COURSE,K9984351,Dusun Mawar Baru,PERKBUNAN RAMUNIA,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,22,08-07-2019,421.9/5391/PAUD&PNF/2019,16-07-2019,Lihat SK Operasional,2019-08-06 16,,200,,2.,,,,millenialcourse@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ED90F59-F53C-4234-A3EC-F77D3F7EBFE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981062,LKP MUSTIA,K9981062,DUSUN III,KELAMBIR,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,29,23-05-2018,421.9/151/PAUD&PNF/2019,10-01-2019,Lihat SK Operasional,2019-02-06 14,,"2,000",,2.,,,,mu_simin@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/546503CD-5083-42ED-9B4A-63572DD5C3F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981144,LKP RIE CANDRA,K9981144,Dusun II,RANTAU PANJANG,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,42,23-01-2019,421.9/833/PAUD&PNF/2019,06-02-2019,Lihat SK Operasional,2019-03-05 11,,205,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1437915-C996-4421-8210-3DCE9A795643,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668282,LKP SOFY,K5668282,Dusun Anggrek Baru,PERKBUNAN RAMUNIA,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,68,28-09-2017,421.9/7399/PAUD&PNF/2017,17-10-2017,Lihat SK Operasional,2017-10-26 09,C,572,,2.,,,,lkpsofy007@gmail.com,0,3.640724300000,98.907905000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Deli Serdang,Pantai Labu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E02CEA1-93C4-419F-A3F7-E1BC02B8A13B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668859,LKP TAMAN MANDIRI,K5668859,DUSUN II,RAMUNIA DUA,KEC. PANTAI LABU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,08-01-2014,421.9/9570/PAUD&PNF/2017,21-12-2017,Lihat SK Operasional,2018-03-12 10,,100,,2.,,0,,srizuliani02@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
