prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9505FD80-284C-4994-AEF3-5AC17CD9B651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669268,LKP CAKE ENGLISH COURSE,K5669268,Jl.Abdul Kadir Munsyi No.16 Kelurahan Punia Kecamatan Mataram,PUNIA,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO4335,308,22-04-2013,421.9/2492/Disdik.B2/IX/2018,12-09-2018,Lihat SK Operasional,2020-11-02 07,,0,,2.,,,,cecoffice9@gmail.com,,-8.591600000000,116.102200000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8439FA9F-E4A9-473E-9D0A-7688A1585813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998075,LKP DEVI SALON,K9998075,JL. MERDEKA RAYA NO. 14 KEL. PAGESANGAN,PAGESANGAN,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No.13,16-12-2021,421.9/301/Disdik.B2/IV/2022,05-04-2022,Lihat SK Operasional,2022-06-13 12,,182,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D967086-7C87-42F2-9DFC-BF1986D599D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664289,LKP English First Lombok (PT. Aplus Lorem Indo),K5664289,Jl. Airlangga Kompleks Airlangga Square Kota Mataram,PUNIA,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,11-06-2014,421.9/2227/Disdik.B2/X/2017,25-10-2017,Lihat SK Operasional,2017-11-29 15,A,0,,2.,,,03706173737,ef.lombok@edukagroup.com,http,-8.587800000000,116.101100000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/364716BD-0606-4091-8C91-B84E315835B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561550,LKP First English,K0561550,Jl. Bung Hatta II / 6A Kota Mataram NTB 83121,PEJANGGIK,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,14,01-01-2008,421.9/1629/Disdik.B2/IX/2017,29-09-2017,Silakan Upload SK,,C,420,,2.,,,0370627545,fe.mataram@gmail.com,firstenglish2017.wordpress.com,.000000000000,.000000000000,0,0,0,1,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9B47CAC-D634-4477-8F3F-F824063D2B5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989954,LKP INTERNATIONAL SCI-TECH DIVING ASSOCIATION,K9989954,Jl. Pariwisata No. 9 Mataram,PEJANGGIK,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,9120302192559,25-01-2019,421.9/0846/Disidik. B2/IV/2019,08-04-2019,Lihat SK Operasional,2020-03-24 15,,"4,033",,2.,,,,istda4indonesia@gmail.com,www.istda.or.id,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F68B4824-F3F4-4BD5-B935-B49C45A4DFC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997502,LKP PAZ GENERASI UNGGUL,K9997502,Jl. Singosari Graha Majapahit C$.10 Lingkungan Karang Kelayu,PUNIA,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0063320.AH.01.02.Tahun 2020,09-09-2020,421.9/2564/Disdik.B2/IX/2021,06-09-2021,Silakan Upload SK (link file tidak valid) => [787448-922217--],2023-02-28 10,,0,1. Telkom Speedy,2. XL (GSM),PLN,085602121700,,pazindonesia21@gmail.com,pazindonesia.com,-8.589700000000,116.096700000000,0,0,0,0,KBK Kesehatan,Sehari Penuh/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D8EC12F-C6CF-492F-912C-3E8B20A8B3E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997627,LKP SALON ANJANI,K9997627,Jl. Angsa 1 no 14 lingkungan Pajang Timur,MATARAM TIMUR,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,15-02-2021,421.9/3810/Disdik.B2/X/2021,01-10-2021,Lihat SK Operasional,2021-11-25 19,,455,,2.,,085338444932,,anjanisalon1@gmail.com,https,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8C30635-2825-4033-B842-27376382E34B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981235,LKP SALON DEWA DEWI,K9981235,Jl. Telex Raya No. 26 Kr. Bedil Mataram,MATARAM TIMUR,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,02-06-2012,421.9/2067/Disdik.B2/XI/2017,04-10-2018,Lihat SK Operasional,2019-04-04 07,,"1,188",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89382408-CB8C-4B40-A520-F35CAAED09D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561682,LKP Salon Dyah,K0561682,"Jl. KH. Ahmad Dahlan Komp. Pertokoan Mekar Asri No. 13 Pagesangan, Mataram, Nusa",PAGESANGAN,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,108,15-04-2013,421.9/1048/E2/DIKPORA/2014,30-05-2014,Lihat SK Operasional,2017-02-28 13,C,510,,2.,,,,wahyudyah@ymail.com,,-8.605600000000,116.100800000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D939F5C-22A3-47EF-A108-7C2348FA6D40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664268,LKP Salon Pariyanto,K5664268,Jl. Ancar II No.2 BTN Kekalik Baru Pagesangan Barat Mataram,PAGESANGAN BARAT,KEC. MATARAM,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,11-05-2010,-421.9/2258/E2/Dikpora/2014,20-10-2014,Lihat SK Operasional,2017-03-13 08,,165,,2.,,,,pariyantomataram@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
