prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C736DCD-F53C-42BC-BA27-AFD8FB705D75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984343,LKP AL - HASAN,K9984343,Jl. Krajan Klampok Gg. Asem Robyong RT 01 RW 01,BEJAGUNG,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,143,24-07-2017,188.4/4082/414.101/SK/2019,04-07-2019,Lihat SK Operasional,2019-08-01 14,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52BA4437-6578-44BF-BB41-0D8B046B924C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990464,LKP AL - HIDAYAH,K9990464,Lingkungan Jarkali Gedongombo,GEDONGOMBO,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX2692,02/SK/PKBM-PG/G.OMBO/II/2018,01-02-2020,188.4/3174/414.101/SK/2020,05-06-2020,Lihat SK Operasional,2020-07-10 14,,432,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1E4F9A1-35A4-47C0-B7F1-4F7F7983A20B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660556,LKP Graha Computer,K5660556,Ds.Bejagung RT.02 RW.06 Kec.Semanding Kab.Tuban Provinsi.Jawa Timur 62381,BEJAGUNG,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1900,421.1/943/414.050/SK/2016,24-02-2016,Lihat SK Operasional,2019-10-01 15,,0,,2.,,,,grahalpk@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CAC9609-9C67-42A0-AA63-93412DD7538B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660595,LKP Magistra Utama,K5660595,Jl. Pahlawan No.70 Kec. Semanding Kab.Tuban Provinsi Jawa Timur,GEDONGOMBO,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/4348/414.050/SK/2013,03-09-2013,421.1/4348/414.050/SK/2013,03-09-2013,Silakan Upload SK,,B,0,,2.,,0356322754,0356322754,magistrautama.tuban@gmail.com,www.magistrautama.co.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DC399E9-4BD2-4C60-B4FC-C20560627A0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660624,LKP Permadani,K5660624,SDN Prunggahan 01 Desa Prunggahan Kulon Kecamatan Semanding,PRUNGGAHAN KULON,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1900,188.4/248/414.101/SK/2019,14-01-2019,Lihat SK Operasional,2018-12-19 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6061ED37-A4C3-4A8D-8CE6-178F09C8200D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981147,LKP QOIDATI EDUCATION,K9981147,Lingkungan Widengan RT 05/RW 10 Kel. Gedongombo,GEDONGOMBO,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Nomor AHU-0073421.AH.01.07. TAHUN 2016,13-09-2016,188.4/1040/414.101/SK/2019,15-02-2019,Lihat SK Operasional,2019-03-11 08,,0,,2.,,,,qoidatituban@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F91764FF-4D45-4490-AF3C-66B5DE0D2470,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981023,LKP TUNAS BANGSA,K9981023,Jl. Ngemplak II No.394  Desa Bejagung,BEJAGUNG,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/6647/414.050/SK/2016,13-12-2016,421.1/6647/414.050/SK/2016,13-12-2016,Lihat SK Operasional,2019-01-25 13,,"1,158",,2.,,,,Tunasbangsa.Otomotif@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CFC5E5E-FA6A-4037-B746-095F69D582E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981011,LKP WIYYA SMART SOLUTION (WSS),K9981011,Desa Gedongombo RT 04/RW 07,GEDONGOMBO,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,29,27-12-2018,188.4/3545/414.101/SK/2018,02-07-2018,Lihat SK Operasional,2019-01-23 10,,312,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4347D601-3837-4DBA-9122-FA01784FF99B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996602,PKBM AN-NAJIYAH TUBAN,P9996602,Jl. HOS. Cokroaminoto No. 257a Kel. Gedongombo,GEDONGOMBO,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN-NAJIYAH AL-ISLAMIYAH TUBAN,AB1322,03/SK/AN-NAJIYAH/VII/2020,01-07-2020,188.4/4844/414.101/SK/2020,22-07-2020,Lihat SK Operasional,2020-08-19 17,,"2,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ibs.annajiyahtuban@gmail.com,http,-6.908600000000,112.070900000000,1,0,0,6,Siang/6 hari,,2022/2023-2,"5,000",6,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Tuban,Semanding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF0AA589-50F8-4B68-9ADD-0927C4804A6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954084,PKBM PANGGUNGSARI,P9954084,LING. DONDONG GEDONGOMBO,GEDONGOMBO,KEC. SEMANDING,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUKMINUN PANGGUNGSARI,AX2692,10/SK/MPg/G.OMBO/III/21016,30-03-2016,188.4/3743/414.101/SK/2020,31-05-2016,Silakan Upload SK (link file tidak valid) => [464124-965105--],2021-06-18 13,B,864,1. Indosat IM3,2. Lainnya (Kabel),PLN & Diesel,,,pkbmpanggungsari@gmail.com,,-6.929800000000,112.080300000000,3,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"5,500",8,0,0,0,0,1,14,0,3,0,0,0,1,2,0,3,0,0,1,1,1,0,0,0,1,2,0,8,0,0,0,0,0,0,2013,Indosat IM3
