prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD60E7A7-D7BE-4E0C-88FF-DA1003D02971,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998456,LKP AL BAROKAH,K9998456,Dusun Manis 11 Rt 012 Rw 006,CIAWILOR,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,133,09-12-2013,421.1 / 7921.9 / PAUD dan DIKMAS,26-12-2022,Lihat SK Operasional,2023-01-27 10,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01F36B21-D32D-49E1-9A7D-BE4A2DD5E5D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990225,LKP AYU CINDY ANJANI,K9990225,Dusun Cimenang RT 001 RW 002 Desa Mekarjaya Kec. Ciawigebang,MEKARJAYA,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,23-12-2019,421.1/091/PAUD dan DIKMAS,19-01-2020,Lihat SK Operasional,2020-03-10 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E194151B-D204-41A3-87D1-DBBE4CD98C3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997673,LKP BANGKIT MANDIRI,K9997673,Perumahan Alam Asri Jl. Gunung Merapi No. 07,CIAWIGEBANG,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bangkit Mandiri Ciawigebang,AO5192,46,23-04-2020,421.10/5356/PAUD dan DIKMAS,22-11-2021,Lihat SK Operasional,2021-12-10 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87767ABC-74B6-4DE0-A746-6DD83F29FEDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996543,LKP BERLIN CENTER,K9996543,Jl. Cilombang III Dusun Kliwon RT 06 RW 01 Desa Ciawigebang,CIAWIGEBANG,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11,19-06-2020,421.10/10/2571/PAUD dan DIKMAS,03-08-2020,Lihat SK Operasional,2020-08-19 16,,100,,2.,,,,,,-6.970300000000,108.582800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E94DFB08-A8DA-4CAB-8AF0-5B0218A00DE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998443,LKP GINANJAR,K9998443,Dusun Wage Rt 005 Rw 010,GERESIK,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,91,28-12-2020,421.1 / 7921.4 / PAUD dan DIKMAS,26-12-2022,Lihat SK Operasional,2023-01-19 15,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAD62875-E24D-4366-878B-E4887167D0B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989639,LKP Roemah Belajar Solution,K9989639,Dusun Puhun RT 01/ 04 Desa Ciawigebang,CIAWIGEBANG,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,41,22-07-2019,642/KPTS.1345/DPMTSP/VIII/2019,12-08-2019,Lihat SK Operasional,2019-08-22 14,,0,,2.,,,,lkproemahbelajarsolution@gmail.com,,-6.973500000000,108.587200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E567F6CD-2ED7-4127-8D3E-91D088865D75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655192,LKP Tridaya,K5655192,Jl. Raya Ciparay - Ciawilor No. 41 Dusun Kliwon RT 001 RW 001,CIAWIGEBANG,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1,09-03-2001,421.10/4275/PNFI/2013,13-12-2013,Lihat SK Operasional,2016-10-27 08,,0,,2.,,,,tridayajaya@gmail.com,tridayajayakuningan.blogspot.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B146165F-3431-49F5-97BA-E41ADFCDBF98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996490,PKBM BAITUL HUDA,P9996490,Kampung Tagog Dusun Puhun RT 003 RW 003 Desa Ciputat,CIPUTAT,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,100,19-02-2008,421.10/382/PAUD dan DIKMAS,29-06-2020,Lihat SK Operasional,2020-07-13 20,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbm.baitulhuda03@gmail.com,,-6.987842200000,108.574619100000,4,0,0,6,Siang/6 hari,,2022/2023-2,900,6,0,0,0,0,0,2,3,4,0,0,0,6,-2,0,1,3,1,1,1,0,1,0,0,0,4,0,6,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48D815DF-0B91-46D7-B671-65F75B276533,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996315,PKBM BANGKIT MANDIRI,P9996315,Perumahan Alam Asri Ciawigebang Jl. Gn. Merapi No. 07 Dusun Puhun RT 02 RW 04,CIAWIGEBANG,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bangkit Mandiri Ciawigebang,AO5192,46,23-04-2020,421.10/ 277/PAUD dan DIKMAS,08-05-2020,Lihat SK Operasional,2020-05-12 20,Tidak Terakreditasi,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,pkbmbangkitmandiricwg@gmail.com,,-6.975900000000,108.588700000000,10,0,0,10,Sehari Penuh/3 hari,,2022/2023-2,900,9,0,0,2,0,5,3,2,10,0,0,0,1,9,0,10,0,3,7,0,0,0,0,0,7,3,2,7,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Kuningan,Ciawigebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54AF528A-0D49-4777-811B-33DFCF1CA58C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996626,PKBM FATIMAH AL-ZAHRA,P9996626,Jl. Raya Ciputat Dusun Puhun RT 002 RW 003 Desa Ciputat,CIPUTAT,KEC. CIAWIGEBANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,76,19-07-2010,503/KPTS.153-SIPPNF/XII/2018,31-12-2018,Lihat SK Operasional,2020-08-19 18,,"3,600",1. XL (GSM),2. Telkom Speedy,PLN,,,,,-6.924698100000,108.624628600000,0,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,"1,199",3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2013,XL (GSM)
