prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59B3EB85-6A64-4D1A-A701-B6DB4F914B5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990408,LKP LIZHA,K9990408,JL. MESJID JAMI,POLEWALI,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/04/IO-LKP/DPMPTSP/VI/2020,04-06-2020,503/04/IO-LKP/DPMPTSP/VI/2020,04-06-2020,Lihat SK Operasional,2020-06-24 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2698B1B-F1F6-49D7-8148-C2B3B2845FAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990410,LKP REZKY,K9990410,JL. TODILALING,DARMA,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/10/IO-LKP/DPMPTSP/X/2019,22-10-2019,503/10/IO-LKP/DPMPTSP/X/2019,22-10-2019,Lihat SK Operasional,2020-06-24 13,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BEBE847-9691-403F-9C6A-812A7A47166F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658262,LKP Siti Amanah,K5658262,"Jl. H.A. M. Nur Patiroi 02 Lantora, Kec. Polewali, Polewali Mandar 91311",LANTORA,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1,08-08-2017,,08-08-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C827C2F-2CBD-453D-9BE0-F0C3156F3B7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669175,LKP SMANSA POLEWALI 92,K5669175,JL. CENDANA NO 1A KOPPE,DARMA,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/07/IO/DPMPTSP/IV/2018,09-04-2018,503/07/IO/DPMPTSP/IV/2018,09-04-2018,Lihat SK Operasional,2018-05-18 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C6094C1-6DC7-4B5E-8E6E-1FED7C3F289E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658229,LKP Vista Computer,K5658229,Jl. Mr. Muh. Yamin No. 163 Manding Kel.Madatte Kec.Polewali,MANDING,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,18-07-2017,,18-07-2017,Silakan Upload SK,,A,0,,2.,,,,lkpvista7@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67042F50-1154-4E5D-BF42-EFE46EAB8B1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998781,PKBM AL HIDAYAH,P9998781,LINGK. STADION KEL. MADATTE,MADATTE,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,06-09-2007,503/32/IO-PKBM/DPMPTSP/III/2023,15-03-2023,Lihat SK Operasional,2023-03-20 13,,0,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,3,1,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07F40299-855D-4A78-A1C5-2F7E557AA627,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954122,PKBM AL KHAERAT,P9954122,JL. A. LATANRATU KEL. TAKATIDUNG KEC. POLEWALI,TAKATIDUNG,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,97,26-02-2008,503/1/IO-PKBM/BPMPTSP/XI/2016,10-11-2016,Lihat SK Operasional,2016-11-22 09,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,hardihadi77@yahoo.com,,-3.405700000000,119.314700000000,49,0,0,77,Sehari Penuh/6 hari,,2022/2023-2,"2,199",48,0,0,0,2,1,9,45,47,0,1,1,4,45,1,35,13,20,17,7,2,1,0,2,16,33,48,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/052033E9-3B1D-43D6-914B-EAD4B2581642,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948210,PKBM HADDAWIYAH,P9948210,"Jl. Poros Mamasa Lingk. Dara Kelurahan Darma, Kec. Polewali Kab. Polewali Mandar",DARMA,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,33,21-03-2007,503/11/IO-PKBM/DPMPTSP/VII/2018,26-07-2018,Lihat SK Operasional,2021-02-20 18,B,225,1. 3 (Tri),2. Telkomsel Flash,PLN,,,pkbmhaddawiyah@yahoo.co.id,,-3.409800000000,119.320000000000,5,0,0,4,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,1,0,5,2,4,0,1,0,1,4,1,3,1,0,1,0,3,0,1,0,0,5,0,0,7,0,0,0,0,0,Paket C IPS 2013,3 (Tri)
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D52CB840-AAEB-454F-9425-0AAAEF37276E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956913,PKBM PANDAWA,P9956913,JL. GATOT SUBROTO,DARMA,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,21-03-2007,B-2053/DISDIKPORA/KA.DINAS/421.9/08/2016,03-08-2016,Lihat SK Operasional,2017-01-27 14,B,48,1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,azisjuliani@gmail.com,,-3.420211400000,119.325584500000,1,0,0,6,Sore/6 hari,,2022/2023-2,900,1,0,0,2,0,0,7,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2013,Lainnya (Kabel)
Sulawesi Barat,Kab. Polewali Mandar,Polewali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44A77F3E-7BBB-4D21-AA71-6B08ED953E39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963482,PKBM RESKY,P2963482,JL. GUNUNG MAMBULILLING NO 18.A,SULEWATANG,KEC. POLEWALI,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,05-03-2007,503/14/IO-PKBM/DPMPTSP/XII/2018,18-12-2018,Lihat SK Operasional,2022-09-06 09,Tidak Terakreditasi,350,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,pkbmresky@yahoo.com,,-3.405700000000,119.314700000000,2,0,0,4,Siang/6 hari,,2022/2023-2,"1,300",1,0,1,1,0,0,5,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,Paket C IPS 2013,Telkomsel Flash
