prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CC29CB8-6577-402F-820D-F7EC64CDE327,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990102,LKP LP3 ARYA KARTIKA PRATAMA,K9990102,Jl. Raya Cipanas Km. 3 No. 18,CIHERANG,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/160/ks,30-01-2020,421.9/2040.a/PAUDNI-K/Kab/2019,02-12-2019,Lihat SK Operasional,2020-02-11 11,,700,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49B95695-E805-4EF1-B46A-DCAE051E3556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981183,LKP NUMYSEED,K9981183,jL. Hanjawar Pacet No. 3 Rt 02/06,CIPENDAWA,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,003.YBCB/VII/2018,18-07-2018,421.9/1153.6/PAUDNI-K/Kab/2018,20-08-2018,Lihat SK Operasional,2021-11-22 00,,491,,2.,,,,,,-6.749900000000,107.053200000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44E7CC53-62BF-443D-B5CF-EC21DDD7630C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652235,LKP The Puncak Hotel Institute,K5652235,"Jl. Raya Pasir Hayam, Ruko Pasir Hayam No.3, Cilaku - Cianjur",CIPENDAWA,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/283/PLS/Kab/2004,29-03-2004,421.9/803a/PAUDNI-K/Kab/2020,04-06-2020,Lihat SK Operasional,2021-11-24 14,C,0,,2.,,,,puncakhotel_inst@yahoo.com,,-6.845300000000,107.127400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D22BCC3-DD50-4D5B-B1B1-D234600EF53E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652273,LKP Tunas Bangsa,K5652273,Jl. Gunung putri Rt.03/08 Desa Sukatani Kec Pacet Kab. Cianjur Prov Jawa Barat,SUKATANI,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1,07-04-2008,421.9/1588/PAUDNIPO/KAB/2015,08-09-2015,Lihat SK Operasional,2017-03-29 13,C,500,,2.,,,,lkptunasbangsa0110@gmail.com,,6.751121000000,107.024035000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9913DCC6-5088-40A8-A0A6-C03D9A952792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9985072,PKBM AL-HANIFAH,P9985072,Kp. Cibadak Rt. 002 Rw. 002,SUKANAGALIH,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19/111/pct/2019,10-10-2019,421.9/1829/PAUDNI-K/Kab/2019,29-10-2019,Lihat SK Operasional,2020-02-14 07,,0,,2.,,,,,,-6.757086100000,107.045417800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D58239D-A495-487C-813E-D8E533970894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997235,PKBM Al-KHAWARIZMI,P9997235,Jl. Perkebunan Teh Kp. Pasir Sarongge Rt. 03 Rw. 05,CIPUTRI,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,41/DS/Pem/2020,03-03-2020,421.9/ 22.a / PAUDNI-K/KAB/2020,07-09-2020,Lihat SK Operasional,2021-03-16 00,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5080BD06-FF04-4B46-82E2-F8E4421DF863,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997529,PKBM DARUL FALAH,P9997529,Kp. Pacet Babakan RT. 03 RW. 07,CIPENDAWA,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul falah Al Fariedy,AG4516,421.9/85/PAUDNI-K/KAB/2021,07-04-2021,421.9/85/PAUDNI-K/KAB/2021,07-04-2021,Lihat SK Operasional,2021-07-21 13,,"1,000",1. -,2. Telkom Speedy,PLN,,,pkbm.darufalah1@gmail.com,,.000000000000,.000000000000,7,0,0,7,Pagi/6 hari,,2022/2023-2,901,3,0,0,2,0,0,6,3,7,0,0,0,0,7,0,3,4,4,1,0,1,1,0,0,2,5,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64A623A6-1447-4F15-B90C-C82ADA16E1B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997383,PKBM GARNESIA,P9997383,Jl. Pacet -Beunying,CIPENDAWA,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GARNESIA,AG4517,42/VII/2021/Ks,08-04-2021,421.9/ 264 / PAUDNI-K/KAB/2023,03-03-2023,Lihat SK Operasional,2023-03-12 07,,0,1. -,2. Telkom Speedy,PLN,,,pkbmgarnesia@gmail.com,,-6.747500000000,107.058000000000,10,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,"3,492",3,0,0,0,0,0,9,2,10,0,0,0,0,10,0,4,6,5,5,0,0,0,0,0,7,3,0,3,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74948CD1-FADE-4B96-BB3F-26DA01694EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9980103,PKBM MERPATI BANGSA,P9980103,Jl. Gadog 3 Kp. Cipagedongan RT.01 RW.01,GADOG,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,500/007/II/Ks/2019,20-02-2019,421.9/705a/PAUDNI-K/KAB/2018,18-05-2018,Lihat SK Operasional,2019-02-27 13,,100,,2.,,,,merpatibangsa.pkbm@gmail.com,http,-6.769697200000,107.012017100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62FFE22E-A75D-4E7B-B249-6ADF7ECFB109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962899,PKBM SUKATANI,P2962899,JL AGROPOLITAN GUNUNG PUTRI,SUKATANI,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SK/112/PKBM.SK/VI/2022,05-10-2022,421.9/ 1277 /PAUDNI/KAB/2022,19-10-2022,Lihat SK Operasional,2022-10-27 12,B,400,1. Telkomsel Flash,2. Smartfren,PLN,,,pkbmsukatanipacet@gmail.com,,-6.753361300000,107.036511900000,5,0,0,10,Sehari Penuh/3 hari,,2022/2023-2,"2,200",33,0,1,2,0,0,6,0,5,0,0,0,0,5,1,1,3,0,0,1,3,0,1,0,2,3,32,1,0,0,1,0,0,0,2013,Telkomsel Flash
