prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21C53DA5-E649-4460-9FC8-810D60B611AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652998,LKP Al Amin,K5652998,Jl. Otista No. 209 Tarogong Garut,TAROGONG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3415-DISDIK,25-09-2003,421.1/5121-DISDIK,16-11-2015,Lihat SK Operasional,2016-10-18 10,,60,,2.,,0262540043,0262540043,kelas1a.stieya@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2E69065-3DBA-49CE-AF0F-84D939122B69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653036,LKP Aura Creatif,K5653036,"Jl. Merdeka 40 Rt.004/02 kel. Haurpanggung kec. Tarogong kidul, Garut, Jabar",HAURPANGGUNG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0000564.AH.01,07-01-2016,421.1/1311-DISDIK,22-04-2015,Lihat SK Operasional,2016-10-18 09,C,52,,2.,,,,versus.24071984@gmail.com,,.000126100000,.000107300000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F3B40CD-9CE8-43C5-974A-AE1E03A6A665,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652996,LKP Budi Jaya,K5652996,Jl. Merdeka blkg no 76,HAURPANGGUNG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/3127-disdik,25-10-2007,421.1/3127-disdik,25-10-2007,Silakan Upload SK (link file tidak valid) => [428494-37284--],2021-03-09 08,C,0,,2.,,,,cucuch42@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/098ED951-605C-4BB6-89D8-F76378003FCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653013,LKP CMI (Citra Media Informatika),K5653013,Jl. Merdeka No. 38 Rt. Kec.Tarongong Kidu Kab.Garut Prov.Jawa Barat 44115,HAURPANGGUNG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0013875.AH.01.04 TAHUN 2015,21-09-2015,421.9/4141-disdik,16-12-2014,Lihat SK Operasional,2016-10-27 09,Terakreditasi,120,,2.,,0262236985,,cmiyayasan@gmail.com,lkpcmi.esy.es,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/917D72BC-42D8-41FE-99D6-33EFE05CB2A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653003,LKP Eka Jaya Berrindo,K5653003,Jl. Merdeka No. 72 Tarogong Kidul Garut Jawa Barat 44151,HAURPANGGUNG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,C.49.HT.0302 TH. 2003,04-03-2008,421.9/742-DISDIK,18-03-2013,Lihat SK Operasional,2016-10-18 09,B,172,,2.,,243124,243124,ejb_garut@yahoo.com,www.ekajayaberrindo.com,.000000000000,.000000000000,0,0,0,3,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE960B38-3E4D-4E14-8EB2-F296D3FF3108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668055,LKP GENIUS,K5668055,JL. ANGGREK NO. 28,HAURPANGGUNG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1882-DISDIK,27-06-2017,421.1/1882-DISDIK,27-06-2017,Lihat SK Operasional,2017-08-16 22,,420,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06FBCB09-B58D-40BC-B9B6-E32D5567ABE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997021,LKP INTAN PARIWISATA GARUT,K9997021,Jl. Patriot Dalam No. 9 Lt. 2,SUKAGALIH,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01,19-08-2019,800/200-DISDIK,16-02-2021,Lihat SK Operasional,2021-02-23 06,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32930177-050B-46BF-BC37-22C640F2A912,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5653002,LKP Journal,K5653002,Jl. Patriot No. 56 kel. Sukagalih Kec. Tarogong Kidul Kab.Garut,SUKAGALIH,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,24,10-11-2008,421.10/2898-DISDIK,07-08-2015,Lihat SK Operasional,2018-03-09 11,Terakreditasi,875,,2.,,62262231639,62262231639,lpkjournal@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1DB8B0-30D7-4206-9E8C-E18E381C226A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997838,LKP KUMON SUHERMAN TAROGONG GARUT,K9997838,Jl. Suherman No. 44,TAROGONG,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/ 2792 Disdik,03-06-2016,421.1/ 2792 Disdik,03-06-2016,Lihat SK Operasional,2022-02-18 15,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Tarogong Kidul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45C46687-EAA8-4A1A-AC0B-40DF3587073B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980919,LKP PUSPPA NADINE,K9980919,Jl. Otto Iskandardinata No. 260,SUKAGALIH,KEC. TAROGONG KIDUL,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/178-DISDIK,30-01-2018,421.1/178-DISDIK,30-01-2018,Lihat SK Operasional,2018-12-12 09,,400,,2.,,,,pusppanadine@gmail.com,www.pusppanadine.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
