prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5F23039-B157-41F8-B739-478694997FA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654230,LKP CAHAYA MANDIRI INDONESIA,K5654230,Pelemkerep RT. 07 RW 06 Tahudan,TOHUDAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,C-1669.HT.01.02.TH.2007,03-04-2007,421.1/94 Tahun 2016,29-03-2016,Lihat SK Operasional,2017-01-25 07,,629,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78EF1B16-4547-4F4B-8A8A-D0B567787C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654193,LKP Hendrati,K5654193,Jl. Adi Sumarno Grobogan Rt 01 Rw V Malangjiwan Colomadu KarangAnyar Jawa Tenga,MALANGJIWAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421,02-01-2018,420,02-01-2018,Lihat SK Operasional,2018-09-19 16,,0,,2.,,,,,www.yayasannuruljannah.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E90C501D-871D-475F-83AF-E7B5E6F8D129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997842,LKP ILMA,K9997842,"Jl. Adi Sumarmo, Nanasan RT 06 RW 03",MALANGJIWAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,03-01-2012,421.1/03 Tahun 2022,03-01-2022,Lihat SK Operasional,2022-02-21 09,,52,,2.,,087836647794,,setirmobil.ilma@gmail.com,www.ilmadrivingschool.com,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8EBDED9-D47F-4C1E-BC1D-AF701FA15AEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998234,LKP INISIATOR SALAM KARIM,K9998234,JL. ADI SUMARMO NO. 200,GAWANAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.2/3.1524.4,05-08-2021,503/002/OP.LPK/VIII/2022,05-08-2022,Lihat SK Operasional,2022-09-08 08,,0,,2.,,081391065517,,isalamkarimsolo@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C078EF48-DC41-48CB-8880-213B2CED245B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654215,LKP INTERNASIONAL HOTEL MANAGEMENT SCHOOL (IHS),K5654215,Jl. Adisucipto 109 Blulukan,BLULUKAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN9573,421.1/049.3 Tahun 2014,07-07-2007,421.1/229.3 Tahun 2018,24-07-2018,Lihat SK Operasional,2021-06-24 17,A,"2,727",,2.,,0271730808,0271730088,ihssolo@ihs-indonesia.com,www.ihs-indonesia.com,-7.539900000000,110.762500000000,0,0,0,12,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04F6F75-4903-402A-BA40-8401BF48C5EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654216,LKP ISMIA,K5654216,Perum Permata Hijau II HH. 13 Blulukan,BLULUKAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,07-09-2015,421/251 Tahun 2014,08-10-2014,Lihat SK Operasional,2017-01-25 09,B,230,,2.,,02717653731,02717653731,ismia_karanganyar@yahoo.com,http,-7.541066100000,110.778081700000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB1FA311-0EC2-4AF4-B8C1-46DF1949A910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997367,LKP KAPAL PESIAR GRATIS,K9997367,Perum Fajar Gedongan Rt 04/09 Jl. Adenium III Blok D No. 4,GEDONGAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/190 Tahun 2020,14-09-2020,421.1/190 Tahun 2020,14-09-2020,Lihat SK Operasional,2022-03-09 00,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06A5D63-4C66-4DED-891D-B92A7F2E5999,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997357,LKP RAYA PERMATA MANDIRI,K9997357,Klodran RT 01 RW 04,KLODRAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/235.5 Tahun 2020,22-12-2020,421.1/235.5 Tahun 2020,22-12-2020,Lihat SK Operasional,2021-06-15 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,12,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A4B2E99-44C6-492E-B1C9-F22A0665DC13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997361,LKP SANISCARA OCEAN,K9997361,Gedongan RT 02 RW 06,GEDONGAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05,30-01-2020,421.1/164.3 Tahun 2020,18-08-2020,Lihat SK Operasional,2021-06-15 15,,402,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DD44B9C-1946-41B3-BCA8-D2D932EE5CAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997616,LKP SOKO INTERNATIONAL SCHOOL,K9997616,Jalan Ganesha II RT 002 RW 007 Madoh,BOLON,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0009370.AH.01.07.TAHUN 2021,09-08-2021,421.1/391,02-11-2021,Lihat SK Operasional,2021-11-19 20,,200,,2.,,082133059698,,sokointerschool@gmail.com,www.sokointerschool.com,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA4B1CD8-E500-4871-8F9A-9A7712EA35FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965344,PKBM BINA KARYA,P2965344,Pulosari RT 01 RW 04,MALANGJIWAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,41,13-11-2006,02/IJIN-PKBM/X/2006,30-10-2006,Silakan Upload SK,,,0,,2.,,,,karyabina692@gmail.com,,-7.524382000000,110.736852000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Karanganyar,Colomadu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0D5F989-F4DA-49DC-9B57-EA7B38FC2420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998861,PKBM INISIATOR SALAM KARIIM,P9998861,Nanasan Rt,MALANGJIWAN,KEC. COLOMADU,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/1445/2023,17-04-2023,503/005/OP.PKBM/IV/2023,02-05-2023,Lihat SK Operasional,2023-05-16 21,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,4,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",24,0,0,0,0,0,5,0,4,0,0,0,1,3,0,4,0,0,0,0,2,1,1,0,3,1,11,13,0,0,0,0,0,0,Telkomsel Flash
