prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1CA9694-894C-4FC4-8330-244822C2BF5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996908,LKP ADZIKRO KUSUMAH,K9996908,Jl. Tugu Pahlawan Kondang No. 126,MAJALAYA,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1 / 2646 - Disdik / 2017,01-08-2017,421.1 / 2646 - Disdik / 2017,01-08-2017,Lihat SK Operasional,2021-01-13 13,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB20F838-2B0B-451F-898D-362FA4A5A626,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650207,LKP Cambridge Post,K5650207,Jl.Bojong Peuntas N0. 409 Rt. 03 / 13 Kec. Majalaya Kab.Bandung,BOJONG,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/4620-Disdik/2018,23-11-2018,421.10/1429-Disdik/2022,06-05-2020,Silakan Upload SK (link file tidak valid) => [738446-632435--],2022-11-24 09,B,500,,2.,,,,Lkpcambridgepost@yahoo.com,,-7.039700000000,107.773800000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24C4FF7E-A098-4274-8549-67B6C89D7B8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998013,LKP DHARMA AGUNG,K9998013,Jl. Cidawolong No. 7 Kp. Cidawolong Rt. 002 / 011,BIRU,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Sosial Dharma Agung,AG6281,421.10 / 5571.1 - Disdik / 2021,22-12-2021,421.10 / 5571.1 - Disdik / 2021,22-12-2021,Lihat SK Operasional,2022-05-10 14,,145,,2.,,089675854931,,lkpdharmaagung251@gmail.com,LKPdharmaagung.infosmk2lppmri.sch.id,.000000000000,.000000000000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7AE894A-947E-4234-92B8-390BCDE66434,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997232,LKP FEMALE TRAINING CENTRE (FTC),K9997232,Jln. Saparako Timur Gg Murtamah No. 58,MAJALAYA,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/4594.10-Disdik/2018,22-12-2018,421.10/4594.10-Disdik/2018,22-12-2018,Lihat SK Operasional,2021-04-21 17,,700,,2.,,,,,,-7.046891000000,107.761500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E86FF26E-08B5-419C-ABA8-47FCE60F4A0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650204,LKP IKMA,K5650204,Jl. Laswi No.203 & 244 Majalaya,MAJALAYA,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/739-Disdikbud/2013,08-02-2013,421.10 / 2807 - Disdikbud / 2016,18-07-2016,Lihat SK Operasional,2019-07-22 10,B,100,,2.,,,0225957727,lkpikma@yahoo.com,lkpikma.com,-7.050600000000,107.757300000000,0,0,0,4,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EDCF8C1-AA9D-4067-8A88-F4096DB8B287,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650309,LKP Ishlah,K5650309,"Jl. Balekambang No.47 Rt.05 Rw.13  Kec. Majalaya Kab. Bandung, Jawa Barat",SUKAMAJU,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ISHLAH AZ ZAHRAAN,AI0953,421.10/2644-Disdik/2017,01-08-2017,421.10/447-Disdik/2017,01-03-2017,Lihat SK Operasional,2020-04-16 03,B,0,,2.,,,,elkapeishlah@gmail.com,,-7.054500000000,107.757700000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/839FBC2D-1571-4F85-8F75-7368293044F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650208,LKP Jelita Masa,K5650208,Kp.Lebak Wangi  Rt. 01 / 013,WANGISAGARA,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,42.10/4152-Disdikbud/2015,07-12-2015,42.10 / 3850-Disdikbud/2015,07-12-2015,Silakan Upload SK,,C,40,,2.,,,,hendrayanafaqih@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23E21ED9-104D-4A67-A9C5-2782A97AEC23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650326,LKP Tunas Bangsa,K5650326,Jl. Kp. Legok Ringgit Rt. 01 / 13,PADAULUN,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1 / 671- Disdikbud / 2013,19-03-2013,421.1 / 656 - Disdikbud / 2016,01-03-2016,Silakan Upload SK,,,325,,2.,,,,lkptunasbangsa020594@gmail.com,,.000000000000,.000000000000,0,0,0,1,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA11B2CE-6378-4EF5-ABDE-7083E8E98E6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962202,PKBM  TUNAS BANGSA,P2962202,Kp. Legok Ringgit Rt. 01 / 13,PADAULUN,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1445 - Disdikbud / 2012,05-06-2012,421.10/ 3483.1.16-disdik/2020,27-11-2020,Lihat SK Operasional,2022-08-18 08,B,500,1. -,2. Telkom Speedy,PLN,,,,,-7.051188000000,107.733307000000,6,0,0,6,2013,Sore/6 hari,,2022/2023-2,"1,200",8,0,1,2,1,0,10,0,5,0,0,1,2,4,1,2,3,2,2,0,1,0,0,1,1,5,8,0,0,0,1,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung,Majalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/422D391A-038F-4F4F-8C6B-DDCB7D5611C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9945660,PKBM ADZIKRO KUSUMAH,P9945660,Kp.  Kondang Rt. 05 / 10,MAJALAYA,KEC. MAJALAYA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YIPK JABAR,AI0941,02/YAS-IPK/VII/2008,24-06-2008,421.10 / 1878 - Disdikbud / 2014,21-07-2014,Lihat SK Operasional,2016-07-10 21,C,432,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kusumahadzikro@gmail.com,,-7.047500000000,107.756900000000,0,0,0,14,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,0,0,1,0,0,3,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,Telkomsel Flash
