prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC2C2133-3B8A-4CE3-BBFD-5C260062B2F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655976,LKP BRIGHT COURSE,K5655976,Dusun Gubuk Kesah,LANTAN,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/010/Dikpora,02-01-2014,421.9/169/Disdik,10-03-2021,Lihat SK Operasional,2021-03-18 13,,200,,2.,,,+6285237154210,info.brightrinjani@gmail.com,https,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20373821-0674-44EC-BB64-EC6CB3048C6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996854,LKP HENI SALON,K9996854,Dusun Petikus Daye,AIK BUKAQ,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1139/Disdik,16-12-2020,421.9/1139/Disdik,16-12-2020,Lihat SK Operasional,2020-12-29 21,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C24A9B9-1C6E-4669-894B-C4DDD8B06350,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668987,LKP NURUL IRSYAD NW PESANTEK,K5668987,Dusun Pesantek,SETILING,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/716/Disdik,05-03-2018,421.9/716/Disdik,05-03-2018,Lihat SK Operasional,2018-04-04 18,,310,,2.,,,,hapipijayadi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85DBF43C-5C4B-4646-A9D3-67B52218F738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990311,LKP PERMATA SPA & SALON,K9990311,Dusun Aik Berik Barat,AIK BERIK,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/138/Disdik,19-03-2020,421.9/138/Disdik,19-03-2020,Lihat SK Operasional,2020-04-16 10,,290,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/933846BB-6921-4ADF-8AD2-DEFA16F48750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668673,LKP SALON WIKA,K5668673,Dusun Batu Ngerenseng Lauk,AIK BUKAQ,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/22/Disdik,03-01-2018,421.9/22/Disdik,03-01-2018,Lihat SK Operasional,2018-01-22 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F19EEA99-FC82-4B58-93ED-8BBB4DE163A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990305,LKP SANTY SALON,K9990305,Dusun Ranjok,AIK BERIK,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/139/Disdik,19-03-2020,421.9/139/Disdik,19-03-2020,Lihat SK Operasional,2020-04-14 21,,210,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E63A93C-0F26-40D5-8A37-BB17EE3E34F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996558,LKP SELENDANG RINJANI,K9996558,Dusun Tanak Beak Timur,TANAK BEAQ,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/545/Disdik,03-08-2020,421.9/545/Disdik,03-08-2020,Lihat SK Operasional,2020-08-19 17,,280,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C75180BB-1C8F-4D37-8F54-773452008CD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980813,LKP YANTI SALON,K9980813,Jalan Pariwisata Aik Bukaq,TERATAK,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1634/Disdik,17-09-2018,421.9/1634/Disdik,17-09-2018,Lihat SK Operasional,2018-11-01 10,,200,,2.,,,,lkp.yantisalon@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31B92699-2842-4D25-92A1-07F179DAE08A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668720,LKP YUDIYA SALON,K5668720,Dusun Aik Berik,AIK BERIK,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/115/Disdik,23-01-2018,421.9/115/Disdik,23-01-2018,Lihat SK Operasional,2018-02-05 15,C,0,,2.,,,,yudiyasalon@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
Nusa Tenggara Barat,Kab. Lombok Tengah,Batukliang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5FF388C-A679-4403-BCA3-B86BCBCB4DBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656048,LPK MILLENIUM,K5656048,Jalan Raya Teratak,TERATAK,KEC. BATUKLIANG UTARA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/2256/Dikpora,12-08-2016,421.9/2256/Dikpora,12-08-2016,Lihat SK Operasional,2017-03-15 10,,200,,2.,,,,milleniumlkp2012@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
