prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7812AF0-160D-4655-AFFA-AAE5B45161AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669299,LKP GANESHA OPERATION CIPONDOH,K5669299,Jl. KH. Hasyim Ashari No 90 E-F Cipondoh Kota Tangerang,PORIS PLAWAD UTARA,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.18-LKP/DPMPTSP/2018,10-07-2018,421.10/Kep.18-LKP/DPMPTSP/2018,10-07-2018,Lihat SK Operasional,2018-07-20 11,,270,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC74A797-38DF-48F0-87EB-3BA9B175DF7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990114,LKP I CAN READ,K9990114,Green Lake City Rukan Great Wall Blok B No. 68,GONDRONG,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PMA 25/MPK.C//PM/2019,30-12-2019,PMA 25/MPK.C//PM/2019,30-12-2019,Lihat SK Operasional,2020-02-12 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C77B573-23BF-4264-AD91-343B08934560,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996817,LKP STRATEGIS CIPONDOH,K9996817,JL. KH. HASYIM ASHARI NO.27-A,PORIS PLAWAD UTARA,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.24-LKP/DPMPTSP/2018,03-08-2018,421.10/Kep.24-LKP/DPMPTSP/2018,03-08-2018,Lihat SK Operasional,2020-12-15 09,,48,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46D0D659-2A4F-4281-B168-E865B9FB61CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984329,PKBM AL-HAMRA,P9984329,Jln. Irigasi Sipon RT. 001/001,CIPONDOH MAKMUR,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/01-PKBM/CIPONDOH/2019,24-04-2019,421.10/01-PKBM/CIPONDOH/2019,24-04-2019,Lihat SK Operasional,2019-04-25 09,,63,1. Indosat IM3,2. CBN,PLN,,,alhamraporis@gmail.com,,-6.200097500000,106.693426200000,1,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2013,Indosat IM3
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7F94824-6126-4C31-9511-5902F2168C9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966108,PKBM BINA WARGA,P2966108,Jl. Al-Hidayah,PORIS PLAWAD INDAH,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA WARGA,AJ5043,421.10/Kep.02-YANUM/Kec.CPD/2020,25-06-2020,421.10/Kep.02-PKBM/Kec.CPD-PATEN/2020,25-06-2020,Lihat SK Operasional,2020-08-28 07,B,50,1. 3 (Tri),2. Telkom Speedy,PLN,,02155719616,binawargaabc@gmail.com,,-6.196500000000,106.662700000000,8,0,0,8,Malam/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,9,2,8,0,0,0,2,6,0,2,6,2,2,2,1,0,1,0,5,3,3,0,0,0,0,0,0,0,2013,3 (Tri)
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48688B8E-803A-4E1B-BACA-487CFECF082A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926358,PKBM CIPTA CENDIKIA,P9926358,JL.KH.HASYIM ASHARI KEL.CIPONDOH KEC.CIPONDOH KOTA TANGERANG PROV.BANTEN 15148,CIPONDOH,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9-XVII-PPAT-2008,18-05-2010,421.10/Kep.074/BPPT.KESRA/PKBM.013/2011,28-01-2011,Silakan Upload SK (link file tidak valid) => [379904-71295--],2020-09-28 08,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,cipta.cendekia@yahoo.co.id,http,-6.194500000000,106.675800000000,9,0,0,9,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,1,0,0,3,11,1,9,0,0,0,3,6,0,8,1,1,0,3,2,3,0,0,5,4,3,0,0,0,1,0,0,0,2013,Indosat IM3
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2EEC102-2433-432E-8AE1-B0B7ECA1E5F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926357,PKBM CIPTA TUNAS KARYA,P9926357,JL.KI HAJAR DEWANTORO RT03/04 KELURAHAN GONDRONG,GONDRONG,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CIPTA TUNAS KARYA,AL0798,421.10/Kep.01-PKBM/KEC.CPD-PATEN/2020,29-04-2020,421.10/Kep.01-PKBM/KEC.CPD-PATEN/2020,29-04-2020,Lihat SK Operasional,2020-06-02 13,C,140,1. CBN,2. CBN,PLN,,,pkbmciptatunaskarya@Gmail.com,,-6.163900000000,106.676500000000,2,0,0,8,Double Shift/6 hari,,2022/2023-2,"2,200",3,0,1,0,0,0,12,1,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,2013,CBN
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DDD2D06-2CDD-420C-A5A1-659CDA9E3A7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951743,PPS Riyadul Habib,69951743,Jl. Ki Hajar Dewantara Gg. KH. Siun RT.01/03 Gondrong,KETAPANG,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8142D769-592D-40CA-8066-38F98B6E5BB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936675,PPS. DAARUL QUR`AN,69936675,"JL. THAMRIN KETAPANG, CIPONDOH",KETAPANG,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Kd.28.05/5/PP.01/0111/2012,19-01-2012,77/KK.28.05.5/PP.007/2018,29-04-2019,Silakan Upload SK (link file tidak valid) => [429737-669680--],2021-03-16 17,,0,,2.,,,,,,.000000000000,.000000000000,0,186,178,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang,Cipondoh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ED5CD77-BDDA-4E60-B4E0-CDE544391FE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936679,PPS. RIYADHUL HABAIB,69936679,JL. KH.  DEWANTORO GG. H. SIUN KEL. GONDRONG,PETIR,KEC. CIPONDOH,KOTA TANGERANG,PROV. BANTEN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
