prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEBF128A-231F-4347-9288-959138B2BC01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668700,LKP IMEC LC,K5668700,Jl.Raya KM.7 Perawang,PERAWANG,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/PDK-PAUD-DIKMAS/2017/1680,31-10-2017,421.1/PDK-PAUD-DIKMAS/2017/1680,31-10-2017,Lihat SK Operasional,2018-01-29 11,,90,,2.,,,,imeclcperawang@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F20D7959-9C15-457D-8018-49841A962FD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668636,LKP NABILA,K5668636,Jl.Sultan Syarif Qasim Km.6,PERAWANG,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/DISDIK/KPKPK/2017/1372,01-09-2017,421.9/DISDIK/KPKPK/2017/1372,01-09-2017,Lihat SK Operasional,2018-01-10 14,,75,,2.,,,,lkpnabila2005@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8AA4282-FC8C-431E-8732-B69A1ACEF829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658900,LKP Qwerty Computer,K5658900,Jln. Raya Perawang Gg Pelita No.143,PERAWANG,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF1109,NO. 172,31-05-2010,01/DPMPTSP/SIO-LKB/III/2018,01-03-2018,Lihat SK Operasional,2019-03-30 08,B,0,,2.,,,,okpqwertycomputer@gmail.com,,.670100000000,101.605600000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A21251AD-F55A-4C24-9A2E-B9C9C07BDF95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668244,LKP SUNNY LEARNING CENTER FOUNDATION,K5668244,Jl.Raya Perawang KM.5,PERAWANG,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/DISDIK/KPKPK/2017/470,15-03-2017,421.9/DISDIK/KPKPK/2017/470,15-03-2017,Lihat SK Operasional,2017-10-16 15,,675,,2.,,,0761693511,slcfoundation@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F9F8B7C-CE43-4758-BEB5-BD1318971A1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989741,LKP TYO COMPUTER,K9989741,"Jl.Panglima, Gg. Abadi, No.18, Rt.005, RW. 3",PERAWANG,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,288/KPTS/2019,16-09-2019,288/KPTS/2019,16-09-2019,Lihat SK Operasional,2019-09-25 10,,24,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBFA7CC8-ECC3-49A5-AC05-4612253E915D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658895,LKP-SYOFHIA COM,K5658895,"KM. 4 Perawang Jl. Gajah Tunggal, Kelurahan Perawang, Desa Tualang, Kabupaten Si",PERAWANG,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,70,24-07-2008,02/DPMPTSP/SIO-LKB/III/2018,07-03-2018,Lihat SK Operasional,2019-03-28 11,C,0,,2.,,,076191224,lkp.lpk.syofhiacomprwsiakriau@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29482FA2-5B55-4805-B547-50B7CA7BEA33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997779,PKBM AL-IKHLAS,P9997779,"Jl. Sultan Alimuddinsyah, Km.7 Perawang Barat",PERAWANG BARAT,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,251/KPTS/2021,18-10-2021,251/KPTS/2021,18-10-2021,Lihat SK Operasional,2021-10-26 14,,400,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Pkbm.siak@gmail.com,,.000000000000,.000000000000,5,0,0,5,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,5,1,5,0,0,0,0,5,0,3,2,2,2,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,Paket C IPA 2013,Telkomsel Flash
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA54F3B2-BF41-49E1-9893-FF7425742530,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908751,PKBM YAMATU TUALANG,P9908751,JL. RAUDHAH KM.1 RT.04 RW.03,TUALANG,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/PDK/KPSM/2013/864,12-02-2013,421.9/PDK/KPSM/2016/864,20-06-2016,Lihat SK Operasional,2019-10-06 15,C,400,1. -,2. Telkom Speedy,PLN,,0761693798,pkbmyamatu@gmail.com,,.614018400000,101.635891200000,1,0,0,4,Sehari Penuh/3 hari,,2022/2023-2,"10,600",5,0,1,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,0,1,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E52BE05A-FE12-4A80-AA19-24F3C0C4DEA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008568,PPs. Nurul Ilmi,70008568,"Jl. Pendidikan, No. 1 Km. 12",PERAWANG BARAT,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,AX2976,155 TAHUN 2020,04-09-2020,254 TAHUN 2020,27-11-2020,Lihat SK Operasional,2021-10-21 08,,"20,000",,2.,,,,,,.702400000000,101.561100000000,0,69,106,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Tualang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B69821FC-095A-4E19-90B1-326AD27A6D8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035602,PPS. SABILUL HIDAYAH,70035602,PERAWANG BARAT,PERAWANG BARAT,KEC. TUALANG,KAB. SIAK,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B-5630/KK.04.11/2/PP.00.7/10/2022,27-10-2022,B-5630/KK.04.11/2/PP.00.7/10/2022,27-10-2022,Lihat SK Operasional,2022-11-24 09,,0,,2.,,,,,,.000000000000,.000000000000,0,99,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
