prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74291D74-7C95-469E-826C-AB0113F26222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998220,LKP AL MASITOH,K9998220,Kp. Leuwibungur Rt. 03 Rw. 05,SUKAGALIH,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,18// DES/II/2021,15-07-2021,421.9/ 901 / PAUDNI-K/KAB/2021,30-08-2021,Lihat SK Operasional,2022-08-30 08,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B435EA7-90AE-40B0-A906-0D570ED4B332,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652278,LKP Alfa Creative (ALC),K5652278,Kp. Sindangsari Rt.04 Rw.02,CIRAMA GIRANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA1915,421.9/088.a/PAUDNI-K/Kab/2019,22-01-2019,421.9/088.a/PAUDNI-K/Kab/2019,22-01-2019,Lihat SK Operasional,2019-01-30 10,,0,,2.,,,,info.alckurus@gmail.com,www.padi-technologies.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B7C0F15-7E86-4421-B0FA-5F1291933374,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998437,PKBM ALBAYANIYAH,P9998437,Kp. Leuwi Bungur Rt. 03 Rt. 05,SUKAGALIH,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17/15/PMKS/2021,19-08-2021,421.9/ 901.a / PAUDNI/KAB/2022,30-08-2021,Lihat SK Operasional,2022-08-23 12,,0,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,2,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E39F97F6-E308-479A-8069-B4035EE7A2E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996686,PKBM AR-RAHMAH,P9996686,Kp. Cikahuripan Rt.04 Rt.02,CIJAGANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,474/DS/Pem/2020,10-06-2020,421.9/119/PAUDNI/KAB/2022,26-06-2020,Lihat SK Operasional,2022-12-23 14,,625,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-6.700600000000,107.176400000000,5,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,450,9,0,0,2,0,0,2,3,4,0,0,1,0,5,0,2,3,3,1,0,0,0,0,1,4,1,9,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A585CFFD-E544-40DD-927D-01A11FE59324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996881,PKBM BARKA,P9996881,Kp. Pojok Kopi RT. 01 RW. 02,KAMURANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/521.b/PAUDNI-K/KAB/2019,12-04-2019,421.9/521.b/PAUDNI-K/KAB/2019,12-04-2019,Silakan Upload SK (link file tidak valid) => [449849-883447--],2021-05-31 00,,200,,2.,,,,,,-6.650700000000,107.246200000000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,5,0,0,0,0,5,0,1,4,0,1,2,0,1,1,0,2,3,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C99FBF-41A6-42CE-9307-39B39885EE26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996685,PKBM BINA BERSAMA,P9996685,Kp. Belender Rt. 02 Rw. 01,PADAJAYA,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Nurul Islam,AG4548,420/VII/2020/Ks,13-05-2020,421.9/ 215.a / PAUDNI-K/KAB/2023,13-02-2023,Lihat SK Operasional,2023-03-13 13,,625,,2.,,,,,,-6.674731200000,107.231103300000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,1,4,0,0,0,0,4,0,1,3,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809AE6D7-FE16-42D5-956C-70B35108F8D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997005,PKBM BINA PUTRA BERSAMA,P9997005,Kp. Sindangsari Rt/Rw. 04/02,CIRAMA GIRANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,110/111/DS/IX/2020,04-11-2020,421.9/8864/PAUDNI/KAB/2022,23-11-2020,Lihat SK Operasional,2022-09-27 15,,204,1. Indosat Mentari,2. Telkom Speedy,PLN,085641117790,,binaputrapkbm@gmail.com,http,-6.680300000000,107.247400000000,10,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,900,0,0,0,0,0,0,4,6,10,0,0,0,1,9,0,7,3,3,5,1,0,0,1,0,7,3,0,0,0,3,0,0,0,0,2013,Indosat Mentari
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74844F83-03C8-4C6B-8B7C-EC14056D10B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997412,PKBM DHARMA BANGSA,P9997412,Kp. Maleber Rt.001 Rt. 005,GUDANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,580/130/Pm/IX/2020,04-05-2021,421.9/319/ PAUDNI/KAB/2023,13-03-2023,Lihat SK Operasional,2023-05-19 09,,0,1. -,2. Telkom Speedy,PLN,,,,,-6.720400000000,107.245200000000,6,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,1,7,2,6,0,0,0,0,6,0,2,4,1,0,2,1,0,1,1,2,4,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9828CAD2-F392-4B92-AE56-EE8DFF124700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996199,PKBM KEBANGKITAN BANGSA,P9996199,Kampung Cilemet Rt. 05 Rt 03,MENTENGSARI,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,474/18/ks/III/2019,03-10-2019,421.9/1822/PAUDNI-K/Kab/2019,29-10-2019,Lihat SK Operasional,2020-03-17 15,,"62,500",1. Smartfren,2. Telkom Speedy,PLN,,,,,-6.649671600000,107.218939000000,1,0,0,2,Sehari Penuh/3 hari,,2022/2023-2,"1,600",13,0,1,2,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,1,0,0,0,2013,Smartfren
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B25495A5-3F4C-4523-AC2F-99D679E19132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996684,PKBM MANTRI JEKSI,P9996684,Kp. Talaga Rt.06 Rw. 02,CIGUNUNGHERANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Nurul Islam,AG4548,474/17/Pem/2020,10-06-2020,421.9/ 910.1 / PAUDNI-K/KAB/2020,26-06-2020,Lihat SK Operasional,2020-09-01 16,,"5,070",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-6.618900000000,107.236100000000,2,0,0,2,Sehari Penuh/3 hari,,2022/2023-2,900,6,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,1,1,0,4,2,3,0,0,0,0,2013,Telkom Speedy
