prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21DFD100-CFC8-42C2-829D-B76E82B941DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666312,International Professional Institute (IPI),K5666312,Jl. R. Syamsudin SH No. 58/62,SELABATU,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9120100562126-85499,22-05-2019,9120100562126-85499,22-05-2019,Lihat SK Operasional,2019-11-13 07,C,0,,2.,,,02666220778,ipi.indonesia2012@gmail.com,www.ipi.ac.id,-6.918600000000,106.935100000000,4,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,5,4,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D284741-879A-4620-8496-DF86A9444B23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668697,LKP ADI (Accurate Designed Institution),K5668697,Jl. Suryakencana No. 52 Blok 8,CIKOLE,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/003/Kep.KadisPdanK/I/2017,26-01-2017,421.9/003/Kep.KadisPdanK/I/2017,26-01-2017,Lihat SK Operasional,2018-01-26 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E567042-4875-4E84-ACBB-C6CFC219DAE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989729,LKP BUMI KREATIF INSTITUTE,K9989729,Jl. Siliwangi Gg. Kopi,CIKOLE,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9120004662854-85499-78200,30-08-2019,9120004662854-85499-78200,30-08-2019,Lihat SK Operasional,2023-01-17 13,,197,,2.,,,,bumikreatif.institute@gmail.com,www.bumikreatif-institute.ac.id,-6.910800000000,106.935700000000,0,0,0,1,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8B5FEE2-017F-4C7B-A780-C354845EAEAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666276,LKP Candra Wulan,K5666276,jl. Siliwangi Gg. Mutholib No. 7 Rt. 02 Rw. 03 Kec. Cikole,GUNUNG PARANG,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,18-05-2017,,18-05-2017,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,lkpchandrawulan07@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93A0CF18-6336-4289-9083-C6B422E751C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666313,LKP ENGLISH ZONE,K5666313,Jl. Siliwangi No.28 RT.02 RW.07,KEBONJATI,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0008604.AH.01.04 Tahun 2022,13-04-2015,421.9/055/Kep.Kadis P & K/IV/2017,13-04-2015,Lihat SK Operasional,2022-08-09 15,B,633,,2.,,,0266228686,englishzonesukabumi@gmail.com,,-6.921500000000,106.935800000000,0,0,0,4,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207E6FB2-7A93-4629-9D0B-968149A1C767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998170,LKP GRIYA INOVASI (GI) KOMPUTER,K9998170,Jl. Ambubawasasana Raden Kurnia NO. 7 Rt. 03/01,SUBANGJAYA,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,0401220000193,05-12-2021,PK.03.01.03.01/197/Dikbud/VII/2022,01-07-2022,Lihat SK Operasional,2022-07-27 11,,140,,2.,,0895346245917,,griyainovasikita@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C2E5DD9-5E86-49A5-9717-D4C8142FAAEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997201,LKP HIKARI INTERNASIONAL INDONESIA,K9997201,Jl Otto Iskandar Dinata No. 49,KEBONJATI,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17.-,28-06-2018,421.9/318/Kep. Kadis P dan K/XI/2018,05-11-2018,Lihat SK Operasional,2021-04-14 08,,80,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE1CAB15-3957-4B64-88B9-3A39D9CA3405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666263,LKP Melati,K5666263,Komp. Green Apple Blok C No. 7,SUBANGJAYA,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,A.080-081/I.02.7/B/L./81,27-06-1981,9120103462724-85494-85498,22-04-2019,Lihat SK Operasional,2019-05-24 17,Terakreditasi,0,,2.,,,,lkpmelati88@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5ACAAE7-ADA2-4DF5-8124-995055E11B63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666306,LKP Next Generation,K5666306,Jln. Mochtar Obing Trip No. 9 Kel. Sriwedari Kec. Cikole Kota Sukabumi Prov.Jawa,GUNUNG PARANG,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,29-05-2017,,29-05-2017,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Sukabumi,Cikole,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADC78969-B576-4396-A2DE-D49FF6DDE33E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668864,LKP SANGKURIANG MARITIM HOTEL INSTITUTE,K5668864,JL. SILIWANGI NO. 28 SUKABUMI,KEBONJATI,KEC. CIKOLE,KOTA SUKABUMI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04.-,22-08-2017,421.9/016/Kep.Kadis P dan K/II/2018,19-02-2018,Lihat SK Operasional,2018-12-12 14,B,0,,2.,,,,,www.smhisukabumi.com,-6.921500000000,106.935200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
