prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9EB93CF-0F58-4462-925E-9A43151E7ED4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665115,LKP Adelweys,K5665115,Jl.Tanjung Manimbaya No.199 Palu,TATURA UTARA,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/4518.b/Pend,18-12-2008,892.5/760/Pend,06-03-2017,Silakan Upload SK,,,0,,2.,,,,lkp_adelweys@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E33D2D-C74C-4939-ABA7-D3DFECE9F98E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990381,LKP ADI PUTRA,K9990381,Jln. Anoa I No. 127,TATURA SELATAN,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/6763/dikbud,12-11-2019,421.9/6763/dikbud,12-11-2019,Lihat SK Operasional,2020-06-16 14,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B703C812-4340-4E6F-B345-8D84B4AA0E56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665039,LKP Andini,K5665039,"Jl. Towua Lr,Sumber Rejeki 31 D Palu",TATURA SELATAN,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/5623.a/Pend,12-10-2011,421.9/140.a/Dikbud,15-01-2016,Silakan Upload SK,,B,0,,2.,,,,andini.lkp@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECE2EB0F-2C2A-4ADD-9B0C-FB1C0D503EAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649450,LKP Cory Mella,K5649450,jl. Banteng III No. 48 Palu,BIROBULI SELATAN,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.9/1107.a/Pend,21-03-2011,421.9/1981/Dikbud,15-06-2015,Silakan Upload SK,,B,0,,2.,,,,corymella2017busana@gmail.com,,-.932298000000,119.890133000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69F2120B-2830-423B-9149-0726801392D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665061,LKP Delia Salon,K5665061,Jl. Tanjung Manimbaya 254 Palu,TATURA UTARA,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/1950/Pend,20-04-2007,892.5/3062/Dikbud,29-04-2016,Silakan Upload SK,,C,0,,2.,,,,lkp.deliasalon@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99B3B756-648F-4B4B-84C7-7559AA4258C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665066,LKP Grisela,K5665066,Jl.Tombolotutu No.160 Kota Palu 94111,PETOBO,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3D87F37-E183-41DA-9D99-5AC02107BD0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665184,LKP Jurnal Sulawesi,K5665184,Jl. Anoa 1 No.110 B,TATURA UTARA,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/5225.a/Dikbud,04-11-2015,421.9/5225/Dikbud,04-11-2015,Silakan Upload SK,,,0,,2.,,,,syam_fajar@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F286935E-E583-4E0B-992C-2FB83026DBB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665082,LKP LP3I Course Centre Cabang Palu,K5665082,"Jl. Setia Budi No.65 C, Kel.Besusu Tengah Kec.Palu Timur, Kota.Palu, Sulawesi Te",BIROBULI SELATAN,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,4019534,lp3i.pendidikan@gmail.com,lp3ipalu.wordpress.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D578140-DF30-48BD-8758-C17166F43832,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665154,LKP Lumintu Busana,K5665154,JL.Dewi Sartika V Rt.2/8 No.4 Kota Palu,PETOBO,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,4.9/458.a/Pend,26-02-2010,421.9/1741/Pend,13-05-2014,Silakan Upload SK,,C,0,,2.,,,,lkp_lumintu.palu@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1407B44-6C68-4E0D-8E2B-03C68EF6B563,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665176,LKP MUTIARA,K5665176,Jln. Tanggul Utara No 4 Palu Sulawesi Tengah,TATURA UTARA,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/285/Pend,19-12-2012,892.5/116/Pend,07-02-2017,Silakan Upload SK,,C,0,,2.,,,,lkp.mutiara@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43CB1CEB-8C73-419F-A470-1583F2270B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665130,LKP Profesi Komputer Palu,K5665130,Jl. Kancil No.19 Kota Palu,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5958BBE2-45DA-4AC9-BBE3-95D5E7DAF3C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665075,LKP Puspita,K5665075,jl. Tinombala No. 3,BIROBULI SELATAN,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D65A9AD1-1126-4081-B8B4-681D1282E534,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665077,LKP Puspita Salon,K5665077,Jl.Banteng No.29 A Kota Palu,BIROBULI SELATAN,KEC. PALU SELATAN,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,76/I24/IX/1999,09-10-1999,892.5/117/Pend,07-02-2017,Silakan Upload SK,,C,0,,2.,,,,puspitasalon0101@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
