prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/053CD0F1-02D0-4697-9852-FEE2A6367DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668991,LKP AL UMMAH,K5668991,Jl. Protokol Desa Melati Dua,MELATI DUA,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,63,13-05-2015,18.11/421.9/1048/2016,13-06-2016,Lihat SK Operasional,2018-04-05 14,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F5FA718-29D7-4869-86E3-82C95B7DB4FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658872,LKP Al-HABIB,K5658872,Dusun Belimbing Desa Melati II Kec. Perbaungan Sedang Bedagai 20986,MELATI DUA,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,15-11-2018,18.11/421.9/26/2018,08-03-2018,Lihat SK Operasional,2018-11-23 08,,0,,2.,,,,lkp.alhabib@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/736DA588-F0A1-443B-B7BA-032E4094CD00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989827,LKP ALMALIKA,K9989827,Dusun Kelapa Desa Melati II,MELATI DUA,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,24-04-2019,18.11/421.9/2011/2019,25-09-2019,Lihat SK Operasional,2019-10-29 08,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CCAC69B-88D3-44FB-A4DC-27F255F9CDF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989826,LKP ASY SYIFA,K9989826,Jl. Protokol Desa Melati II,MELATI DUA,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,25-04-2019,18.11/421.9/2010/2019,25-09-2019,Lihat SK Operasional,2019-10-29 08,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C69C512-EB69-49D2-AD51-470A8558253E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996996,LKP AURA,K9996996,Jl.Deli No.5,SIMPANG TIGA PEKAN,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,02-10-2009,18.11/421.9/135/2021,02-02-2021,Lihat SK Operasional,2021-02-16 11,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D169915E-2FAD-4E5C-B936-2D9982FB937D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658852,LKP Aura Com,K5658852,Jl. Deli No. 5 Perbaungan Kec. Perbaungan,SIMPANG TIGA PEKAN,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,02-10-2009,18.11/421.9/135/2021,02-02-2021,Lihat SK Operasional,2021-02-19 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3668CB1D-4C6E-418E-BF74-29A5EA9E9320,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667299,LKP AZKA MOTOR,K5667299,Jl.Laksana II Dusun II,JAMBUR PULAU,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1,12-08-2016,18.11/421.9/2279/2016,15-11-2016,Lihat SK Operasional,2016-12-05 10,,200,,2.,,,,azkamotor@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80629E51-F045-42A2-8C2A-2B7DE20967D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669214,LKP BINTANG JAYA,K5669214,Gg. Sei Tontong II Desa Melati II,MELATI DUA,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,124,14-06-2016,18.11/421.9/599.B/2018,11-04-2018,Lihat SK Operasional,2018-05-30 08,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FFEF735-3C0E-4377-A2D0-E2C593D45A91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668326,LKP CEMDE.COM,K5668326,Jl. Medan Tebing Tinggi Dusun IV Gg. Pensiunan,BENGKEL,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,20-09-2017,18.11/421.9/1674/2017,26-10-2017,Lihat SK Operasional,2017-11-07 22,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Perbaungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DDD7678-2DD3-4083-9603-54D25F7C1712,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669135,LKP FOLLOW,K5669135,Gang Duku Desa Melati II,MELATI DUA,KEC. PERBAUNGAN,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,28-12-2017,18.11/421.9/2525/2018,14-03-2018,Lihat SK Operasional,2019-09-23 08,,300,,2.,,,,lkpbfollow@gmail.com,www.lkpbfollow.blogspot.com,3.550200000000,98.958300000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
