prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/975135C6-5F06-433A-B205-A993BE95A763,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659550,LKP BTEC Bhaskoro Training & Education Centre,K5659550,Jl. Slamet Riyadi no. 172  Sukoharjo Jateng 57514,KENEP,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,411.3/233/2014,28-01-2014,411.3/233/2014,28-01-2014,Lihat SK Operasional,2016-11-09 13,B,0,,2.,,,0271591514,lpkbtec@rocketmail.com,www.lpkbhaskoro.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75152889-72D3-4075-965A-63B07F99B06D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659546,LKP FRIENDLY,K5659546,Pandowo RT 01 RW 06,JOHO,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,411.3/3254/2016,21-09-2016,411.3/3254/2016,21-09-2016,Silakan Upload SK,,,0,,2.,,,,lkpfriendly@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/716C8D3A-C696-4B5F-848F-9874824DA735,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659627,LKP GAMA ENGLISH COURSE,K5659627,Jl. Veteran No. 86 Pandean,JETIS,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,411.3/2129/2016,15-06-2016,411.3/2129/2016,15-06-2016,Lihat SK Operasional,2017-02-08 09,B,0,,2.,,,,gec.sukoharjo@gmail.com,www.gamaenglishcourse.co.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1743EDD-8293-4597-B3B2-A0C13594C50D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659538,LKP KAMBOJA,K5659538,Jl. Gatot Subroto No.04  Sukoharjo Jateng 57511,JETIS,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,411.3/4084/2016,10-11-2016,411.3/4084/2016,10-11-2016,Silakan Upload SK (link file tidak valid) => [359505-74713218-392885738.PDF],2016-12-07 13,B,250,,2.,,,0271593420,lkpkamboja4@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3F25835-DE93-4A93-AD1C-8644D0631518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668497,LKP NEUTRON,K5668497,Jl. Harjodiningrat No. 07,SUKOHARJO,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,411.3/3256/2016,21-09-2016,411.3/3256/2016,21-09-2016,Lihat SK Operasional,2017-12-11 15,,0,,2.,,0271591029,0271591029,skhj.ny@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A9B16A2-0115-47A1-96B6-5FFD3372B959,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659548,LKP QUEEN EDUCATION CENTRE,K5659548,Jl. Diponegoro 78,JOHO,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,411.3/3550/2014,09-09-2014,411.3/3550/2014,09-09-2014,Lihat SK Operasional,2016-12-28 11,,290,,2.,,,,lkpqec@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B91256C5-055F-4C1B-9294-95146EF7DEFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668158,LKP SOLO PEDULI,K5668158,"Jl. Dr. Soetomo, Perum Korpri",GAYAM,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,411.3/2777/2016,16-08-2016,411.3/2777/2016,16-08-2016,Lihat SK Operasional,2017-09-22 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3AB5088-306D-47EC-8EE6-6B1934B1EA9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954189,PKBM ELITE,P9954189,Jl. Slamet Riyadi No 62,GAYAM,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,411.3/651.A/2008,10-03-2008,411.3/651.A/2008,10-03-2008,Lihat SK Operasional,2016-11-29 08,,0,,2.,,,,elitepkbmskh@gmail.com,WWW.PKBMELIE.COM,-7.685346400000,110.855580200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AACA6727-02C4-49F6-9033-548174EC0ADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931064,PPS. AL UKHUWAH,69931064,Mranggen,JOHO,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Mk.33/5.a/PP.00/900/2003,30-09-2003,1631/Kk.11.11/3/PP.00.7/07/2020,20-07-2020,Lihat SK Operasional,2022-05-24 08,A,0,,2.,,,,,,-7.686700000000,110.839100000000,0,493,501,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Sukoharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C347C112-4986-4F2D-9A81-DA24E25DE6DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952648,SKB KABUPATEN SUKOHARJO,P9952648,Jalan Pemuda No. 75 Sukoharjo,SUKOHARJO,KEC. SUKOHARJO,KAB. SUKOHARJO,PROV. JAWA TENGAH,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,68/2008,29-11-2008,33 Tahun 2017,28-04-2017,Lihat SK Operasional,2018-04-13 09,A,636,1. -,2. Telkom Speedy,PLN,0271590078,0271590078,skb_sukoharjo@yahoo.co.id,http,-7.674997900000,110.834065000000,16,0,0,10,Double Shift/6 hari,,2022/2023-2,"15,000",18,0,1,4,0,0,2,14,16,0,0,0,1,15,0,9,7,1,2,6,4,1,2,0,5,11,9,3,6,0,0,0,1,0,PAUD Merdeka,Tidak Ada
