prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F5FD69-5DFA-4C29-9AF6-29402737D78E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667917,LKP AIRLINES BUSINESS CAREER,K5667917,Jl. Majapait No. 369 Semarang,PEDURUNGAN KIDUL,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.8/3769/2016,12-05-2016,421.8/3772/2016,12-05-2016,Lihat SK Operasional,2017-06-14 13,,300,,2.,,,,,www.airlinebusinesscareer.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12C7442F-5F62-48FC-91B7-6D639405F39C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563475,LKP BBC English Training Speciallis,K0563475,Jl. Tlogosari Raya I/48 Pedurungan Semarang,TLOGOSARI KULON,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,893.3/4042,24-08-2011,B/5402/893.3/V/20,05-05-2020,Lihat SK Operasional,2020-06-05 15,,0,,2.,,,0246719682,bbctlogosari@gmail.com,www.bbc-ets.com,-6.984600000000,110.459000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A7EA67A-56F2-4E04-BBBB-8689104F8C48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563481,LKP Bhakti Putri,K0563481,Panda Timur IV No. 48 Pedurungan Kota Semarang,GEMAH,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,23-05-2017,,23-05-2017,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,0246702853,lpkbhaktiputri1@gmail.com,,-7.003300000000,110.465300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DA38131-7645-4987-BC65-D9BB83DCBF61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981213,LKP CENDEKIA DWI PUTRA,K9981213,Taman Arya Mukti Timur II No. 103,PEDURUNGAN LOR,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,0167/I03/MS/1998,13-04-1998,421.9/0694,28-01-2019,Lihat SK Operasional,2019-03-30 16,,0,,2.,,,,,,-7.006600000000,110.484300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1E33665-4EBE-46AA-A34C-E36C10C9EDDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563482,LKP Djieneka Abadi,K0563482,Jl. Pedurungan Tengah IV No 51A Rt 05/ Rw 01 Pedurungan Kota Semarang,PEDURUNGAN TENGAH,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/291/2011,15-08-2011,893.3/4616,14-05-2019,Lihat SK Operasional,2019-10-31 08,C,0,,2.,,0246706813,0246706813,djienekaabadi25121995@gmail.com,www.djienekaabadi.com,-7.009600000000,110.474900000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A33C6EDB-91B4-462C-8A63-BB0F519ABBA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990112,LKP HAYFA PARAESTETI DERMA,K9990112,Jl. Tlogosari Raya I No. 73-74,MUKTIHARJO KIDUL,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,893.3/4965/2013,02-11-2013,893.3/11916,03-12-2019,Lihat SK Operasional,2020-04-02 04,,0,,2.,,,,,,-6.978900000000,110.460700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3195D47-8D87-4E45-9515-E5A156A52B3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997994,LKP LARISSA ART COURSE CENTRE,K9997994,Jl. Pedurungan Kidul Gang. 8 No. 04,PEDURUNGAN KIDUL,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,893.3/7805/2014,29-09-2014,B/7496/421.9/VII/2022,05-07-2022,Lihat SK Operasional,2022-04-25 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0797C8C3-09BF-4004-89DB-1027A4B64441,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669153,LKP LP3I,K5669153,Jl. Arteri Soekarno Hatta No. 10 A-B,TLOGOSARI KULON,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,423.2/0321/Br.08,09-06-2008,893.3/4212,06-05-2019,Silakan Upload SK (link file tidak valid) => [432389-671052--],2021-03-26 15,,0,,2.,,024 76584402,024 76584405,diahranny.lp3isemarang@gmail.com,www.lp3i.ac.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D68E986-3669-41BA-A422-00FD5811CB45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996642,LKP MEDIA KARYA,K9996642,Jl. Zebra Tengah gang 3 No 53,PEDURUNGAN KIDUL,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,B9901/893.3/IX/2020,15-09-2020,B9901.A/893.3/IX/2020,15-09-2020,Lihat SK Operasional,2020-09-17 13,,279,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88F32E96-26C4-4F95-91D3-9E155255EFED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996746,LKP NEUTRON YOGYAKARTA,K9996746,Jl. Brigjen Sudiarto No. 524 Semarang,PEDURUNGAN LOR,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,B/10651/893.3/X/2020,05-10-2020,B/10007/421.9/VI/2023,06-06-2023,Lihat SK Operasional,2020-11-04 18,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
