prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AC49A7C-E083-4657-A79C-5F7C4FD84488,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665496,LKP KIMMI,K5665496,Jl. Belimbing No. 31 A,WONOREJO,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,01-08-2007,420/Bid.Paud.Pnf.2/III/2017/3009,14-10-2016,Silakan Upload SK,,A,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BE34376-30C2-46CC-857A-C78B4F9D7864,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564772,LKP LP3I Business College Pekanbaru,K0564772,Jl. Sudirman 174 B-F,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,https,.489042000000,101.456028000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07EA22DE-088E-4B0F-A1DC-27BCF6D6B40A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564766,LKP PUSAT PENDIDIKAN TEKNIK RIAU CIPTA MEKANIK,K0564766,JL. Paus Ujung No. 124 JK Tangkerang Barat,TENGKERANG BARAT,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,107,26-03-2006,420/BID.PAUDNI.KEB.2/V/2017/4720,03-05-2017,Silakan Upload SK (link file tidak valid) => [386838-825186--],2020-10-06 10,A,0,,2.,,,,rcm.pku1manajemen@gmail.com,www.rcm-pku.com / http,.489105000000,101.436483000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/165DBCE3-2ACD-4FB6-97BD-F11EF00FDEF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665505,LKP Ratu Mode,K5665505,Jl. kartama No. 38,MAHARATU,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,09-11-2009,420/BID.PAUDNI.KEB.2X/I/2016/11920,29-11-2016,Silakan Upload SK,,C,0,,2.,,,,Ritahusni5@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC92CCA7-75A2-486B-9767-507561356CCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665543,LKP Riau International College (RIC),K5665543,"Jl. T. Tambusai-Komplek Paninsula No.18G Kota Pekanbaru, Riau 28282",TENGKERANG BARAT,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,15,09-07-2011,420/BID.PAUDNI.KEB.2/IV/2015/3603,22-04-2015,Lihat SK Operasional,2017-11-14 12,A,200,,2.,,,0761571218,riauinternationalcollege@gmail.com,www.ric.or.id,.500200000000,101.421600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C51F15B8-A788-4123-A2FD-F9B50631CE7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668400,LKP SANGGAR SENAM JN,K5668400,JL. TASKURUN NO. 23,WONOREJO,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,04,18-05-2015,420/BID.PAUDNI.KEB.2/VIII/2015/9315,21-08-2015,Lihat SK Operasional,2017-11-23 11,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Kesehatan,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0985A9E4-B2EF-4B82-8828-83171C0F9555,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669296,LKP. ROSA STUDIO PEKANBARU,K5669296,Jl. Todak Gg. Todak III No. 10 A,TENGKERANG BARAT,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,12,19-11-2012,420/BID.PAUD.PNF.2/III/2017/3333,29-03-2017,Lihat SK Operasional,2018-07-19 09,B,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08F4446-7992-40A8-B40B-22675DE4612A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9963172,PKBM ARSAKHA GEMILANG,P9963172,Jl. Todak Gg. Todak III,TENGKERANG BARAT,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,01-09-2017,420/BID.PAUD.PNF.2/IX/2017/5462,29-09-2017,Lihat SK Operasional,2017-10-18 11,,150,,2.,,,,,,.500600000000,101.429000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A83C7316-277F-42CC-8A2B-22AC8E8D3FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954222,PKBM BINA EDUKASI,P9954222,JL. ARIFIN AHMAD RUKO NO. 2,SIDOMULYO TIMUR,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/BID.PAUD.PNF.2/IX/2017/6889,21-04-2009,420/BID.PAUD.PNF.2/IX/2017/6889,26-09-2017,Silakan Upload SK (link file tidak valid) => [745247-790290--],2022-12-16 10,C,0,1. -,2. Telkomsel Flash,PLN,,07616700747,binaedukasi.pku@gmail.com,,.480800000000,101.436900000000,1,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"2,199",3,0,1,0,0,0,6,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,2013,Tidak Ada
Riau,Kota Pekanbaru,Marpoyan Damai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D35609F-8C69-40B8-8924-DF640989B456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956967,PKBM BINTANG ALIF,P9956967,JL. BANGAU IV NO. 64 A,MAHARATU,KEC. MARPOYAN DAMAI,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,18-01-2016,420/BID.PAUDNI.KEB.2/I/2016/1232,29-01-2016,Lihat SK Operasional,2017-02-02 21,,0,1. -,2. -,PLN,,,bintangaalif@gmail.com,,.447900000000,101.438500000000,8,0,0,8,Pagi/6 hari,,2022/2023-2,"2,300",3,0,1,1,0,0,9,1,8,0,0,0,0,8,0,8,0,1,4,0,0,2,1,0,1,7,3,0,0,0,1,0,0,0,2013,Tidak Ada
