prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8766D50E-22CE-411E-9C42-587DDBBF42A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667781,LKP AL-KAUTSAR,K5667781,Jalan S. Parman No. 140 D,ULAK KARANG SELATAN,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04/AKTA/1995,22-05-1995,421.5/128/DP/PAUDNI.03/2017,15-03-2017,Lihat SK Operasional,2017-04-27 07,C,300,,2.,,,075141473,lkpalkautsar2019@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81F62B85-2893-4384-9F0D-E5FC94C1A041,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562208,LKP Anggrek (Lembaga Kursus Menjahit Anggrek),K0562208,"Jl.Elang Raya no.9 Air Tawar Barat Padang Madya Padang, Sumbar",GUNUNG PANGILUN,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,472/PD/2008,21-04-2008,421.5/3959/DP/Paudni.03/2016,12-07-2016,Lihat SK Operasional,2019-04-23 08,B,0,,2.,,075157150,075157150,lkpanggrek01@gmail,lkpanggrekpadang.com,-.891500000000,100.350800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B9832A6-2F9D-4454-8BAE-EE4ED9C38927,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562187,LKP ETC,K0562187,"Jl.Ambon No. E24 Asratek, Ulak Karang",ULAK KARANG SELATAN,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,0751446988,etcbesmartwithus77@gmail.com,www.etcplanet.com,-.912100000000,100.354400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22FC4783-DA3E-4327-B69E-A8D16E001840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667857,LKP LAILA COLLECTION,K5667857,Jl. Pekan Baru No. 3 Asratek Padang,ULAK KARANG SELATAN,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,258/AKTA/2014,27-01-2014,Kpts.421.5/20/DP/PAUDNI.03/2013,20-03-2014,Lihat SK Operasional,2017-05-24 07,C,340,,2.,,,,ariefnaufal2310@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C720765-824A-406E-B342-9E3A9B5303BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562200,LKP Prima Data,K0562200,"Jl.Paus No.2 Ulak Karang, Padang-Sumatera Barat 25134",ULAK KARANG UTARA,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05/AKTA/2011,22-12-2011,421.5/3638/DP/PAUDNI.03/2017,11-08-2017,Silakan Upload SK (link file tidak valid) => [784429-457132--],2023-02-22 08,B,0,,2.,,0,075141663,lpk_primadata@yahoo.co.id,bplk_primadatapdg.com,-.911100000000,100.349500000000,0,0,0,4,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D826EFCD-6500-4725-86F0-EFC467648FA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997433,LKP SHARIE PENGANTEN INDAH,K9997433,Jln. S.Parman No 182,ULAK KARANG SELATAN,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.5/732/DP/PAUDNI.03/2021,26-01-2021,"421.77/483/DIKBUD,PAUDDIKMAS,03/2021",21-06-2021,Lihat SK Operasional,2021-07-29 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09DA60A-CC2C-4E7B-A48F-D9822FE6705C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989900,LKP STUDIO SENAM NACHATIB,K9989900,"Jl, Gunung Semeru No 9B",GUNUNG PANGILUN,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2332/SITU/KP2T-IX/2010,27-09-2010,Kpts.421.5/460/DP/PAUDNI.03/2019,21-10-2019,Lihat SK Operasional,2019-11-12 11,,500,,2.,,,,khatibrina87@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15DC0308-BB2D-43D6-8586-AB1306444593,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965337,PKBM ANARVANI,P2965337,Jl. Parkit X No.10,AIR TAWAR BARAT,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,18,13-06-2013,Kpts.421.9/2748/PAUDDIKMAS.02/2022,09-06-2022,Lihat SK Operasional,2022-06-17 11,B,"1,050",1. Telkom Speedy,2. Telkom Speedy,PLN,,,evasuryanipadang@gmail.com,http,-.903100000000,100.359700000000,1,0,0,7,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,2,0,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,2013,Telkom Speedy
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9092120-1966-49DE-BA53-2BC30B8DEE8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948326,PKBM MITRA EDUCATION CENTRE,P9948326,JL. S. PARMAN NO. 138 D,LOLONG BELANTI,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02/AKTA/2015,08-08-2015,Kpts.421.5/363/DP.PAUDNI.02/2016,28-03-2016,Lihat SK Operasional,2016-10-04 09,,200,,2.,,,,pkbm_mecpadang2016@yahoo.com,,-.903100000000,100.359700000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,5,-4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sumatera Barat,Kota Padang,Padang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B99F0221-A61E-4635-B88E-53716D9A4E3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997550,PKBM PRIMA DATA,P9997550,Jln. Paus No 2A,ULAK KARANG UTARA,KEC. PADANG UTARA,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.5/768/DP/PAUDNI.02/2020,12-11-2020,Kpts.421.5/312/DP.PAUDNI.02/2021,03-05-2021,Lihat SK Operasional,2023-03-03 15,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,,,.000000000000,.000000000000,0,0,0,4,Sehari Penuh/3 hari,,2022/2023-2,"2,200",2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Kursus Teknologi Informasi dan Komunikasi,Telkomsel Flash
