prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AA5F63F-8667-4918-AF2A-AD07FE7C0E85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997108,LKP DAARUL HAFIZOH,K9997108,Dusun Teko Daya,TEKO,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/526/PMPTSP-TDP/02/2021,08-02-2021,3108/503/PM/08/2020,24-08-2020,Lihat SK Operasional,2021-03-17 14,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAD8C819-7BBD-425D-BABB-9E7F03D47A83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656095,LKP DESCOM,K5656095,Benyer,TELAGA WARU,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO4194,421.9/8140/Dik.IV/.2/2009,31-07-2009,421.9/300/DIKBUD.IV/2017,10-04-2017,Lihat SK Operasional,2019-05-17 23,Terakreditasi,200,,2.,,,,lppkdescom2@gmail.com,www.lppkdescom.com,-8.572300000000,116.595200000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93D4658E-027C-460D-9032-8C7B1BA0A9C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656087,LKP LPPM Lestari,K5656087,Jl. Jurusan Pohgading Tanjung Kode Kab. Lombok Timur Prov. NTB Pos 83654,POHGADING,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LKP LPPM LESTARI,AO4193,421.9/02/PLSM/PK.V/2006,12-06-2006,421.9/501.1/DIKBUD.IV/2018,05-04-2018,Silakan Upload SK (link file tidak valid) => [429957-242541--],2021-03-17 14,C,0,,2.,,,,lppm.lestari@yahoo.com,lppmlestari9@gmail.com,-8.570000000000,116.618400000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F10CAD-0D25-4D34-8C62-29C4461B2158,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997109,LKP NTB BAROKAH,K9997109,Gubuk Lekok,APITAIK,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,874/503/PM/02/2020,25-02-2020,503/878/PMPTSP-LPK/02/2021,25-02-2021,Lihat SK Operasional,2021-03-17 14,,450,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99D14B31-1E1A-4E6B-9B8B-C022AC51282D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998169,LKP TRI TUNGGADEWI,K9998169,Jalan Lombok Baru,GUNUNG MALANG,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/1590/PMPTSP-LKP/05/2022,19-05-2022,503/1917/PMPTSP-LKP/07/2022,20-07-2022,Lihat SK Operasional,2022-07-27 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19E4C59A-5B41-42DE-B1F3-79CF3D37D436,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989902,LP2K ZAIDAN,K9989902,Dasan Baru,PRINGGABAYA UTARA,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421/401.2/Dik.IV/2014,05-03-2014,421.9/1234.45/Dikbud.IV.3/2019,02-09-2019,Lihat SK Operasional,2020-01-15 09,,0,,2.,,,,lpkzaidan@gmail.com,,-8.535700000000,116.635600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D63D7D-EFA3-4831-A4AC-0A8A441C5BCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996800,LPP AT TAUBAH,K9996800,Dusun Bagek Papan,BAGIK PAPAN,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2610/503/PM.II.05/PK/07/2020,13-07-2020,2742/503/PM/07/2020,23-07-2020,Lihat SK Operasional,2020-12-04 10,,350,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACFC0E2F-35B0-442F-95E9-483ED1802AEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965062,PKBM LP2M POHGADING,P2965062,Jl. Raya Pohgading-Lb. Lombok Desa Pohgading,POHGADING,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,077/PLS/2004,01-01-2004,503/5406/PMPTSP-PKBM/12/2021,15-12-2021,Lihat SK Operasional,2022-09-20 14,B,500,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pkbmlp2mpohgading@gmail.com,,-8.570000000000,116.639900000000,4,0,0,9,Sore/6 hari,,2022/2023-2,"5,000",4,0,1,0,0,0,24,1,4,0,0,0,0,4,0,3,1,0,1,0,1,2,0,0,1,3,4,0,0,0,1,0,0,0,2013,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F537BB0D-FAFE-44E9-8C7F-0ECA49F9C5F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996150,PKBM NURUL UMMAH,P9996150,Kerumut,KERUMUT,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/2405.13/Dikbud.IV.3/2019,15-11-2019,421.9/2636.14/Dikbud.IV.3/2019,26-11-2019,Lihat SK Operasional,2020-03-10 12,,400,1. -,2. Telkomsel Flash,PLN,,,,,-8.417491400000,116.607096800000,9,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,900,20,0,0,0,0,0,4,7,9,0,0,0,0,9,0,5,4,1,3,4,1,0,0,0,3,6,20,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67A25C14-8291-498A-80F9-F632502CD944,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023527,PONDOK PESANTREN WUSTHO TAHZIBUL AKHLAK NW,70023527,BAMPAK DESA BAGIK PAPAN,BAGIK PAPAN,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B-628/Kk.18.03/PP.00/06/2021,27-06-2021,B-628/Kk.18.03/PP.00/06/2021,27-06-2021,Lihat SK Operasional,2021-12-27 12,,0,,2.,,,,,,8.560800000000,116.585300000000,0,6,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
