prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B1D45EB-81D1-46B5-950A-61F6E75582DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981318,LKP AN-NUR,K9981318,Desa Binangga,BINANGGA,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/428/MN.12/DIKBUD/SG/2019,11-04-2019,800/428/MN.12/DIKBUD/SG/2019,11-04-2019,Lihat SK Operasional,2019-04-26 10,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13928B07-072C-447B-86B8-D66D6490CDC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984365,LKP GHANIYYU,K9984365,Desa Baliase,BALIASE,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,-0,07-08-2019,-0,07-08-2019,Lihat SK Operasional,2019-08-13 09,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D21869-4FE1-4B8F-B25B-DF38796E31A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990402,LKP HIDROPONIK ARMAN PRODUCTION,K9990402,Desa Tinggede,TINGGEDE,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,218/MN.12/DIKBUD/2020,01-04-2020,218/MN.12/DIKBUD/2020,01-04-2020,Lihat SK Operasional,2020-06-23 17,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF2D7A3F-20DA-4DA9-997D-5B01283FD42A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989750,LKP NABELO,K9989750,desa Beka,BEKA,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,07-08-2019,,07-08-2019,Lihat SK Operasional,2019-09-26 13,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94E0267E-832C-4D2D-8255-BC363337AC30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997935,LKP RAJATA,K9997935,Jl. Rapolinja BTN Citra Farma Lestari Blok B No.02,TINGGEDE,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,400.33/01/DPMPTSP.SG/III/2022,23-03-2022,400.33/01/DPMPTSP.SG/III/2022,23-03-2022,Lihat SK Operasional,2022-03-28 14,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C34903DD-331F-4EB8-9BA9-70DF17DFCCAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981291,LKP WIDHANA,K9981291,Desa Tinggede,TINGGEDE,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,11-04-2019,,11-04-2019,Lihat SK Operasional,2019-04-22 07,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2644993-D9A1-4DC3-8259-BBA26D1FE15E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659071,LKP Zakiya,K5659071,Jl. BTN Bumi Tinggede Indah II Blok A No.11 Desa Tinggede Kec. Marawola Kab. Sig,TINGGEDE,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF6447,03,04-01-2016,800/412/MN.12/Dikbud/SG/2018,04-04-2018,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EA65B1E-51AB-41C8-B778-84688FB6EE44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9980032,PKBM BELOTAPURA,P9980032,Jl. Poros Palu-Bangga,PADENDE,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,400.332/VIII/2018/SETDES,14-08-2018,420.1/12/DPMPTSP.SG/II/2023,10-02-2023,Silakan Upload SK (link file tidak valid) => [775626-905959--],2023-02-12 19,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmbelotapura2020@gmail.com,http,-.963500000000,119.854800000000,2,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,0,0,0,4,1,2,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,1,1,0,0,1,3,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C79B3EAA-A040-43DF-B2A1-FD7520DF5BDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934614,PKBM SIMPOTOWE,P9934614,Jl. Poros Palu Bangga,BINANGGA,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1143/MN.12/DIKPORA/SG/201,20-05-2015,1143/MN.12/DIKPORA/SG/201,20-05-2015,Lihat SK Operasional,2016-04-19 15,,0,,2.,,,,pkbmsimpotowe@gmail.com,,-.955340300000,119.860251100000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Sigi,Marawola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFFADA3D-C827-4084-92B7-9165E1BC9D86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9963107,SKB KABUPATEN SIGI,P9963107,Jl. Lasaganti,TINGGEDE,KEC. MARAWOLA,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUB NO 09 TAHUN 2017,08-06-2017,442/01/DPMPTSP.SG/XI/2021,08-11-2021,Lihat SK Operasional,2023-05-23 13,C,"36,540",1. Linknet,2. Linknet,PLN,,,skbkabsigi@gmail.com,http,-.934100000000,119.871500000000,5,0,0,9,Pagi/6 hari,,2022/2023-2,"2,000",6,0,1,0,0,2,0,3,5,0,0,0,0,5,0,1,4,2,1,0,1,1,0,0,1,4,6,0,0,0,1,0,0,0,2013,Linknet
