prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4F352FA-4E13-4333-9BCD-7055939DE4AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650384,LKP Ar Rasyid,K5650384,"Komp. Tanimulya Indah Blok A1 No.12 Rt.01 Rw.15 Ds. Tanimulya Kec. Ngamprah, Kab",TANIMULYA,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,423.5/3174.7-PAUDNI/2018,20-08-2018,423.5/3174.7-PAUDNI/2018,20-08-2018,Silakan Upload SK,,,0,,2.,,,0226625746,hanif_afifah@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF939FE3-572A-42F7-B540-5600237D8E85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650377,LKP Bans (Bina Algorbi Nur Sejahtera),K5650377,Jl. Bunisari Kulon No.5 Rt.04/09 Desa Gadobangkong Kec. Ngamprah Kab. Bandung Ba,GADOBANGKONG,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.5/3174.7-PAUDNI/20189,20-08-2018,423.5/3174.9-PAUDNI/2018,20-08-2018,Silakan Upload SK,,,0,,2.,,,,lkpbans1@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD3CBA93-1657-4926-A308-2B434A7535D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650358,LKP Charity,K5650358,Jl. Randu Kp. Randukurung Rt 02 Rw 09 Ds. Tanimulya Kec. Ngamprah,TANIMULYA,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421/254-disdikpora/2010,21-07-2010,423.5/4268.7-PAUDNI/2017,31-07-2017,Lihat SK Operasional,2019-06-14 16,B,120,,2.,,,,charitykbb@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F544FD4-CB9C-4F48-9357-A8B47D438756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650379,LKP Ilalang,K5650379,"Jl. H. Gofur Rt.01/02 Desa Gadobangkong No.24 Kec. Ngamprah Kab. Bandung Barat,",GADOBANGKONG,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ilalang (YASIL),AD6669,421/3181-PAUDNI/2017,09-10-2017,421/3181-PAUDNI/2017,09-10-2017,Lihat SK Operasional,2018-04-12 15,C,0,,2.,,,,lkpilalang@gmail.com,lkpilalang.blogspot.com,-6.867200000000,107.523100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24223B56-6959-48C3-91FE-46B99B4E14DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650361,LKP Lucky,K5650361,"Komp. Tanimulya Indah. Jl. Botani II Blok.D.9 No. 6 Rt 9/15, bandung Barat",TANIMULYA,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,4224281-Disdikpora/2010,05-11-2010,421/2489-Disdikpora/2015,22-06-2015,Lihat SK Operasional,2017-03-21 11,C,0,,2.,,,,lkplucky2@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF14804-9130-4AB2-A075-AC8367E4F7DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650367,LKP PERMATA,K5650367,Jln. Cijerah Rt 06 Rw 04 Tani Mulya Bandung Barat,GADOBANGKONG,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/1818.1-Disdikpora/2014,11-06-2014,421/2637-Disdikpora/2016,27-06-2016,Lihat SK Operasional,2017-03-13 09,C,0,,2.,,,0226646551,nike_winda_1992@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06621513-FE2E-4A03-AA00-3BF0650CAE3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668718,LKP TUNAS MUDA,K5668718,Jl. Raya Gadobangkong No.170 Ds. Gadobangkong,GADOBANGKONG,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,423.5/2552.1-PAUDNI/2017,04-09-2017,423.5/2552.1-PAUDNI/2017,04-09-2017,Lihat SK Operasional,2018-02-05 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28849A0D-9BAB-4031-BEB2-3540836677B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668581,LKP YANI 15,K5668581,Kp.Cikandang No. 03 RT. 02/07,CIMAREME,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421/2505.2-paudni/2017,04-09-2017,421/2505.2-paudni/2017,04-09-2017,Lihat SK Operasional,2017-12-22 15,C,0,,2.,,,,lkpyani15@gmail.com,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66781FC4-46CA-49BB-B296-8F8E8E4017D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937089,PAKET PP. AL-FALAH,69937089,JL. RAYA GADOBANGKONG NO. 53 RT 03 RW 02,GADOBANGKONG,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A33C48E-EEE4-4C12-85B6-C5ACC4D450A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964708,PKBM KONENGSARI,P2964708,Kp.Warung Awi Rt.04 Rw.07,BOJONGKONENG,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX6088,13/102.10.36/MS/1998,20-11-1998,422/426829-Paudni/2017,20-12-2017,Lihat SK Operasional,2019-09-09 07,B,63,1. -,2. -,PLN,,,pkbmkonengsarikbb@gmail.com,,-6.822919000000,107.480838000000,8,0,0,12,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,4,0,0,4,4,0,1,3,4,4,2,6,0,1,0,1,0,0,1,5,5,3,1,3,2,1,0,0,0,0,2013,Tidak Ada
