prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2839C841-A968-4243-B1DE-B1B349C857E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996644,LKP BINA MULYA,K9996644,Jl. TAQWA No.09 MUHAJIRUN,NEGARA RATU,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,09,10-12-2019,503/0001/SPNF-LKP/IV.17/III/2020,09-03-2020,Lihat SK Operasional,2020-09-17 15,,608,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1456264A-5D0F-4B43-B46A-A3F4F6009B3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989929,LKP CAPTAIN`S CLUB,K9989929,Jl. RADIN GUNAWAN NO. 68A-B BUNDARAN RAJABASA,HAJIMENA,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,21,26-07-2010,421/766/IV.02/2018,03-04-2018,Lihat SK Operasional,2019-11-21 08,,264,,2.,,,0721 772 764,captainsclublampung@ymail.com,www.captainsclublampung.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E632479-6306-4BA7-899B-C5F95B6FFA75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655589,LKP Delta Com,K5655589,"Jl. Raya Bumisari Gg. PU No. 0856 Bumisari, Kec. Natar Kab. Lampung Selatan Prov",BUMISARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,01-04-2014,421/108/IV.02/2019,18-01-2019,Lihat SK Operasional,2019-06-20 19,B,195,,2.,,,,elita.susiyanti40@gmail.com,lkpdeltacom.wordpress.com,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB27F2DF-90B5-4844-BF16-F97DFFFFDEB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655555,LKP Mitra Jaya,K5655555,Jl. Raya Natar No.25 Natar Samping Ply Over Kabupaten Lampung Selatan,NATAR,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,26,17-02-2011,421.9/548/III.01/2016,18-02-2016,Lihat SK Operasional,2016-09-19 11,B,"3,000",,2.,,,,herlintariintip@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/238CA886-DAB9-4835-A837-E9BCB604A84B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984604,PKBM CAHAYA KARYA NATAR,P9984604,Jl. KENANGA DUSUN IV SARI REJO,NATAR,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,31-08-2018,421/954/IV.02/2019,15-04-2019,Lihat SK Operasional,2019-08-15 08,B,150,1. XL (GSM),2. Telkom Speedy,PLN,,,sujarjarwo274@gmail.com,,-5.321670500000,105.245372000000,3,0,0,10,Sore/6 hari,,2022/2023-2,"1,200",3,0,1,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,2,1,3,0,0,0,1,0,0,0,2013,XL (GSM)
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86F58AE8-D341-4E4F-B2D8-EC7FE232F884,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970694,PKBM KHANZA EDUCATION,P9970694,DUSUN BANGUN SARI NO. 393 RT. 008,WAI SARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,08-11-2018,421/2092.1/IV.02/2018,16-11-2018,Lihat SK Operasional,2018-12-06 14,C,500,1. -,2. Telkomsel Flash,PLN,,,khanzaeducation100@gmail.com,,-5.223454800000,105.194172300000,0,0,0,7,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2013,Tidak Ada
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFFA0BB2-EF88-4E44-A70E-5E4563B82C0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966488,PKBM MANDIRI,P2966488,DUSUN SUKA BANDUNG,RULUNG SARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,10,30-05-2011,421.9/663/III.01/2015,04-03-2015,Lihat SK Operasional,2016-08-16 13,,"1,800",,2.,,,,pkbmmandirinatar@yahoo.com,,-5.286400000000,105.221700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEBAEB45-5633-4E73-B1D5-E8EB23B3CF50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954117,PKBM NURUL HUDA,P9954117,Jl. Serbajadi Desa Pemanggilan,PEMANGGILAN,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,02-07-2012,421/1434/IV.02/2019,31-07-2019,Lihat SK Operasional,2020-01-15 11,C,0,1. Telkom Astinet,2. Telkom Astinet,PLN,07217804732,,pkbmnurulhuda313@gmail.com,http,-5.286400000000,105.221700000000,17,0,0,4,Sehari Penuh/3 hari,,2022/2023-2,"6,000",2,0,0,0,6,0,12,1,13,0,2,2,14,3,0,15,2,4,1,3,1,4,2,2,8,9,2,0,0,0,0,0,0,0,Paket C IPS 2013,Telkom Astinet
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D07814A-4638-4519-B473-C461D692F644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998760,PKBM QURRATA`AYUN,P9998760,Jl. MUFAKAT No. 007,BUMISARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02,27-12-2007,503/002/SPNF/IV.17/I/2023,04-01-2023,Lihat SK Operasional,2023-03-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD9AE1F8-E259-49CD-9E03-EC82F80C5E04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970674,PKBM TUNAS BANGSA NATAR,P9970674,KALIASIN III RT.011 RW.00,KALI SARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,05-04-2010,421/2063/IV.02/2018,01-11-2018,Lihat SK Operasional,2018-11-26 09,,"1,150",,2.,,,,pkbmtunasbangsa84@gmail.com,,-5.295225700000,105.233985400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
