prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3A9BA6E-D97C-4A70-AF49-D8E7862EBB17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261002,LKP HERLINDA,K0261002,Jl. Dahlia RT 01 RW 03 18 Komp. Pakuan Tajur,PAKUAN,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0019360.AH.01.12.Tahun 2015,27-10-2015,421.3.14-BPPTPM-X/2015,06-10-2015,Lihat SK Operasional,2017-08-09 10,C,0,,2.,,0251-8373465,0251-8339006,herlindasalon@gmail.com,herlindasalon@gmail.com,-6.628800000000,106.821900000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38838721-D890-492E-8405-47934FC5404A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261009,LKP Pendidikan Primagama Pajajaran,K0261009,"Jl. Pajaran No 41 Bogor, Bogor, Jabar",BATUTULIS,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.585100000000,106.804800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A727E04-7017-4BEA-9A83-7346CB19FE18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261097,LKP RATIH,K0261097,Kampung Situ Bereum Kp. Poncol No. 12 RT 05 RW 01,BOJONGKERTA,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,66,15-07-2009,411.34-002-DPMPTSP-I/2018,22-01-2018,Lihat SK Operasional,2018-01-23 10,Terakreditasi,100,,2.,,,,lpk.ratih@yahoo.com,http,-6.577800000000,106.762500000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E739C81E-5BFD-4C56-83B5-9CE426A8B8E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261001,LKP Yuliana Jaya,K0261001,Jl. Raden Saleh Syarip Bustaman Empang Gg. Wahir no.25,EMPANG,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.607200000000,106.796000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E73667B8-319C-46B6-BE4D-E101444627BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964239,PKBM Andalan,P2964239,"Jl. Raya Tajur, Kampung Anyar RT 003 RW 006",MUARASARI,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9,28-09-2015,421.10/004-Disdikpor 2009,01-07-2009,Lihat SK Operasional,2022-02-27 10,,72,1. -,2. Telkomsel Flash,PLN,,,restudwirahayusofianti@gmail.com,,-6.642700000000,106.833800000000,7,0,0,11,2013,Sehari Penuh/3 hari,,2022/2023-2,900,4,0,0,0,0,0,10,0,7,0,0,0,0,7,0,7,0,2,2,2,1,0,0,0,2,5,3,1,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F60D2B77-2846-431B-AE1B-ACA4B85EBAB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964240,PKBM Bina Warga Mandiri,P2964240,Jl. Raya Cibereum Gg Kabayan Rt 006 Rw 003,MULYAHARJA,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-4873.AH.01.02.Tahun.2008,11-12-2008,421.10/88 Disdik 2007,04-04-2007,Lihat SK Operasional,2021-08-22 11,,0,1. -,2. Telkom Speedy,PLN,,,binawargamandiri.pkbm@gmail.com,,-6.645200000000,106.784100000000,9,0,0,12,2013,Malam/6 hari,,2022/2023-2,"2,000",10,0,0,1,1,0,4,5,8,0,0,1,2,7,0,6,3,1,2,2,0,1,1,2,5,4,10,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/214220A9-FA9E-4289-A733-C65FF28A1619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964232,PKBM CEMARA,P2964232,JL.PAHLAWAN 1 NO.20 KOMP KEHUTANAN RT.05 RW.07,BONDONGAN,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/121-DISDIK,26-09-2005,421.10/121-DISDIK,26-09-2005,Lihat SK Operasional,2021-11-21 17,C,175,1. Telkom Speedy,2. Telkom Speedy,PLN,02518326054,,pkbmcemara20@gmail.com,,-6.658142600000,106.821295300000,8,0,0,16,2013,Pagi/6 hari,,2022/2023-2,500,5,0,0,2,0,0,6,6,8,0,0,0,0,8,1,3,4,1,1,0,0,2,2,2,4,4,5,0,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEF927A3-3E04-486B-B8F9-3A7C8CE98B9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964248,PKBM Mandiri,P2964248,Jalan Ashari Jaya 1. No,HARJASARI,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421-10/210 - Disdik,05-12-2008,421-10/210 - Disdik,05-12-2008,Lihat SK Operasional,2022-09-01 02,C,72,1. XL (GSM),2. Lainnya (Serat Optik),PLN,087887768226,,nurhayati.ati96@yahoo.com,,-6.652480800000,106.829741600000,3,0,0,8,2013,Sore/6 hari,,2022/2023-2,"1,300",12,0,0,1,2,0,6,1,1,0,2,0,3,0,0,3,0,0,1,0,0,0,1,1,1,2,12,0,0,0,0,0,0,0,XL (GSM)
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A580247-C863-4B66-8C8B-D9455810DBA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964238,PKBM Mitra Amanah,P2964238,Kp. Pabuaran Rt 001 rw 002,RANCAMAYA,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Panca Mitra Amanah,AM9151,AHU-5486.AH.01.04 Tahun 2012,05-09-2012,421.9-002-BPPTPM-VI/2013,17-06-2013,Lihat SK Operasional,2022-02-16 20,C,253,1. Axis,2. Lainnya (Serat Optik),PLN,,,mitraamanahpkbm@gmail.com,,-6.673900000000,106.825700000000,6,0,0,9,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,1,0,0,0,2,6,6,0,0,0,0,6,0,4,2,3,0,1,2,0,0,0,1,5,2,0,0,0,1,0,0,0,Axis
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4DC8D8D-2DA0-4F55-B858-F5C598B1CE98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964231,PKBM MULYARAHARJA,P2964231,Jl. Cibeureum Rt. 04/11,MULYAHARJA,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-2466.AH.01.04 Tahun 2013,07-05-2013,421/99-Disdik,05-07-2005,Silakan Upload SK (link file tidak valid) => [787288-354885--],2023-02-28 09,,200,1. -,2. Lainnya (Serat Optik),PLN,,,pkbmmulyaraharja16@gmail.com,,-6.646600000000,106.781300000000,1,0,0,7,2013,Siang/6 hari,,2022/2023-2,900,7,0,1,2,0,0,6,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,1,0,0,0,Tidak Ada
