prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B8BCD87-C12C-49D5-B48D-4721E86E0467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654388,LKP Aksmi Gajahmada Kebumen,K5654388,"Jl. Pahlawan, Nomor 67, Bumirejo, Kebumen",BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,17-10-2016,421.9/1699/2020,01-07-2020,Lihat SK Operasional,2020-12-03 14,Terakreditasi,700,,2.,,,,lkpaksmikbm@gmail.com,,-7.667708000000,109.654648000000,0,0,0,2,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/624181FE-53EF-41F5-B307-734B93DB7A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654389,LKP Bina Generasi,K5654389,"Jl. Letjen Suprapto No. 69, Kebumen, Jateng 54311",BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9 / 208 /2016,15-04-2016,421.9 / 208 /2016,15-04-2016,Lihat SK Operasional,2017-09-07 09,Tidak Terakreditasi,148,,2.,,0287382301,0287382301,binagenerasi17@gmail.com,www.binagenerasi.com,-7.666194000000,109.657972000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FBAB722-51E2-4FB2-885A-61D4F92C6837,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654392,LKP Bina Nusantara,K5654392,"Jl. Kutoarjo 7, kebumen, 54312, Panggel, RT 01/07, Panjer",PANJER,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/6522.B/2016,28-11-2013,421.9/414/2017,09-05-2017,Lihat SK Operasional,2017-03-15 15,,149,,2.,,,,b_nuskebumen@yahoo.co.id,,-7.679435000000,109.667864000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DED164F-4F9E-4F09-B1C0-1C42F2BC7A08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654412,LKP Budi Mulya,K5654412,"Desa Kalijirek RT 05/01 Kec. Kebumen, Jateng 54351",KALIJIREK,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/1878/2020,08-09-2020,421.9/1878/2020,08-09-2020,Lihat SK Operasional,2017-05-25 22,Tidak Terakreditasi,0,,2.,,0287383626,,budimulya_lkp@yahoo.com,,-7.658800000000,109.687200000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7012BCF3-BBDF-4602-A751-A7066A1C7845,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654465,LKP Dian,K5654465,"Jl. Pangeran Bumidirjo KM.1 Kawedusan Kab. Kebumen, Jawa Tengah 54311",KAWEDUSAN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,59/HK02.21/2120/2012,11-12-2012,421.9/666/2017,26-07-2017,Lihat SK Operasional,2019-11-14 10,B,0,,2.,,,,,,-7.663564000000,109.671974000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72CBEC7B-6A45-4C50-B4A4-881D0602DF72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654439,LKP Elsam Kebumen,K5654439,"Jl. HM Sarbini No. 106 Wonoyoso, Kebumen, Jateng 54313",BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-00037387.AH.01.07.TAHUN 2017,25-03-2016,421.9/1726/2020,15-04-2016,Lihat SK Operasional,2022-03-22 15,Terakreditasi,0,,2.,,0287383525,,saludinmuhamad@yahoo.com,www.elsamkebumen.blogspot.com,-7.664722000000,109.660696000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46933C08-EF90-4C8E-8D52-75D847799F7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669422,LKP Ganesha Operation Kebumen,K5669422,"Jl. Indrakila, No.03 Kebumen",KEBUMEN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,C. 76 - HT 03.01-Th. 1990,10-10-2010,421.9/761/2018,24-07-2018,Lihat SK Operasional,2018-09-07 15,,430,,2.,,,(0287) 384292,Ganeshaoperationkbm@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA02C8A8-1952-469B-A825-EFA0D5A94419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668304,LKP GRHA VISITAMA (GRAVISTA),K5668304,"JL. JOKO SANGKRIP, KEMBARAN, KEBUMEN",KEMBARAN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07/HK.02.02/545/2013,18-03-2013,421.9/1933/2020,23-09-2020,Lihat SK Operasional,2021-11-29 21,,0,,2.,,,,lkpgravista@yahoo.com,,-7.676200000000,109.673700000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAC3288F-898E-42B4-BCC9-018A1B7EB242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654429,LKP Handayani,K5654429,"Jl. Kolonel Sugiono Rt.07/V No.61 Kebumen, Jateng 54311",KEBUMEN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD8561,AHU-0005208.AH.01.07.TAHUN 2016,15-01-2016,421.9/213/2016,15-04-2016,Lihat SK Operasional,2019-05-23 09,Tidak Terakreditasi,0,,2.,,,,lkphandayan1@yahoo.com,lkphandayan1.blogspot.co.id,-7.672300000000,109.657300000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A48BECF8-C177-428F-B7B2-68BEA6E1E057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669420,LKP Indo Jaya Kebumen,K5669420,"Dk. Kalibalong RT08 RW03 Ds. Aditirto, Kec. Pejagoan, Kab. Kebumen",PANJER,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,23/HK.02.02/901/2014,05-05-2014,421.9/629/2018,07-06-2018,Lihat SK Operasional,2022-08-01 05,B,0,,2.,,,,,,-7.668300000000,109.633500000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
