prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4C22846-EE10-40F4-8797-90D877758780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657898,Bimbingan Belajar R-Langga,K5657898,Jl. Bandeng Rt. 01 Rw. 01 Kauman Bangil,KAUMAN,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,16-05-2016,421.3/2144/424.051/2016,16-05-2016,Lihat SK Operasional,2016-11-02 12,,300,,2.,,,0343749069,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B110DEB8-AC17-4247-B4A6-9C020D11822D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997610,LKP ADI PUTRA JAYA,K9997610,JL Mangga Gg Ikan Mas Lingk Pogar RT 004 RW 002,POGAR,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,7,06-11-2019,420/PNF/105/424.086/2021,28-05-2021,Lihat SK Operasional,2021-11-19 17,,84,,2.,,085334244879,,adiputrajaya2002@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26204859-A9E2-49FC-A1C2-81DF6BE88832,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997828,LKP BELIREX CENTER COURSE,K9997828,Jl. Salak 349 RT 001/0002,KIDUL DALEM,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0012270.AH.01.07,31-12-2019,420/PNF/108/424.086/2021,28-05-2021,Lihat SK Operasional,2022-02-17 08,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96B49C15-3A77-46FF-A4B4-AF9B16F2B348,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657877,LKP Flamboyan,K5657877,Jl. Gurami No. 225 Kauman Bangil Pasuruan Jawa Timur,KAUMAN,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-04-2015,421.9/482/424.051/2015,01-04-2015,Lihat SK Operasional,2016-11-02 11,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97653C6C-6651-4B7A-B502-35318CFBD5F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667638,LKP GRIYA NOKA NOKY,K5667638,KOMPLEK RUKO YADIKA SQUARE NO 3 BANGIL,KALIREJO,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/8690/424.051/2015,30-12-2015,03,15-07-2015,Lihat SK Operasional,2017-03-23 22,,300,,2.,,,,denoxwirasto@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F522C15-9805-4DB2-9CCD-7A1DF4C08C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657863,LKP KARTIKA,K5657863,Jl. A. Yani 40 Bangil,KAUMAN,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,19,08-04-2009,421.9/2128/424.051/2015,25-06-2015,Lihat SK Operasional,2016-10-31 11,C,300,,2.,,,,lkp_kartika@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DEBE94A-7CB3-4E31-AA44-1A221A232605,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657874,LKP Modes Barokah,K5657874,Jl. Jambu Gg IV No. 649 RT03/RW03 kidul dalem Bangil-Pasuruan,KIDUL DALEM,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,6,10-03-2010,421.9/2596/424.051/2015,19-08-2015,Lihat SK Operasional,2016-10-31 11,,300,,2.,,,,lkp_barokah@yahoo.com,,-7.600700000000,112.785300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5DA9B26-750D-4EFA-AA88-2255940BC1AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657895,LKP Sejahtera,K5657895,Jl. Duyung 55A Dermo Bangil,DERMO,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,26-03-2015,421.9/3319/424.051/2016,03-05-2016,Lihat SK Operasional,2016-11-02 09,Tidak Terakreditasi,300,,2.,,0,,lkpsejahterabangil92@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A82224AD-8A5C-4529-BEC0-941106915A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998474,LKP SRIKANDI BANGIL MANDIRI,K9998474,JL. Mujari N0 234 Kauman Bangil,KAUMAN,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/29/08/2022,03-05-2022,503/002/IPPSPN/I/424.086/2023,07-01-2023,Lihat SK Operasional,2023-01-31 09,,116,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Bangil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B607E6F-D3BD-41BB-9072-8B0E63D6184E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657878,LKP Yadika KM Swakarya,K5657878,jl. Gajah Mada 200 Rt. 03 Rw. 01 Kidul Dalem Bangil-Pasuruan,KIDUL DALEM,KEC. BANGIL,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,16-02-2008,421.9/3424/424.051/2016,14-06-2016,Lihat SK Operasional,2016-10-31 11,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
