prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93125C9F-74DA-46D5-9332-BFA101B5783C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996590,LKP CV. BUILD BETTER COMMUNICATION ENGLISH SPECIALIST,K9996590,Ruko Golden Vienna I Blok BA/28 Sektor 12 BSD,RAWA BUNTU,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,---10---,17-07-2016,563/21-BP2T/2016,20-07-2016,Lihat SK Operasional,2020-08-30 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA717DE3-D40D-4DBC-84EF-4E7FBCDDD5F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997369,LKP ENGLISH FIRST,K9997369,Ruko Sektor VII B (Golden Road) Blok S No. 106-110 Jl. Pahlawan Seribu Tangerang,LENGKONG WETAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/8-DPMPTSP/OL/2021,21-05-2021,563/8-DPMPTSP/OL/2021,21-05-2021,Lihat SK Operasional,2021-06-22 06,,230,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9CD9F1E-9137-43F7-8DB4-574BA0169E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997287,LKP KAMPUS GURU CIKAL,K9997287,Kp. Ciater,CIATER,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/20-DPMPTSP/OL/2020,13-10-2020,563/20-DPMPTSP/OL/2020,13-10-2020,Lihat SK Operasional,2021-05-18 08,,"8,211",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FEEC2E1-37FD-49A6-842F-3A2C7FAFA931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998277,LKP LAND ACADEMY INDONESIA,K9998277,Jl. Bali U2/10 Sektor XIV.5 Nusa Loka BSD.,RAWA MEKAR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/8-DPMPTSP/OL/2022,12-09-2022,563/8-DPMPTSP/OL/2022,12-09-2022,Lihat SK Operasional,2022-09-29 07,,125,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FBEC620-C5F8-45B4-ACBE-447D52166BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997980,LKP PT. MALEO EDUKASI TEKNOLOGI (EDUCOURSE),K9997980,"Ruko Golden Madrid 2 Blok F 19, Jl. Letnan Sutopo,",RAWA MEKAR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/12-DPMPTSP/OL/2021,05-08-2021,563/12-DPMPTSP/OL/2021,05-08-2021,Lihat SK Operasional,2022-04-20 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71C74949-8934-48C8-80F9-119D6C667EFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997930,LKP PT. SAMPOERNA SOLUSI SDM GLOBAL (STEP UP LEARNING HUB),K9997930,"Komplek BSD, Blok III A-2, Sektor Komersial IIIA",LENGKONG WETAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/9-DPMPTSP/OL2021,13-07-2021,563/9-DPMPTSP/OL2021,13-07-2021,Lihat SK Operasional,2022-03-28 14,,603,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BD5D244-418B-490D-BDC8-BB02A0724437,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998193,LKP SEKOLAH.MU,K9998193,Jl. Ciater RT.001/RW.001,CIATER,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/6.DPMPTSP/OL/2022,19-07-2022,563/6.DPMPTSP/OL/2022,19-07-2022,Lihat SK Operasional,2022-08-10 14,,946,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C042D50-0D84-44FB-A1A4-56A709F76347,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980829,LKP SHINKENJUKU,K9980829,Ruko Barcelona Blok E.9 RK. No. 51 BSD,RAWA MEKAR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/9-DPMPTSP/2017,10-11-2017,563/9-DPMPTSP/2017,10-11-2017,Lihat SK Operasional,2018-11-07 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46F3106B-73B5-4B5C-8579-51629B60EFDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989958,LKP UNIVERSITAS PAMULANG,K9989958,Jl. Raya Puspitek RT.001/002,BUARAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/18-DPMPTSP/OL/2019,05-08-2019,563/18-DPMPTSP/OL/2019,05-08-2019,Silakan Upload SK,,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/815AA7FE-10C4-4E3B-B75A-5A33D8F9F3C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9968081,PKBM BEACON LIGHT,P9968081,"Jalan Pusaka Kencana No.3, Kencana Loka Sektor XII.1 Kp. Rawabuntu RT.008/002",RAWA BUNTU,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.8/KEP.088-Dindik/2015,15-01-2015,423.8/KEP.088-Dindik/2015,15-01-2015,Lihat SK Operasional,2017-11-09 17,,0,1. Lainnya,2. Lainnya (Serat Optik),PLN,,02175876705,beaconlightcomsch@gmail.com,,-6.299555200000,106.674412400000,1,0,0,12,Sehari Penuh/5 hari,,2022/2023-2,"45,000",22,0,1,6,0,0,7,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,22,0,0,0,1,0,0,0,2013,Lainnya
