prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CB05DE3-19EF-443C-89E6-9F2C47F60A78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661652,LKP A. Ridha,K5661652,jl. Raya Hankam No 105 Pondok Melati Pondok Gede Bekasi,JATIRAHAYU,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan A Ridha,AG6571,421.10/3482/Dik.3/K.053,24-08-2015,421.10/3482/Dik.3/K.053,24-08-2015,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04D23A1B-22E0-4679-862F-8493DB4E117E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981559,LKP English Now Tuition Centre,K9981559,Jl. Taruma Negara Gg. Jengkol Blok A1 No. 01 Rt.004/005,JATIMURNI,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04,29-06-2019,421.1/5362-Disdik.Paudpenmas,10-07-2019,Lihat SK Operasional,2021-05-21 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/592C70B9-CECC-478F-B626-4C47C3D3CDBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661608,LKP HUSADA ORIENTAL,K5661608,Jl. Raya Hankam no. 205,JATIRAHAYU,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/5197/Dik 3,30-05-2017,421.10/4416/Dik.4.4,08-01-2020,Lihat SK Operasional,2017-09-26 07,B,272,,2.,,,,iimdrjim@yahoo.com,www.iimdrjim.com,-6.298600000000,106.923600000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/025B5C40-04FD-4726-BC8B-26ED6932C8F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990090,LKP LPIA Jatimurni,K9990090,Jl. Raya Kampung Sawah No.94 Rt.05/02,JATIMURNI,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/10971-Disdik.Paudpenmas,09-12-2019,421.1/10971-Disdik.Paudpenmas,09-12-2019,Lihat SK Operasional,2020-01-28 15,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF2DCDCF-5C39-4436-84DE-A88C4B2E0446,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996729,LKP NAURA,K9996729,Jl. Al-Ihsan No.89 Rt.02/05,JATIRAHAYU,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/8929-Disdik.Pem.PAUDDIKMAS,16-10-2020,420/8929-Disdik.Pem.PAUDDIKMAS,01-07-2016,Silakan Upload SK (link file tidak valid) => [736037-909070--],2022-11-18 09,,80,,2.,,,,,,-6.295800000000,106.932300000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E18FD7-2D28-4E77-A750-87230B3C49EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981520,LKP Petra,K9981520,Jl. Raya Kp. Sawah No.10 Rt.04/02,JATIMURNI,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/5229-Disdik.Paudpenmas,05-07-2019,421.1/5229-Disdik.Paudpenmas,05-07-2019,Lihat SK Operasional,2019-07-10 14,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C3BB95A-A585-4105-9AF9-3E36806C907C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998457,LKP SADARIN RESOURCES,K9998457,Jl. Raya Kampung Sawah RT.07/01,JATIMURNI,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/0006/LKP/DPMPTSP.PPJU/OL.23,18-01-2023,421.1/0006/LKP/DPMPTSP.PPJU/OL.23,18-01-2023,Lihat SK Operasional,2023-01-27 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6538216B-8B0C-49F2-BBDC-4C80CDB75FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661659,LKP Trias Beauty School,K5661659,"Jl. Pasar Kecapi No. 6 Kec. Pondok Melati Kota Bekasi, Jabar",JATIWARNA,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 2 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/10488A/Dik.3.3/K.126,31-12-2016,421.10/10488A/Dik.3.3/K.126,31-12-2016,Silakan Upload SK,,B,0,,2.,,8468723,8468723,Lkptriasbeautyschool@gmail.com,https,-6.304954900000,106.933163700000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1BAB5D-A7B7-4C38-A6CF-5B42BA6F2DE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966203,PKBM A.RIDHA,P2966203,Jl. Raya Hankam No.105,JATIMURNI,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/775/Dik3.3/PK.008,15-02-2016,421.10/775/Dik3.3/PK.008,15-02-2016,Lihat SK Operasional,2022-08-29 16,B,300,1. -,2. Telkom Speedy,PLN,,02184970208,pkbmaridha@ymail.com,,-6.310758800000,106.934128600000,3,0,0,6,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,1,1,0,2,1,2,0,1,0,1,2,0,1,2,0,0,0,0,1,1,1,2,1,3,0,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kota Bekasi,Pondok Melati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41239EE6-5CC6-4032-A0E5-C580AF987DDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9968099,PKBM HAQI SCHOOL,P9968099,Jl Rawa Gede No.68 Rt.05/02,JATIMELATI,KEC. PONDOK MELATI,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HAQI LEARNING CENTER,AG6569,421.10/6564/Dik.3.3/PK.21,04-09-2017,420/8159-Disdik.Pem.PAUDDIKMAS,31-08-2022,Lihat SK Operasional,2022-10-18 10,B,684,1. -,2. Telkom Speedy,PLN,,,haqi.school@gmail.com,http,-6.302588600000,106.926589700000,22,0,0,11,Sehari Penuh/5 hari,,2022/2023-2,0,12,0,1,7,0,0,2,20,22,0,0,0,0,22,0,6,16,18,3,0,1,0,0,0,12,10,12,0,0,0,1,0,0,0,2013,Tidak Ada
