prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/641FF6AC-3745-4C23-9B5E-EDDC7B9F2F1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981128,KURSUS YANDA DAN BUNDA,K9981128,Jalan Pelita Km. 15 No. 49 Rt.11,SUKAJADI,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/007/SIK/BPT/2016,11-08-2016,503/007/SIK/BPT/2016,11-08-2016,Lihat SK Operasional,2019-02-28 09,,287,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0833E4F0-0452-4ED6-87D9-5AB0227C97E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650719,LKP Lingua Plus,K5650719,Jalan Palembang-Betung KM. 14 Kecamatan Talang Kelapa Sukajadi.,PANGKALAN BENTENG,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,07-11-2017,,07-11-2017,Silakan Upload SK,,,0,,2.,,,,lkplingua.plus@gmail.com,,.000000000000,.000000000000,0,0,0,10,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0723B129-1CF0-4ED6-8D6D-1121BA8F282F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650729,LKP Mona,K5650729,"Jl. Malaburi Blok Az 20 Ry.29  Banyuasin, Sum-Sel",PANGKALAN BENTENG,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,07-11-2017,,07-11-2017,Silakan Upload SK,,,0,,2.,,,,lkpmona2002@gmail.com,,-2.903451000000,104.783193000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D75B523-B884-4217-8BBB-A9E76DE58569,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998881,PKBM BIMBEL ALRASYID EDUCATION CENTER,P9998881,Jalan Diponegoro Talang Buluh Rt.027,SUKAMORO,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 73,19-11-2021,503/34/SIO-PAUD/DPM-PTSP/2022,15-07-2022,Lihat SK Operasional,2023-05-29 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6189AA12-26EA-4F58-BF98-495E71513E14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998137,PKBM IT MUFIDATUL ILMI,P9998137,Jalan Swakarya,SUKAMORO,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 07,13-11-2013,503/17/SIO-PNFK/DPM-PTSP/2022,11-03-2022,Lihat SK Operasional,2022-04-25 23,,"1,517",,2.,,,,,,.000000000000,.000000000000,8,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,11,1,8,0,0,0,0,8,0,7,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,2013,
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C3318E0-01D6-4C0C-8A18-C024303CE957,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934636,PKBM MELATI,P9934636,JALAN TALANG BETUTU LAMA PERUMAHAN SUKAJADI INDAH BLOK D-7,SUKAJADI,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,425/21/Pendidikan/BPT/2013,31-01-2013,503/05/IPSPNF/DPM-PTSP/2020,17-04-2020,Lihat SK Operasional,2021-04-30 17,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmmelati23@gmail.com,,-2.836821700000,104.798647500000,6,0,0,8,Pagi/6 hari,,2022/2023-2,"2,200",9,0,0,2,3,0,0,3,3,0,3,0,3,3,0,2,4,1,1,1,2,1,0,0,5,1,9,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B976393C-1770-482D-AC93-32BE2D4D15F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998186,PKBM MIMARI,P9998186,JL. SIMPANG TALANG BULUH KM.18,SUKAMORO,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,35,19-10-2021,0411210017903,04-11-2021,Lihat SK Operasional,2022-05-30 15,,0,1. Smartfren,2. Telkom Speedy,PLN,,,pkbmmimari73@gmail.com,,.000000000000,.000000000000,6,0,0,7,Sehari Penuh/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,6,6,0,0,0,0,6,0,4,2,4,2,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,Paket C IPS 2013,Smartfren
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F663F15-F262-42DC-BB53-773B7E35B380,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908702,PKBM MOZA,P9908702,JALAN PERUM AZHAR BLOK AZ- 2 NO.14,KENTEN,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,68,16-02-2015,425/051/Pendidikan/BPT/2015,29-07-2015,Silakan Upload SK,,C,108,1. Smartfren,2. Telkom Speedy,PLN,,,mozapkbm@gmail.com,,-2.903438000000,104.783115000000,23,0,0,12,Sore/6 hari,,2022/2023-2,"1,300",12,0,1,2,0,0,0,23,23,0,0,0,0,23,0,8,15,4,8,3,3,1,4,0,7,16,12,0,0,0,1,0,0,0,2013,Smartfren
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA76A75F-5AE7-436F-8F4E-5E9A2018D25E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997668,PKBM WIJAYA KUSUMA,P9997668,Dusun IV Setia Harapan Rt. 36,SUNGAI RENGIT,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 62,25-03-2021,420/2773/Disdikbud-PAUD & PNF/2021,01-09-2021,Lihat SK Operasional,2021-09-08 22,,"10,000",1. -,2. -,PLN,0,,pkbmwijayakusuma21@gmail.com,,.000000000000,.000000000000,8,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,0,3,1,0,4,6,0,0,2,4,4,0,5,3,1,1,1,1,1,2,1,4,4,0,1,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35C7254B-B4EA-47FB-926D-6F006B8B63C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979331,PP. Al-Islah,69979331,Jl. Gotong Royong Rt. 03 Rw. 01 No. 7,KENTEN,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Pondok Pesantren,,Kementerian Agama,,,109/Kk.06.06.03/PP.00.7/1,12-01-2017,109/Kk.06.06.03/PP.00.7/1,12-01-2017,Silakan Upload SK (link file tidak valid) => [-],2018-08-13 11,,0,,2.,,,,,,-2.899556000000,104.634553000000,0,45,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kab. Banyuasin,Talang Kelapa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/641E8C83-9B77-4DB6-ACAE-B62DB91344C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008518,PPs. Ma had Al Fath Talang Keramat,70008518,"Jl. Talang Keramat, Lr. Perjuangan V. Kelurahan Talang Keramat",TALANG KERAMAT,KEC. TALANG KELAPA,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B-357/Kk.06.09.03/PP.00.7/01/2021,29-01-2021,B-357/Kk.06.09.03/PP.00.7/01/2021,29-01-2021,Lihat SK Operasional,2022-06-29 09,,0,,2.,,,,,,.000000000000,.000000000000,0,144,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
