prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4B732B2-EF5B-4CB4-96B3-19D3497D3D61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655129,LKP Abadi,K5655129,"Jl. Sutijab No.15 wates, Kulon Progo-Yogyakarta 55611",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,43,27-08-2007,421.9/3295,29-09-2015,Silakan Upload SK,,C,112,,2.,,,0274774592,lkpabadikp@gmail.com,www.lkpabadikp.blogspot.com,-7.864703000000,110.151907000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B7CB989-4139-4C26-9E0F-AEA548A20DE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655128,LKP Bali Asia,K5655128,"Jl. Khudori 47.Wates, Kab. Kulon Progo-Yogyakarta 55611",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,02-04-2013,536/002/III/2016,21-03-2016,Silakan Upload SK,,,0,,2.,,,,lpbakulonprogo@gmail.com,,-7.865380000000,110.154625000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E6FD9F0-530F-4952-9F15-56AECC9F3F23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655127,LKP Bina Mandiri,K5655127,"Jl. Sadewo No.56, Wetan Pasar,Wates,  Kulon Progo-Yogyakarta 55611",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13/AK.PO/VIII/2007/PN.Wt,14-10-2004,536/007/IX/2015,15-09-2015,Silakan Upload SK,,B,0,,2.,,0274774909,0274774909,binamandirikp@yahoo.com,lkpbinamandiri.wordpress.com,-7.862300000000,110.160700000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/724826C4-76CF-4252-8165-0C0CE04EEFA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655133,LKP Delta,K5655133,"Jl. Gadingan No.26,Wates, Kulo Progo-Yogyakarta 55611",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,20,11-05-2013,536/004/III/2015,31-03-2015,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,lpkdeltakomputer@gmail.com,,-7.863045000000,110.160586000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43C86F76-FAE6-453A-844E-49EC45FF1334,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655147,LKP Dzaky Salama,K5655147,"Kedunggong Rt.80 Rw.36 Wates Kulon Progo Kab. Kulon Progo, DIY 55611",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-05-2017,,01-05-2017,Silakan Upload SK,,,0,,2.,,,,afivia13@gmail.com,,-7.868199000000,110.150452000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F172A95-6627-40E9-86F2-9DE3636F2EDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655139,LKP Global Mandiri,K5655139,"Jl.Wonosidi Kidul rt.69/32 Wates, Kulon Progo 55611",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,24/Atpo/VI/2014/PN.Wt,04-04-2011,536/002/I/2015,12-01-2015,Lihat SK Operasional,2019-07-30 16,C,150,,2.,,,,lpkglobalmandiri@gmail.com,globalmandirikp.blogspot.com,-7.865200000000,110.152800000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F036B7B-CEC1-4719-B812-835A56C023C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655143,LKP Justicia Computer,K5655143,"Jl. Brigjend Katamso No.24 Wates, Kulon Progo Yogyakarta 55611",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,166,28-05-2007,421.9/0783,21-02-2018,Lihat SK Operasional,2019-10-31 10,B,244,,2.,,0274774527,,lkp.justiciacomp1818@gmail.com,https,-7.862696000000,110.157410000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51A7D131-6BF0-446A-8A66-7372F8637649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655145,LKP Lembimjar Neutron Yogyakarta,K5655145,"Jl. Gadingan No.19, wates",WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,91,23-05-2017,536/001/11/2017,23-05-2017,Silakan Upload SK,,,0,,2.,,,,,,-7.862003000000,110.160736000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CAD3923-324C-42FB-BEAC-639ECA58F89D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655146,LKP MUSLIMAH,K5655146,Jl. Dipan Komplek Ruko Gawok No. 34 Wates Kulon Progo-Yogyakarta,WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,15-08-2007,536/006/IV/2016,08-04-2016,Lihat SK Operasional,2016-12-08 10,C,0,,2.,,,,muslimahkursus@gmail.com,,-7.865975000000,110.149635000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kab. Kulon Progo,Wates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B40E3D18-A87E-4739-ADF3-8960FB274117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655130,LKP Popbayo Cab. Wates,K5655130,Jl. Pahlawan No 20 Wonosidi Kidul Wates Kulon Progo Yogyakarta,WATES,KEC. WATES,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,7,18-12-1993,536/001/III/2016,10-03-2016,Silakan Upload SK,,C,0,,2.,,0274773695,,jajanurjaman555@gmail.com,,-7.866400000000,110.155531000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
