prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E26A1D2-D121-4397-9F52-62FBF2FB6843,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655095,BBC ENGLISH TRAINING SPECIALIST CABANG KUDUS,K5655095,"Jl. Diponegoro No. 93 Rt.03/01, Kel. Ngangguk, Kec. Kota Kudus, Kudus",JEKULO,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,B,0,,2.,,,0291435623,bbc_ets.kudus@yahoo.com,,-6.804000000000,110.849300000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A0ED01A-5DC4-43F5-82BF-8B5B608C3909,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655081,Lembaga Pendidikan Ririn,K5655081,Mlati Lor Kota Kudus Jawa Tengah,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B3DE54A-D850-4CF0-BB86-B0B7317E2FCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655074,LKP Maestro,K5655074,"Jl. Kudus-Purwodadi KM. 14 Ds. Medini Rt 1/ IV Kec. Undaan, Kudus, Jawa Tengah 5",JEKULO,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,maestro_jos@yahoo.co.id,http,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7870CD03-CFED-45B4-91EE-ED9D523CD5DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655126,LKP VIKA,K5655126,"Desa Tanjungrejo Rt.05 Rw.10 Kec. Jekulo, Kab. Kudus Prov. Jawa Tangah 59382",TANJUNG REJO,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/156.4/03.04/2015,04-12-2015,421.9/156.4/03.04/2015,04-12-2015,Silakan Upload SK,,,0,,2.,,,,lkpvika@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FFE011D-B280-4A72-B084-46B31249A1B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996837,PKBM CUT NYAK DHIEN,P9996837,JL. PEMUDA NO. 62 PLADEN JEKULO KUDUS,PLADEN,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,0220000522965,26-05-2020,0220000522965,26-05-2020,Lihat SK Operasional,2020-10-07 16,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmcutnyakdhien@gmail.com,,-6.770654600000,110.906636700000,1,0,0,5,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,220,9,0,0,0,0,1,6,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,Telkom Speedy
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0561EC89-BB55-49FC-8ACB-696100E50EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965215,PKBM HARAPAN,P2965215,RT 01 RW 05 HADIPOLO,HADIPOLO,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0012272.AH.01.07.TAHUN 2017,25-09-2015,0220101811283,25-09-2015,Lihat SK Operasional,2021-05-02 14,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmharapan2016@gmail.com,,-6.791400000000,110.901800000000,4,0,0,12,2013,Malam/6 hari,,2022/2023-2,900,13,0,0,1,0,0,2,4,4,0,0,0,0,4,0,1,3,0,0,1,3,0,0,0,0,4,11,2,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18969B45-5CAE-4B1B-BDA8-79D954D054E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998091,PKBM IHSAN ZAHRA FAJRIKA,P9998091,PERUM TERBAN INDAH RT 01 RW 09 TERBAN JEKULO KUDUS,TERBAN,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1231000122679,27-01-2022,570/296/15.00/2022,11-03-2022,Lihat SK Operasional,2022-04-05 23,,77,1. Smartfren,2. Smartfren,PLN,,,pkbmihsanzahrafajrika@gmail.com,,-6.793300000000,110.950400000000,0,0,0,4,Paket C IPS 2013,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D63C99-C400-41EB-88D2-EE82ABFE65BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965219,PKBM TANJUNG ARUM,P2965219,Desa Tanjungrejo Kecamatan Jekulo Kabupaten Kudus,TANJUNG REJO,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR AHU-0030906.AH.07.TAHUN 2016,14-03-2016,570/1013/15.00/2022,03-10-2022,Lihat SK Operasional,2023-01-09 08,,0,1. Lainnya,2. Lainnya (Kabel),PLN,,,tanjungarumpkbm@gmail.com,,-6.795300000000,110.913700000000,11,0,0,13,2013,Double Shift/6 hari,,2022/2023-2,900,14,0,0,0,3,1,9,2,8,0,2,1,4,7,0,8,3,1,0,5,3,0,1,1,5,6,14,0,0,0,0,0,0,0,Lainnya
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627D99D5-EA55-4996-8ADA-5602BBBB092F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035245,PPS. AL MUNAWIR,70035245,DK BEJI KUDUR RT5 RW 4,TANJUNG REJO,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,1901 Tahun 2022,20-01-1900,1902KK.11.19/3/PP.00/8/2022,20-01-1900,Lihat SK Operasional,2022-11-08 15,,500,,2.,,,,,,.000000000000,.000000000000,0,11,4,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Kudus,Jekulo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD674490-D4C6-4284-ACC2-2CB58B9BCD22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931099,PPS. BARENG 1923,69931099,Jl. Sewonegoro No.235 gg.V,JEKULO,KEC. JEKULO,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Mk.008/7.a/PP.00.7/1013/2020,19-07-2002,013014,19-11-2021,Lihat SK Operasional,2022-06-27 14,,0,,2.,,,,,,.000000000000,.000000000000,0,93,41,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
