prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44F77667-D3AA-422B-BD31-612A2A474CB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658134,LKP Basca English School,K5658134,Jl. Bundo Kanduang No.106 Pasar Baru,PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,30,11-07-2008,420/1684/Diknas.PNFI.2/Kpts/XI/2014,17-09-2014,Lihat SK Operasional,2019-09-10 16,Tidak Terakreditasi,0,,2.,,,0756441485,bascaenglishschool@gmail.com,www.bascaenglishschool.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F4891D3-EF75-414C-8EE3-BCA37E72A21B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667929,LKP DWI LESTARI COLLEGE,K5667929,Kampung Jambak,KAPEH PANJI JAYA TALAOK,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,132,24-01-2022,570/03/DPMPTSP-PS/LKP/III/2023,24-03-2023,Lihat SK Operasional,2023-04-04 15,C,418,,2.,,,,lkplestari45@gmail.com,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C40F22A-E37B-46FC-9BDB-FC8167B35E2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981176,LKP FOCUS ENGLISH SCHOOL,K9981176,Kampung Pasar Baru,PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,44,18-04-2018,570/01/DPMPTSP-PS/LKP/III/2022,28-03-2022,Lihat SK Operasional,2023-02-09 07,,360,,2.,,,,strangers13@yahoo.com,,-1.305900000000,100.516300000000,1,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3E42B13-E102-4339-9FFA-C20DF13F3134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658133,LKP Zahra Komputer,K5658133,Jl. Pasar Baru Asam Kumbang,PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,06-08-2008,570/49/DPMPPTSP-PS/V/2018,07-05-2018,Lihat SK Operasional,2019-05-16 11,C,0,,2.,,,,zahrakomputer572@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/068A6A1C-3481-4817-BB1B-ADBD385EAE56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984939,PKBM AQIFA,P9984939,TANAH KARAS,GURUN PANJANG,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,235,31-10-2019,570/107/DPMPPTSP-PS/PKBM/XII/2019,05-12-2019,Silakan Upload SK,,,300,,2.,,,,,,-1.275144200000,100.511218900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5628C51-9C37-4ED3-9A7A-29F1EA248928,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984244,PKBM AR RAHMAN,P9984244,Kampung Api-api,API-API PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,42,27-09-2017,570/02/DPMPPTSP-PS/PKBM/V/2022,11-05-2022,Lihat SK Operasional,2023-01-27 09,,0,1. Lainnya,2. Telkomsel Flash,PLN,0,,pkbmarrahman1980@gmail.com,http,-1.199000000000,100.553500000000,3,0,0,7,Sehari Penuh/6 hari,,2022/2023-2,900,5,0,1,1,0,1,8,1,3,0,0,0,0,3,0,2,1,0,2,0,1,0,0,0,0,3,4,1,0,0,1,0,0,0,Kursus Pariwisata,Lainnya
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7261D0B-2228-4271-B83C-D6F223D32F95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984872,PKBM BERKAH,P9984872,TANJUNG DURIAN,TANJUNG DURIAN PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08,03-09-2019,570/102/DPMPPTSP-PS/PKBM/XI/2019,14-11-2019,Lihat SK Operasional,2019-12-16 11,,300,1. -,2. -,PLN,,,pkbmberkah03@gmail.com,,-1.292459400000,100.547592400000,3,0,0,4,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,0,0,5,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,Paket C IPS 2013,Tidak Ada
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B543247-B48A-4368-B050-4A69CFA274E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926505,PKBM SAKATO,P9926505,"Lereng Bukit Kenagarian Gurun Panjang, Kec. Bayang",GURUN PANJANG,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2015,23-03-2015,570/01/DPMPTSP-PS/PKBM/III/2022,28-03-2022,Lihat SK Operasional,2023-01-27 09,B,"1,716",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbm_sakato@yahoo.com,,-1.274600000000,100.525000000000,3,0,0,8,Siang/6 hari,,2022/2023-2,900,7,0,0,2,0,0,9,2,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,1,2,7,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6882E461-4974-43BA-B98E-7194D66B1B52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959788,PKBM ZAHRA KOMPUTER,P9959788,Kampung Pasar Baru,PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0009326.AH.01.04.TAHUN 2021,31-03-2021,570/11/DPMPPTSP-PS/PKBM/VII/2020,14-07-2020,Lihat SK Operasional,2023-01-17 08,,"1,000,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmzahrabayang41218@gmail.com,,-1.276094700000,100.521733000000,9,0,0,3,Sore/6 hari,,2022/2023-2,"3,500",3,0,1,1,1,2,10,3,8,0,1,0,2,7,0,5,4,3,2,1,3,0,0,0,2,7,3,0,0,0,1,0,0,0,Paket C IPS 2013,Telkomsel Flash
Sumatera Barat,Kab. Pesisir Selatan,Bayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA9687FC-41C5-49AC-BDC9-C18CE7D57E17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970002,SKB PESISIR SELATAN,P9970002,Jl. Tebing Indah,PASAR BARU,KEC. BAYANG,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,SKB,"Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,530.3-106/HP/BPN-1999,27-03-1999,421.1/273/Kpts/BPT-PS/2017,19-04-2017,Lihat SK Operasional,2017-12-04 09,B,"3,197",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0756441431,skbpesisirselatan@gmail.com,,-1.240907000000,100.523849500000,5,0,0,4,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,1,0,4,5,0,0,0,1,4,0,1,4,1,0,0,2,2,0,0,1,4,1,0,1,3,0,0,0,1,2013,Telkom Speedy
