prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/559C9AF3-31B4-4114-82A5-031DB20B6161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652984,LKP Bahana,K5652984,Kp. Wangun RT.02 RW.07,PANYINDANGAN,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,133/YAD/2007,17-07-2007,Disdik,09-07-2007,Lihat SK Operasional,2020-09-11 16,,0,,2.,,,,lkpbahanamenjahit@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7396B84E-BEAE-4101-92B9-D6B95BB96056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989788,LKP ICT GARUT,K9989788,KP. WERKIP RT. 03 RW. 06,TANJUNGJAYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ICT GARUT,AN8394,045/083-DISDIK,09-10-2019,045/083-DISDIK,09-10-2019,Lihat SK Operasional,2019-10-16 14,,200,,2.,,,,,,-7.459300000000,107.630800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C67108B-98BA-48D9-96A9-6C0EE8CBF4A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997715,PKBM AL IMAN,P9997715,Kp. Depok Kolot Rt/Rw 01/05,PASIRLANGU,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/554-Disdik,24-03-2021,800/554-Disdik,24-03-2021,Lihat SK Operasional,2023-05-08 09,,"56,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmalimanpkj@gmail.com,,.000000000000,.000000000000,8,0,0,3,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,7,1,8,0,0,0,0,8,0,3,5,5,1,0,0,1,1,0,5,3,2,0,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F12E30AC-68A3-4F85-8E84-09273020EDD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997079,PKBM AL-HIKMAH NUSANTARA,P9997079,Kp. Kibodasrea RT 04 RW 01,TEGALGEDE,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/34-Disdik,11-01-2021,800/34-Disdik,11-01-2021,Lihat SK Operasional,2021-01-20 23,,"1,000",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,1,Sehari Penuh/3 hari,,2022/2023-2,885,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFAAEBC7-9113-4E41-AF3E-5C0B2C74DC11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948321,PKBM AL-IKHLAS,P9948321,KP. PANGENDONGAN RT.01/01,KARANGSARI,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN SOSIAL DAN KESEHATAN AL-IKHLAS KARANGSARI PAKENJENG GARUT,AN8390,421.9/019-DISDIK,04-01-2008,421.9/2171-DISDIK,15-11-2013,Lihat SK Operasional,2019-08-05 15,C,828,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hesmanudinkidul@yahoo.com,,-7.567000000000,107.599600000000,10,0,0,6,Siang/6 hari,,2022/2023-2,900,2,0,0,2,1,2,3,7,9,0,0,1,1,9,0,9,1,0,5,2,1,0,1,1,4,6,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105C7C6F-BCA0-4CBF-B707-93C4FDBA36A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9945753,PKBM AL-JIHADIYAH,P9945753,Kp. Nagrak,PASIRLANGU,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2478-Disdik,29-04-2016,421.1/2478-Disdik,29-04-2016,Lihat SK Operasional,2016-08-08 13,C,84,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ajjihadiyahpkbm@gmail.com,http,-7.454892000000,107.643534000000,5,0,0,6,Siang/6 hari,,2022/2023-2,450,3,0,1,2,0,0,7,2,5,0,0,0,0,5,0,2,3,2,1,1,0,1,0,0,2,3,1,2,0,0,0,1,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2E44A74-6EFB-4526-9805-DEED6CC31072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996129,PKBM AS SYAFIQ,P9996129,KP. SUKAMAJU,SUKAMULYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/205-DISDIK,14-02-2020,800/205-DISDIK,14-02-2020,Lihat SK Operasional,2020-03-30 21,,"1,521",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,ulultetep@yahoo.com,,-7.538372100000,107.634864200000,5,0,0,6,Sore/6 hari,,2022/2023-2,450,11,0,0,0,0,0,3,2,5,0,0,0,0,5,0,4,1,1,3,1,0,0,0,0,5,0,10,1,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E144425E-A4BE-4D94-BBEE-E22A81F5713F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998421,PKBM AS-SUFFAH,P9998421,Kp. Bolang RT 01 RW 09,TANJUNGJAYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/1026-Disdik,02-09-2020,800/1026-Disdik,02-09-2020,Lihat SK Operasional,2022-08-16 16,,"10,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,pkbmassuffah@gmail.com,http,.000000000000,.000000000000,3,0,0,4,Siang/6 hari,,2022/2023-2,450,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8EF770E-35A3-4CCB-8C0A-7FD13499EEB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996327,PKBM AULIA DARUSSALAM,P9996327,KP. KUBANG ANGSANA RT. 05 RW. 02,SUKAMULYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/159-DISDIK,11-02-2020,800/561 DISDIK,19-04-2020,Lihat SK Operasional,2020-05-18 16,,"2,000",1. -,2. -,PLN,,,,,-7.494443400000,107.674849500000,3,0,0,9,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,1,2,0,6,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA6697A0-4AE9-491B-97D0-7B24895B0BA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948488,PKBM BABUL JIHAD,P9948488,KP. HALIMPU RT. 02/01,WANGUNJAYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,26-07-2011,421.1/2314-DISDIK,25-04-2016,Lihat SK Operasional,2016-10-12 13,,"10,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,pkbmbabuljihad_pakenjeng@yahoo.com,,-7.417300000000,107.693100000000,0,0,0,8,Siang/6 hari,,2022/2023-2,900,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Paket C IPS 2013,XL (GSM)
