prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3F9E066-6D44-45B4-BAD5-60F8EA16DA23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981406,LKP AL JAFAR,K9981406,Jln. Patimura No. 74 B,MIDANG,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,003/LKP.MB/II/2015,02-02-2015,821/181/PAUDPNF/DIKBUD/2018,21-12-2018,Lihat SK Operasional,2019-05-16 11,,300,,2.,,,,lkpaljafar@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB6A55EA-2099-48D5-93C2-09FAD2762A64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981236,LKP DIVA BEAUTY,K9981236,"Jln. Krakatau Raya, Perumahan Permata Biru",MIDANG,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/LKP-DV/II/2017,02-02-2017,821/70/PAUDPNF/DIKBUD/2018,21-12-2018,Lihat SK Operasional,2019-04-04 07,,300,,2.,,,,fonny1306@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F64F5E-D390-4DC0-8D77-967E8E3A0C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989686,LKP IVON SALON,K9989686,"Jln. Giok III, Blok O-10 BTN BPSA",MIDANG,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,002/LKP/IVON-GUNUNGSARI/2018,08-01-2018,821/103/PAUDPNF/DIKBUD/2018,21-12-2018,Lihat SK Operasional,2019-09-09 15,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/999EFF93-82C3-43C9-95B4-CA4D5EFAF3B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981199,LKP JIKA MAKA,K9981199,Jln. Raya batu Kemalik,BUKIT TINGGI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,021/LKP/Gunungsari/2017,28-11-2017,821/335/PAUDPNF/Dikbud/2018,28-11-2018,Lihat SK Operasional,2019-03-27 08,,200,,2.,,,,lkpjikamaka40@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BE1E249-ABD4-4050-A700-377CDA4E4222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9960061,PKBM AL IKHTIAR,P9960061,BUKIT TINGGI,BUKIT TINGGI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF8685,821/58-Paud dan Dikmas/Dikbud/2017,20-03-2017,821/58-Paud dan Dikmas/Dikbud/2017,20-03-2017,Lihat SK Operasional,2017-05-15 14,C,400,,2.,,,,pkbmalikhtiar@yahoo.com,,-8.534348200000,116.110751000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,2,2,5,7,0,0,0,0,7,0,3,4,3,3,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7748C198-C76E-4537-9D05-C6FC77E8422C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948399,PKBM AL JA FAR,P9948399,Jl. TGH. A. Latief Dusun Barat Kubur RT. 05 Desa Sesela,SESELA,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,821/03-PAUD NI/Dikbud/2016,06-01-2016,821/03-PAUD NI/Dikbud/2016,06-01-2016,Silakan Upload SK (link file tidak valid) => [379454-757712--],2020-09-28 07,B,400,1. XL (GSM),2. Telkomsel Flash,PLN,,,sahronijafar@gmail.com,,-8.536600000000,116.114900000000,5,0,0,12,Siang/6 hari,,2022/2023-2,900,2,0,1,0,0,0,2,3,5,0,0,0,0,5,0,3,2,1,1,1,2,0,0,0,0,5,2,0,0,0,1,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC33A32F-7035-411D-B26D-20F8D0BF9C4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959785,PKBM ARROZIKIN,P9959785,Dopang,DOPANG,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,821/19-PAUD NI/Dikbud/2016,22-09-2016,821/19-PAUD NI/Dikbud/2016,22-09-2016,Lihat SK Operasional,2017-03-20 14,,0,,2.,,,,mahudin1972@gmail.com,,-8.509142200000,116.098767800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/549BEC52-32BB-4FB1-9905-F04F57F83AEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984587,PKBM AS SYIFA,P9984587,Dusun Medas Barat Kokok,TAMAN SARI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/PKBM-AS/VII/2018,10-07-2018,821/300/PAUDPNF/DIKBUD/2019,22-07-2019,Lihat SK Operasional,2019-08-08 13,,160,,2.,,,,pkbm_assyifa@yahoo.com,,-8.474246400000,116.097534500000,4,0,0,0,,,2022/2023-2,,0,0,0,0,1,1,1,1,4,0,0,0,0,4,0,3,1,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AEBA602-C1B9-42FD-8F6E-BDA6D6C56520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970106,PKBM BANGKIT,P9970106,"Jln. Raya Lilir Ranjok, Mekarsari",MEKAR SARI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/VI/2016,15-07-2016,821/528/PAUD DAN DIKMAS/DIKBUD/2017,03-10-2017,Lihat SK Operasional,2018-01-23 13,,500,,2.,,,,,,-8.481043600000,116.116949200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/220783FD-24FB-4302-89E8-628E41C68A60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948428,PKBM CERIA,P9948428,SESELA,SESELA,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,005/CERIA/VII/2013,14-07-2013,821/74-PAUD DAN DIKMAS/DIKBUD/2017,04-04-2017,Silakan Upload SK (link file tidak valid) => [443431-807677--],2021-05-04 11,B,990,1. XL (GSM),2. Telkom Speedy,PLN,,,pkbmceria2019@gmail.com,,-8.551299100000,116.097287700000,4,0,0,9,Pagi/6 hari,,2022/2023-2,900,10,0,1,0,0,0,2,3,4,0,0,0,0,4,0,0,4,0,1,1,1,0,1,0,2,2,10,0,0,0,1,0,0,0,2013,XL (GSM)
