prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5799ED34-3670-4839-8ED2-0243718DD328,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665231,LKP Al Ahwan,K5665231,Jl. Industri Kecil No. 56 Parepare,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,ylpk_alahwan@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B44D168-1BCC-4C48-92BE-B1E40D013D66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665288,LKP ANITA,K5665288,JL. KAPTEN H. LANCA NO. 20,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,yayasanlpklkpanita@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Kesehatan,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B49B7B4-5E9A-4105-97DB-B8BD62556F8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667680,LKP ANUGRAH,K5667680,Jl.Jend.Ahmad Yani.Perum Graha Satelit Blok C1 No.6,BUKIT HARAPAN,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,14-11-2015,421/002/Disdikbud/LKP/III/2017,09-03-2017,Lihat SK Operasional,2019-05-21 15,B,78,,2.,,,,lkpanugrahpare@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC5D04C9-A32C-4FF7-930C-3A99A70A6BD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665268,LKP Garuda College,K5665268,"Jl. HA. Muh Arsyad No. 12, Kel. Bukit Indah, Kec. Soreang, Parepare Sulawesi Sel",BUKIT INDAH,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,58,25-07-2005,567/DP/IV/2016,11-04-2016,Lihat SK Operasional,2022-02-18 08,A,0,,2.,,042122460,042122460,garuda.collegepare@gmail.com,www.garuda-college.com,-4.004000000000,119.630600000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB24410C-8F80-4C84-BB12-E9A69595189A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665290,LKP Satria,K5665290,Jln. Muh. Arsyad No 40 Pare Pare Sulawesi Selatan,UJUNG LARE,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8682,No.08,28-08-2012,421/006/Disdikbud/LKP/III/2017,24-03-2020,Lihat SK Operasional,2018-12-28 09,B,0,,2.,,04212914308,,lkpsatriaparepare@gmail.com,lpksatriaperepare.blogspot.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C2E343-3696-4C7E-A9BE-D31218420960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665281,LKP SENTRAL TEKNIK,K5665281,JL. SEJAHTERA NO. 9 KELURAHAN LAPADDE KEC. UJUNG KOTA PAREPARE SULAWESI SELATAN,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,drs.darwis61@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3FAAEED-C729-45AE-B5F1-3DFBB957302F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665243,LKP Star English Courses,K5665243,JL. Kebun Sayur No.2 Parepare Sulawesi Selatan 91131,UJUNG BARU,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9BA7011-FBF0-4651-B457-026DE78E0D0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665247,LKP Tiara,K5665247,Jln. Baumaseppe No. 140 Lumpue Kec. Bacukiki Barat Kota Parepare Sulawesi Selata,LAKESSI,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,lpk.lkptiara@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9233FFCA-A2F2-4C20-8ACC-0F0D0838B58D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665267,LKP Tunas Bangsa,K5665267,"Jl. Andi Makasau, Ujung baru",KAMPUNG PISANG,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,d4fhusna@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Parepare,Soreang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B1FCB0-652B-4A35-A40B-A21859490A22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665245,LKP Yani Salon,K5665245,Jl. Jend. Ahmad Yani Lapadde,UJUNG BARU,KEC. SOREANG,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,09.-,19-06-2007,421/361/Dispend/III/2014,24-03-2014,Lihat SK Operasional,2020-07-30 13,Tidak Terakreditasi,0,,2.,,,,lpkyaniparepare@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
