prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB00E9D8-DC10-4A84-BCC2-1F121A961027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668512,LKP (LPAM) HARAPAN INSANI MANDIRI,K5668512,Jl. Sultan Agung KM. 27,MEDAN SATRIA,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/8174-DIk3.3,03-11-2017,421.10/8174-DIk3.3,03-11-2017,Lihat SK Operasional,2017-12-13 09,C,0,,2.,,,,lpamyashim.ok@gmail.com,www.lpamyashim.com,.000000000000,.000000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99940D4C-9C74-4088-BA85-6DC80AAE1D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997632,LKP BINA PRESTASI GEMILANG,K9997632,Ruko Taman Harapan Baru Blok Q35,PEJUANG,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/6924-Disdik.Pem.PAUDDIKMAS,28-06-2021,420/6924-Disdik.Pem.PAUDDIKMAS,28-06-2021,Lihat SK Operasional,2021-11-26 05,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BE595CB-B444-4E05-9642-78FB57DBAACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563766,LKP DANWIL SALON DAN DWI COLECTION,K0563766,Jl. Kavling Tunas Jaya Rt 01/Rw 02 Harapan Mulya,HARAPAN MULYA,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/272/Dik.3.3/K008a,20-01-2016,421.10/272/Dik.3.3/K008a,20-01-2016,Silakan Upload SK,,,0,,2.,,,,,,-6.228900000000,106.989400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2E3C645-0AD8-4589-A79A-CB603D138C81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661719,LKP English First Kota Harapan Indah,K5661719,Sentra Niaga Boulevard Hijau Kav. 38 Kota Harapan Indah,PEJUANG,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/6291/DIk.3.3/PK.008,30-12-2015,421.10/6291/DIk.3.3/PK.008,30-12-2015,Lihat SK Operasional,2016-11-10 14,A,0,,2.,,,02188878889,kotaharapanindahef@gmail.com,www.ef.co.id/englishfirst/kotaharapanindah,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E895D89C-9699-4CC9-AD77-D7F5E228D9E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668087,LKP HARCOURTS,K5668087,Ruko Sentra Niaga Barat 3 Jl. Boulevard Hijau Blok B 6 No.6,MEDAN SATRIA,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/4398/Dik.3.3/K.50,30-05-2017,421.10/4398/Dik.3.3/K.50,30-05-2017,Lihat SK Operasional,2017-08-29 13,,0,,2.,,,,harcourtsenglishschool@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4BCA2A3-DC2F-4F9F-9BDA-F6757428E5FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563646,LKP Lembaga Pendidikan Pengembangan Pengobatan Tradisional (LP3T),K0563646,Jl. Kp Rawa Bambu Rt. 03/ 05 No. 6 Kalibaru,KALI BARU,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD7498,421.1/4315-Disdik.Paudpenmas,28-02-2019,421.1/4315-Disdik.Paudpenmas,28-02-2019,Silakan Upload SK,,C,0,,2.,,,021-88967978,dedysuryadi.ds1@gmail.com,,-6.220600000000,106.978300000000,0,0,0,1,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92319218-B6D6-4BCC-832D-216BF2861A9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668088,LKP LIA HARAPAN INDAH,K5668088,"Ruko Sentra Niaga 2, IC-ID-2A",PEJUANG,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/4072/Dik.3.3/K.049,14-06-2016,421.10/4072/Dik.3.3/K.049,14-06-2016,Lihat SK Operasional,2017-08-29 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE464897-7EF6-41B7-A7D7-B14B5EFB5CC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661655,LKP LP3I Bekasi,K5661655,"Jl. Jendral Sudirman Blok A1,A2,A8,A9 Grand Mall Bekasi",HARAPAN MULYA,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD7497,421.9/2610/Dik 3,02-08-2007,420/8047-Disdik.Pem.PAUDDIKMAS,14-08-2022,Lihat SK Operasional,2022-11-17 14,,0,,2.,,,021-88954722,,plj.ac.d,-6.227900000000,106.982800000000,0,0,0,2,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B6AB981-E478-47AB-AF8D-D2908461BDEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980732,LKP Sinar Abadi Sejahtera,K9980732,Jl. Mawar Indah CH 13 Rt.008/019 Perum. Harapan Indah,PEJUANG,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/3784/Dik.3.3/K.41,09-05-2017,421.10/3784/Dik.3.3/K.41,09-05-2017,Lihat SK Operasional,2018-10-07 08,,0,,2.,,,02188976026,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4873F9BD-947E-456B-BEC3-6EB7D24923D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997937,PKBM HASANAH,P9997937,Jl. Mawar Dalam I No. 06 Kp. Rawa Bambu,KALI BARU,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,Paket A dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pengembangan Pengobatan Tradisonal,AD7498,421.1/0019/PKBM/DPMPTSP.PPJU/OL.21,07-11-2021,421.1/0019/PKBM/DPMPTSP.PPJU/OL.21,07-11-2021,Lihat SK Operasional,2022-08-01 05,,120 m2,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,106.975200000000,-6.219800000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46F7B947-C2C0-4484-A0D9-A96D73347DD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966206,PKBM NAIRUL UMROH,P2966206,KP.PINTU AIR,HARAPAN MULYA,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/SKPNU/YPA.NU/V/2017,15-05-2007,421.1/3054-Disdik.Paudpenmas,27-03-2019,Lihat SK Operasional,2020-11-25 18,,992,1. Smartfren,2. Indosat IM3,PLN,,02188853738,nairul.umroh@zoho.com,https,-6.231600000000,106.996100000000,12,0,0,7,2013,Sore/6 hari,,2022/2023-2,"1,300",7,0,1,0,0,1,9,2,11,0,1,0,3,9,1,6,5,1,3,1,4,3,0,0,6,6,7,0,0,0,1,0,0,0,Smartfren
Jawa Barat,Kota Bekasi,Medan Satria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04C97F7-610E-472E-83F1-5E16E70B62BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966204,PKBM PEJUANG JAYA,P2966204,KAVLING TANAH HARAPAN,PEJUANG,KEC. MEDAN SATRIA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/6141/Dik3,27-12-2007,420/7275-Disdik.Pem.PAUDDIKMAS,30-07-2021,Lihat SK Operasional,2022-08-21 04,B,0,1. -,2. Telkomsel Flash,PLN,,,pkbm_pejuang_jaya@yahoo.com,,-6.199428900000,106.974007800000,8,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",7,0,1,0,0,0,8,1,8,0,0,0,0,8,0,1,7,1,1,2,2,1,1,0,3,5,7,0,0,0,1,0,0,0,Tidak Ada
