prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A170182B-4ADF-49E8-A98F-FEDE8A5F3EB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998250,LKP ERRYSA,K9998250,Kp. Lembang Rt. 03 / 01,KIANGROKE,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10 / 1833- Disdik / 2021,07-06-2021,421.10 / 1833- Disdik / 2021,07-06-2021,Lihat SK Operasional,2022-09-15 11,,124,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0060CA5-52BA-4DBD-95C9-2A781239654C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650330,LKP IHCT Banjaran,K5650330,"Jl. Pajagalan No.165 Kab. Bandung, Jawa Barat 40377",BANJARAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GENTA CITRA MANDIRI,AN8354,421.10 / 3594 - Disdikbud / 2014,04-12-2014,421.10 /  4553-Disdikbud / 2016,03-09-2016,Lihat SK Operasional,2019-05-24 20,A,0,,2.,,,5947778,ihct_bdg@yahoo.co.id,www.ihct-bdg.com,-7.044600000000,107.589500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A5C046B-521B-498B-97A6-6FE020A308AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996907,LKP KARTINI,K9996907,Kp. Sasak Dua Rt. 04 / 07,BANJARAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10 / 4529 - Disdik / 2018,23-11-2018,421.10 / 4529 - Disdik / 2018,23-11-2018,Lihat SK Operasional,2021-01-13 12,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82ACE1EA-358E-4727-9FDA-691C3E7A7039,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650273,LKP Kenanga,K5650273,Jl. Raya Pangalengan No. 596 Rt. 01Rw.11 Banjaran Kab. Bandung,MEKARJAYA,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,20-06-2017,,20-06-2017,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8A28139-B87A-4004-A720-00029BD7008E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650232,LKP Lisda,K5650232,Kp. Ciapus Rt.02/06 Ds.Ciapus Kec.Banjaran,CIAPUS,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/ 1755 / Disdikbud / 2014,15-07-2014,421.10/ 1755 / Disdikbud / 2014,15-07-2014,Silakan Upload SK,,,0,,2.,,,0225945307,lkplisda@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCF5EE94-50BC-4621-808D-CC87587885E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650229,LKP Modes Tien,K5650229,Jl.Kapten Sarwono 389 Rt 02/ Rw 06 Banjaran,BANJARAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/739-Disdikbud/2013,10-06-2013,421.10/739-Disdikbud/2013,10-06-2013,Silakan Upload SK,,,140,,2.,,,0225942878,modestien84@gmail.com,,-7.049000000000,107.587600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Seni Rupa dan Kriya,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/252BEDFB-D63B-4D17-9684-243A4BE954E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998280,LKP NURRUL INSANI NUGRAHA,K9998280,KP Batunumpuk RT 02 RW 02,MEKARJAYA,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NIB.9120019240795,09-12-2019,421/3157 - Disdik/2022,13-09-2022,Lihat SK Operasional,2022-09-30 19,,280,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1BC7532-BDDB-4CD6-8CF3-AB57C9BEB425,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650228,LKP Rambat,K5650228,Jl.Raya Pangalengan Kp. CiteurepRt.04/02 Ds.Neglasari Kec.Banjaran Bandung 40377,NEGLASARI,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/2649 - Disdik/2017,01-08-2017,421.10/663 -63-Disdik/2019,22-01-2019,Lihat SK Operasional,2021-12-17 10,Terakreditasi,480,,2.,,,,LkpRambat@gmail.com,,-7.063600000000,107.566300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1284FA87-3BBE-445E-B689-8B72106BC6CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990476,LKP REGENCY NURKHALIFAH,K9990476,Jalan Pajagalan No.46 Kp. Sindangsari Rt. 02 / 11,BANJARAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AW8724,421.1.0  / 1562 - Disdik / 2020,10-06-2020,421/179.1-Disdik/2022,10-06-2020,Lihat SK Operasional,2023-01-20 10,,120,,2.,,,,,,-7.043300000000,107.590600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7765C503-19F5-4E94-9BB6-92338E8A8D11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934695,PKBM KENANGA,P9934695,JL.RAYA BANJARAN PANGALENGAN NO.596 RT.01/11,MARGAHURIP,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/KEP-6/2006,20-04-2006,421.10/786-DISDIKBUD/2014,02-04-2014,Lihat SK Operasional,2016-05-09 07,B,0,1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,,http,-7.062800000000,107.565600000000,2,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"2,200",7,0,1,2,0,0,8,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,2,0,7,0,0,0,1,0,0,0,Paket C IPS 2013,Telkom Speedy
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97FEE791-2A31-4FAF-B13E-2C86C63BC632,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934775,PKBM MELATI,P9934775,Kp. Sasakdua RT.05/07 Kecamatan Banjaran Kabupaten Bandung,BANJARAN,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,29/MELATI/I/2008,21-01-2008,421.10/4444-DISDIKBUD/2017,30-11-2017,Silakan Upload SK (link file tidak valid) => [393068-752649--],2020-10-26 08,B,224,1. Indosat IM3,2. Telkom Speedy,PLN,,,pkbmmelati03@gmail.com,,-7.055200000000,107.575700000000,6,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"1,300",4,0,0,2,1,1,8,3,5,0,0,1,1,5,0,4,2,3,1,0,1,0,0,1,1,5,4,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39223F27-11C6-481A-99F8-BAB060DFB333,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967812,PKBM Menua Baru,P2967812,Dusun Sungai Manyam Kecamatan Dedai,NEGLASARI,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.067346000000,107.574003000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Banjaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0085A97A-43B2-47B9-A6A5-D147ED9ED260,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998502,PKBM NURRUL INSANI NUGRAHA,P9998502,KP. Batunumpuk RT 02 RW 02,MEKARJAYA,KEC. BANJARAN,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NIB.9120019240795,09-12-2019,421/3156 - Disdik/2022,13-09-2022,Lihat SK Operasional,2022-09-30 19,,0,1. -,2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,3,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,1,2,3,0,0,0,0,3,0,3,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
