prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC1D3B63-82E4-4613-B106-FB3B95649F58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998103,LKP ASSALAM PAKOJAN,K9998103,Jl. HR Rasuna Said Gg. H. Tobiih RT 004 RW 01 No.16,PAKOJAN,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.05-LKP/DPMPTSP/2021,24-12-2021,421.10/Kep.05-LKP/DPMPTSP/2021,24-12-2021,Lihat SK Operasional,2022-06-22 15,,325,,2.,,085714064167,,mulyanaagus1959@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99D83BE2-E3EE-4964-8D38-BC23251D47FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980945,LKP ELRE,K9980945,"Ruko Prominence Blok 38-E No. 17 Kel. Panunggangan Timur, Kec. Pinang Kota Tange",PANUNGGANGAN TIMUR,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.14-LKP/BPMPTSP/2016,13-06-2016,421.10/Kep.14-LKP/BPMPTSP/2016,13-06-2016,Lihat SK Operasional,2018-12-20 08,,0,,2.,,02130052561,02130052560,info@el-re.com,www.el-re.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Seni Rupa dan Kriya,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34D3251D-4AC6-4C57-9BD3-E3C24C148D47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669105,LKP JUANG 16,K5669105,"Jln KH. Hasyim ashari, gg ambon RT 002/001 Pinang",NEROKTOG,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/Kep.23-LKP/BPPMPT/2016,14-11-2016,421.10/Kep.23-LKP/BPPMPT/2016,14-11-2016,Lihat SK Operasional,2018-04-26 19,C,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C91CF461-FBF1-4948-8EC6-BF59A5C28F56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980964,LKP SUMMIT HEALTHCARE,K9980964,Ruko De Mansion Blok B/19 Kel. Kunciran Kec. Pinang Kota Tangerang,KUNCIRAN,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.10-LKP/DPMPTSP/2017,14-06-2017,421.10/Kep.10-LKP/DPMPTSP/2017,14-06-2017,Lihat SK Operasional,2018-12-27 10,,85,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42C9B6BC-2409-4B3A-AC64-8BBDC4F9E559,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948180,PKBM ANTA SALAAM,P9948180,Jln. M. Jali RT 002/003 Pinang Kota Tangerang,KUNCIRAN JAYA,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Daarussalaam,AN7401,421.10/KEP.001-YANUM/KEC.PINANG/2020,08-04-2020,421.10/KEP.001-YANUM/KEC.PINANG/2020,08-04-2020,Lihat SK Operasional,2020-05-18 10,B,300,1. -,2. Telkom Speedy,PLN,,,pkbmantasalaam@gmail.com,,-6.212500000000,106.698400000000,2,0,0,8,Malam/6 hari,,2022/2023-2,"4,400",3,0,0,2,0,0,8,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/313B2838-C004-464D-9441-A61668FD3102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998141,PKBM ANTASENA NUSANTARA,P9998141,JL. SEKRETARIS GANG ASSHOBIRIN RT.002/003,CIPETE,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ANTASENA NUSANTARA,AX3798,421.10/KEP.001-YANUM/KEC.PINANG/2022,25-04-2022,421.10/KEP.001-YANUM/KEC.PINANG/2022,25-04-2022,Lihat SK Operasional,2022-04-28 10,,0,1. 3 (Tri),2. 3 (Tri),PLN,,,Pkbmantasena@gmail.com,http,.000000000000,.000000000000,6,0,0,8,Malam/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,7,1,6,0,0,0,0,6,0,3,3,3,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,Paket C IPS 2013,3 (Tri)
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/695577B4-D98A-4E15-8E87-D22F9C149299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966151,PKBM BINA AKHLAKUL KARIMAH,P2966151,KH. Mas Mansyur,KUNCIRAN INDAH,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,365,30-12-2010,421.10/KEP.006-YANUM/KEC.PINANG/2020,30-11-2020,Silakan Upload SK (link file tidak valid) => [722394-624687--],2022-10-12 09,,175,1. -,2. Lainnya,PLN,,,pkbmbinaakhlakulkarimah.id@gmail.com,,-6.212500000000,106.698400000000,2,0,0,8,Sehari Penuh/3 hari,,2022/2023-2,"1,300",6,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,1,1,6,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06C49D84-A57B-49B9-BB30-CB7EC9AC884D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9963082,PKBM CAHAYA MULIA,P9963082,"Jl. KH, Mansyur RT 002/015 Pinang",KUNCIRAN INDAH,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al - Amanah,AN7399,421.10/004-PKBM/PINANG/2017,24-05-2017,421.10/004-PKBM/PINANG/2017,24-05-2017,Lihat SK Operasional,2017-09-13 15,,97,1. -,2. Lainnya (Wavelan),PLN,,,ghofar4892@gmail.com,,-6.221317700000,106.657882100000,3,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,7,2,3,0,0,0,1,2,0,1,2,1,0,0,0,0,0,2,1,2,0,3,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75096ED8-8CCF-482A-AFEE-25945D01180E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966156,PKBM MORINA,P2966156,KH Hasyim Ashari,SUDIMARA PINANG,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/Kep.09/PKBM/BPPMPT/2012,23-07-2012,421.10/KEP.004-YANUM/KEC.PINANG/2020,10-06-2020,Lihat SK Operasional,2021-12-05 23,B,96,1. Telkom Speedy,2. Telkom Speedy,PLN,,,mullyismulia@gmail.com,,-6.212500000000,106.698400000000,5,0,0,15,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,2,1,3,0,3,0,2,0,4,1,0,4,1,0,0,1,1,2,0,1,2,3,3,0,0,0,0,0,0,0,2013,Telkom Speedy
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62338C83-5C72-4DF8-A9C2-60841D3F17E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966138,PKBM PELITA HATI PINANG,P2966138,Jl. Amil Murin,PANUNGGANGAN TIMUR,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor,20-06-2022,421.10/Kep.001-YANUM/KEC.PINANG/2023,12-04-2023,Lihat SK Operasional,2023-04-17 04,,150,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,Pelitahatipinang20@gmail.com,,-6.212500000000,106.698400000000,12,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,1,1,0,0,6,6,12,0,0,0,3,9,0,4,8,2,2,2,2,1,2,1,8,4,0,2,0,0,0,1,0,0,2013,Lainnya (Wavelan)
