prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AD60D81-0143-4510-954A-162BD9E11135,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998671,LKP ALIF TRAINING CENTRE,K9998671,Jl.Sumatera No.89,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/13-DPMPTSP/OL/2022,28-11-2022,563/13-DPMPTSP/OL/2022,28-11-2022,Lihat SK Operasional,2023-05-26 14,,"1,870",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF383414-B5A9-4713-93D4-D6701FA2FD68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980869,LKP ARIS KOMPUTER,K9980869,Jl. Bougenville Atas NO. 111 Rt. 003/01,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/12-DPMPTSP/OL/2018,05-10-2018,563/12-DPMPTSP/OL/2018,05-10-2018,Lihat SK Operasional,2018-11-26 12,,134,,2.,,,,ariskomputer3@gmail.com,www.ariskomputer.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B73B0184-8EBB-417B-B27B-DAAEB5620C02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981026,LKP KAYRA BINA INDO,K9981026,Jl. Bougenville Atas NO. 111 Rt. 003/01,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/1-DPMPTSP/OL/2019,07-01-2019,563/1-DPMPTSP/OL/2019,07-01-2019,Lihat SK Operasional,2019-01-28 09,B,134,,2.,,,,kayrabinaindo@gmail.com,www.kayrabinaid.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E644779F-73D6-4F42-8DB2-9B52482354E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668059,LPK ICHSAN MEDICAL CENTRE,K5668059,Jl. Raya Jombang No.56 Bintaro Sektor 9 Kel. Jombang,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/23-BP2T/2016,05-08-2016,563/23-BP2T/2016,05-08-2016,Lihat SK Operasional,2017-08-18 11,,550,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/722A9E7B-FA71-4CA4-A1BC-0704562C0D70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996847,PKBM ADZKA,P9996847,"Jl. Sulawesi Raya F2 No.8, Jl. Komp. Villa Bintaro Indah",JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.8/4-DPMPTSP/OL/2020,31-08-2020,423.8/4-DPMPTSP/OL/2020,31-08-2020,Lihat SK Operasional,2021-06-09 12,C,0,1. -,2. Biznet (Kabel),PLN,,02122213472,sekolahislam@adzka.sch.id,http,-6.293900000000,106.706300000000,2,0,0,14,Sehari Penuh/5 hari,,2022/2023-2,"2,999",25,0,0,4,0,0,6,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,2,0,25,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC48996-2DE7-40B7-BCAB-3019A1A7108E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997303,PKBM BINAR,P9997303,"Jl. Sumatera 1A rt.03/010, Jombang, Kec. Ciputat, Kota Tangerang Selatan, Banten",JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.8/4-DMPTSP/OL/2021,01-04-2021,423.8/4-DMPTSP/OL/2021,01-04-2021,Silakan Upload SK (link file tidak valid) => [541446-120863--],2021-11-15 09,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,rumahbelajarbinar@gmail.com,,-6.296900000000,106.702800000000,0,0,0,3,Sehari Penuh/5 hari,,2022/2023-2,"5,500",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,Paket C IPS 2013,Smartfren
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB8B335A-D3E0-42FF-88CF-71B732992496,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967098,PKBM KI HAJAR DEWANTARA,P2967098,JL.PENDIDIKAN NO.5 CIPUTAT,CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan muhammad yamin kusnawijaya,AD0458,800/2570-Dindik/2014,19-09-2014,800/2570-Dindik/2014,19-09-2014,Lihat SK Operasional,2015-10-30 10,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,0,,kihajardewantaraciputat@gmail.com,http,-6.308800000000,106.747000000000,12,0,0,22,Sehari Penuh/3 hari,,2022/2023-2,"1,300",33,0,0,0,0,2,12,2,11,0,1,0,1,11,0,9,3,2,1,4,2,2,1,0,7,5,5,28,0,0,0,0,0,0,2013,Telkom Speedy
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6A78910-1C5C-4D74-B7A4-799B17F162AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934737,PKBM PENERUS BANGSA,P9934737,Jl. Sukamulya 1 RT.02/08,SARUA INDAH,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,35 tahun 2011,17-08-2011,423.8/10.-DPMPTSP/OL/2019,06-11-2019,Lihat SK Operasional,2022-03-27 01,A,0,1. Smartfren,2. Telkom Speedy,PLN,0,,pkbmpenerusbangsa@gmail.com,http,-6.315800000000,106.724500000000,4,0,0,15,Sehari Penuh/5 hari,,2022/2023-2,"9,000",6,0,0,0,0,0,28,1,4,0,0,0,1,3,1,0,3,1,2,0,1,0,0,0,0,4,4,2,0,0,0,0,0,0,2013,Smartfren
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7DD7C2D-58EC-45E8-9B00-26C63AEFB0D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9968114,PKBM WONG SING GESIT,P9968114,"JL. SUMBER ALAM KEDAUNG , Rt.008/017 kel. kedaung kec.pamulang",CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.8/3-DPMPTSP/OL/2021,01-04-2021,423.8/3-DPMPTSP/OL/2021,01-04-2021,Lihat SK Operasional,2023-03-28 08,B,50,1. Axis,2. Telkom Speedy,PLN,,,pkbmgesit@gmail.com,http,-6.323700000000,106.745300000000,4,0,0,11,Pagi/6 hari,,2022/2023-2,"1,500",6,0,0,0,0,0,3,4,4,0,0,0,0,4,0,3,1,0,0,1,0,0,0,3,2,2,5,1,0,0,0,0,0,0,2013,Axis
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6BED550-69A5-41AC-84F4-3078D91F06BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027232,PPS. BAITUL HILMI,70027232,JL. PERMATA I NO.19,SAWAH BARU,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,510036740183,15-10-2020,510036740183,15-10-2020,Lihat SK Operasional,2022-03-24 16,,583,,2.,,,,,,.000000000000,.000000000000,0,8,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C89D1961-D41D-45C3-9089-5224C0920AC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008473,PPs. Tahfizh Al Quran Daarul Hikmah,70008473,Jl. Kamelia Kav. B 17/18.  Bukit Nusa Indah Rt 07 Rw15,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,255/KK.28.08.03/PP.00.7/11/2019,09-06-2020,255/KK.28.08.03/PP.00.7/11/2019,09-06-2020,Lihat SK Operasional,2021-03-08 08,,400,,2.,,,,,,.000000000000,.000000000000,0,12,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
