prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/874D5127-6DAE-4568-97BA-B1CE6332D337,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981122,LKP AL HILSAN,K9981122,Kp. Rawatampele RT. 01 RW. 05,SIRNAGALIH,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL NURMIN,AD6523,421/3174.7-Disdik/2017,20-12-2017,421/3174.7-Disdik/2017,20-12-2017,Lihat SK Operasional,2019-02-27 09,,0,,2.,,,,lkpalhilsan17@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3890AB2-269B-4008-ADB3-97AB562E58D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981121,LKP AL MUKAROMAH,K9981121,Kp. Sukamulya Rt 01/02 Ds. Cibenda,CIBENDA,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/3174.5/Disdik/2017,20-12-2017,421/3174.5/Disdik/2017,20-12-2017,Lihat SK Operasional,2019-02-27 09,,0,,2.,,,,lkpalmukaromah@gmail.co,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A90755E-CE9D-4D54-9C61-D3EA2D128898,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981113,LKP AL RIZKI,K9981113,Kp. Neglasari Rt 03/07 Ds. Citalem,CITALEM,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421/3174.6/Disdik/2017,20-12-2017,421/3174.6/Disdik/2017,20-12-2017,Lihat SK Operasional,2019-02-22 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7BF31E7-C57A-44BA-ADF6-0AE290EABFF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981170,LKP ASY SYAFIQ,K9981170,Jl. PLTA Saguling Kp. Ciangkrong Rt 02/08,SARINAGEN,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/3192.8/Disdik/2017,20-10-2017,421/3192.8/Disdik/2017,20-10-2017,Lihat SK Operasional,2019-03-18 10,,0,,2.,,,,lkp.asysyafiq@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/931C3E2F-B483-4944-8B90-9821BA16C0CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981391,LKP SIREUM BEUREUM,K9981391,Kp. Neglasari Rt 03/04 Ds. Girimukti,GIRIMUKTI,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/4262.1/Disdik/2017,20-12-2017,421/4262.1/Disdik/2017,20-12-2017,Lihat SK Operasional,2019-05-15 10,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C861A02-032B-46D2-BF56-12950CF47036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981112,LKP TASYA,K9981112,Kp. Cijenuk Rt 04/04 Ds. Cijenuk,CIJENUK,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/3174.4-Disdik/2017,20-12-2017,421/3174.4-Disdik/2017,20-12-2017,Lihat SK Operasional,2019-02-22 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BF96278-4AAD-4B41-9648-4B66A98F67FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981305,LKP ZAINUL AKHYAR,K9981305,Jl. PLTA Saguling No. 57 Kp. Darussalam RT 03/11,CITALEM,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/3964.1-Disdik/2018,22-10-2018,421/3964.1-Disdik/2018,22-11-2018,Lihat SK Operasional,2019-04-22 09,,"3,000",,2.,,,,lkpzainulakhyar@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BBEC265-04FF-4CE9-A490-B9D056F860E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937092,PAKET PP. AL-HUDA,69937092,KP. CIBOLANG RT 01 RW 01,KARANGSARI,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48DA6D7C-E587-43C4-96E2-43FE48C6290D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9957020,PKBM Mandiri,P9957020,Kampung Panyindangan Rt. 03/03,BARANANGSIANG,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/097-11-Disdikpora/2016,05-09-2016,421/097-11-Disdikpora/2016,05-09-2016,Lihat SK Operasional,2017-02-09 09,,"1,200",,2.,,,,rukmini217@gmail.com,,-6.936133100000,107.365094200000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cipongkor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23DE46DF-4043-4DE8-88D2-4F8B3E615F89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964931,PKBM Nurul Amanah,P2964931,Kp. Cihamirung Rt.01 Rw.01,SUKAMULYA,KEC. CIPONGKOR,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Amanah Cipongkor,AD6508,"421/047,9-Diadikpora/2016",05-09-2016,"421/047,9-Diadikpora/2016",05-09-2016,Silakan Upload SK,,C,"1,000",1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN,,,yayasan_yana@yahoo.co.id,,-6.943173000000,107.366055000000,11,0,0,7,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",7,0,1,1,0,0,12,2,11,0,0,0,0,11,0,1,10,3,2,3,1,0,1,1,1,10,7,0,0,0,1,0,0,0,Lainnya (Serat Optik)
