prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E864F10-558E-4729-B3E2-C5C74ACFE78F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663968,LKP Astuti,K5663968,Jl.Gajah Mada No.114 Kota Madiun,MANGUHARJO,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,3990/104.10B/14-1991,15-09-1991,421.9/25/401.101/2017,09-11-2017,Lihat SK Operasional,2019-06-10 13,C,186,,2.,,,0351491194,lpk_astuti@yahoo.com,,-7.627800000000,111.511600000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C894C771-015B-4F10-B7F6-72F9897F8A50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663979,LKP Betarin,K5663979,Jl. Prambanan No.6 Madiun 63132,MADIUN LOR,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,"KKNI Level 1, KKNI Level 2,  dan KKNI Level 4","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/96/2010,22-04-2010,421.9/1061/401.101/2017,05-04-2017,Lihat SK Operasional,2017-10-18 14,B,300,,2.,,0351467324,,lkpbetarin.madiun@gmail.com,betarin.co.id,.000000000000,.000000000000,0,0,0,13,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A73A7E-0D86-4E9F-A3F6-72ABA468653D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663978,LKP Citra Dewi,K5663978,Jl. Mayjend Sungkono No. 69B,NAMBANGAN LOR,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2111/104.10C/L.1988,25-07-1988,421.9/25/401.101/2017,15-08-2017,Lihat SK Operasional,2018-10-08 07,,0,,2.,,,,lkpcitradewi@gmail.com,,-7.638777000000,111.513229000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FAC3AD-2FD9-41F8-A816-257BD317965E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980818,LKP LENTERA BUNDA INDONESIA,K9980818,Jl. Prambanan No. 9 Madiun,MADIUN LOR,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/2559/401.101/2018,30-10-2018,421.9/2559/401.101/2018,30-10-2018,Lihat SK Operasional,2018-11-05 09,,340,,2.,,,,lenterabunda2@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/172EBFF4-A8D6-4549-9280-FB034C92653A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663951,LKP MAGISTRA UTAMA,K5663951,Jl. Dr.Sutomo No.19 Kota.Madiun 63122,MADIUN LOR,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/13/2005,12-01-2005,421.9/505/401.101/2017,14-02-2017,Lihat SK Operasional,2018-03-21 12,Terakreditasi,0,,2.,,,0351499955,magistramdn@gmail.com,www.magistrautama.co.id,-7.621100000000,111.524500000000,1,0,0,1,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C3681F3-8333-4F3A-9D3F-8F8A59F5D9C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669046,LKP NEPTUNE,K5669046,Jl. Ring Road Barat Ruko Rado Center Madiun,NGEGONG,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/4124/401.101/2017,13-12-2017,421.9/4124/401.101/2017,13-12-2017,Lihat SK Operasional,2018-04-14 23,B,0,,2.,,,,,www.neptunecruise.com,-7.609000000000,111.512100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69B09EAB-1B39-4A0D-A43D-91596DE8A55A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981335,LKP NEUTRON YOGYAKARTA,K9981335,Jl. Urip Sumoharjo No. 64 Madiun,MANGUHARJO,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/2559/401.101/2018,24-05-2018,421.9/2559/401.101/2018,24-05-2018,Lihat SK Operasional,2019-05-03 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C544687C-3334-41D2-BF33-B9ACD107AB66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663929,LKP Rekma Ayu,K5663929,Jl.Mliwis No.10 Madiun,NAMBANGAN KIDUL,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/722/2004,01-07-2004,421.9/1127/401.101/2018,08-03-2018,Lihat SK Operasional,2018-11-06 19,,0,,2.,,,,atik_kostanti@yahoo.com,,-7.639900000000,111.514000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71566067-A937-4ECA-B9D0-5B43BDE2BF3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663970,LKP THOMAS,K5663970,Jl. Bromo No.03 Madiun,PANGONGANGAN,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9-401.104/554/2007,16-08-2007,503/0007-PNF/401.106/2021,01-03-2021,Lihat SK Operasional,2021-04-15 02,,228,,2.,,,0351461700,dvie_okta@yahoo.com,,-7.627100000000,111.517300000000,0,0,0,1,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Madiun,Manguharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C44AB41-9710-44EB-9B21-3AB38223C77E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964149,PKBM GLADIUL,P2964149,Jl. Sultan Trenggono No. 45 Kota MAdiun,MANGUHARJO,KEC. MANGUHARJO,KOTA MADIUN,PROV. JAWA TIMUR,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,41,25-05-2010,421.1/1541/401.104/2020,20-04-2020,Lihat SK Operasional,2020-04-27 08,,80,1. -,2. Lainnya,PLN,,,pkbmgladiul@yahoo.com,,-7.626856400000,111.508267500000,0,0,0,3,2013,Sehari Penuh/3 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Tidak Ada
