prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61C8A212-B3C2-479D-8B22-32233AA1E59A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654767,LKP Abadi,K5654767,Jl. Raya Batang Sangir Padang No.86 Kayu Aro Kab.Kerinci Jambi 37163,BARU AIR HANGAT,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CF3588E-2E02-46F7-A536-E22EB4227311,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669367,LKP AL IHSAN,K5669367,Jl.Raya Kemantan,KEMANTAN DARAT,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02,02-07-2018,503/0012/IOP-LKP/III/DPMPT-NAKER/2018,12-07-2018,Lihat SK Operasional,2018-08-13 10,,120,,2.,,,,lkp.alihsan@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38BB00EA-615C-4191-99FF-22F0D9002A17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996762,LKP AL-KAROMAH,K9996762,Jl. Raya Kerinci,SIMPANG EMPAT SUNGAI TUTUNG,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,140/ 20/KDS-SESTT/2020,06-07-2020,503/0020/IOP-LKP/III/DPM-PTSP/2020,12-10-2020,Lihat SK Operasional,2020-11-10 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37338804-1612-4B4B-85B9-99A1472F58AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654770,LKP Ayu Dekorasi,K5654770,"Kemantan Kebalai Rt. I  Kerinci, Jambi 37116",KEMANTAN TINGGI,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03 TAHUN 2011,02-07-2011,503/0008/IOP-LKP/III/DPMPT-NAKER/2018,25-04-2018,Silakan Upload SK (link file tidak valid) => [538297-15024659-856228246.PDF],2019-05-23 17,C,0,,2.,,,,mitaayumerliza@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DD813BB-539A-4891-9A02-448055ED8702,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654769,LKP Hadera Course,K5654769,Desa Tamiai Kab.Kerinci Jambi 37175,KEMANTAN KEBALAI,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FF1457-6D59-430D-AE2A-4A6E4B3CF936,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654768,LKP Syafiq,K5654768,Sungai Pegeh Rt.01 No.16 Kec.Siulak Kab.Kerinci Jambi 37162,SUNGAI DERAS,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,syafiqlkp@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A43458F-C7B0-4AC1-844D-AD7CBA20C4E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654755,LKP WIDYATAMA,K5654755,Pasar Bedeng Delapan - Kayu Aro - Kab.Kerinci,BARU SUNGAI DERAS,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE41EF8C-A1AC-4863-ADA8-95B8FAF84DF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996470,PKBM TIMUR JAYA,P9996470,Desa Baru Sungai Medang,BARU SUNGAI MEDANG,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,140/ 10 /KDS-DBSM/2020,22-01-2020,503/0006/IOP-PKBM/III/DPM-PTSP/2020,22-06-2020,Lihat SK Operasional,2020-07-10 14,,0,,2.,,,,,,-1.992936500000,101.515807800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1304BE74-5935-4101-9269-142F52EBCD0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954116,PKBM Tunas Harapan,P9954116,Jln Raya Air Hangat Timur,AIR HANGAT,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,20,23-11-2010,17,25-05-2015,Lihat SK Operasional,2016-11-21 23,,140,,2.,,,,nadia.pebrian03@gmail.com,,-2.212800000000,101.588100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jambi,Kab. Kerinci,Air Hangat Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EFA1566-DA97-481D-97C6-4E2DE6405CB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954324,PKBM Tunas Mekar,P9954324,Jln Raya Air Hangat Timur,PONDOK SUNGAI ABU,KEC. AIR HANGAT TIMUR,KAB. KERINCI,PROV. JAMBI,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,05-08-2015,26,10-12-2015,Lihat SK Operasional,2016-12-14 10,,180,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pkbmtunasmekar739@gmail.com,,-2.212800000000,101.588100000000,0,0,0,3,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2013,Telkom Speedy
