prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDB44F35-5078-4915-BB13-ECC62D9C71D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658688,Lanbulan English And Arabic Course Darul Qoror,K5658688,Ds. Batorasang Kec. Tambelangan,BATORASANG,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/LKP LEAC DQ/VII/A.1 /2009,09-03-2009,421.9/138/434.101/2016,16-03-2016,Lihat SK Operasional,2019-04-04 16,,0,,2.,,,,lkpleacdarulqoror@yahoo.com,lkpleacdq.blogspot.com,-7.079400000000,113.122200000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CE2BB21-8600-4945-991B-3A4E3A95741E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658695,LKP Al-Amien,K5658695,"Jl Batas Desa Karang Penang Onjur, Karang Penang Onjung, Karang penang, Sampang",BATORASANG,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpalamien@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/535E1596-C702-4017-8CA7-160AE5D324F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658710,LKP Al-Firdaus,K5658710,JLn. Tengah Ds. Temoran Sampang Jawa Timur,SAMARAN,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/840D49CE-1C69-49A4-81A9-DE205A91EB54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658709,LKP Bustanul Ulum,K5658709,Jln. Laccaran Sampang Jawa Timur,SAMARAN,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8D9F783-E706-484B-AD56-58BA175455AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658684,LKP Insan Mulia,K5658684,"Jl. Syuhadak Gg. I No.4 Sampang, Sampang, Jatim 69212",SAMARAN,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2454DD6A-36F4-4ECC-99BD-461D036774F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658676,LKP KARTINI MELATI,K5658676,Jl. Wilis No. 17 Sampang,BANJAR BILLAH,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,iim_leo35@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/535FC6C2-22C2-4077-9785-AEB87AC43B3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658690,LKP Lidya Rose,K5658690,Desa Panyerangan Kec.Pangerangan Sampang 69271,KARANG ANYAR,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A2E078B-3556-48D2-8C7C-32D7C9561540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658700,LKP Newest English Course NEC,K5658700,"Jl. Raya Robatal, Ds. Robatal, Kec. Robatal, Sampang, Jawa Timur",BATORASANG,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpnecrobatalsampang@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5EBD0E8-D05A-46EF-8059-C5E3A2467764,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658681,LKP NURUN NAFSI,K5658681,Ds. Bancelok kec. Jrengik Sampang - Jawa Timur 69272,SAMARAN,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sampang,Tambelangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1B4347F-B42D-4087-A031-E30C6448FE84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658708,LKP Permata Intan,K5658708,Barisan Indah Blok F. No.11 Gunungsekar Kabupaten Sampang,BATORASANG,KEC. TAMBELANGAN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH0827,000.1 / 003 / LKP - PI / BA / XII / 2013,20-12-2013,421.9/1311/434.201/2019,01-04-2019,Lihat SK Operasional,2019-04-29 09,,0,,2.,,,,permataintanpangarengan@gmail.com,,-7.184000000000,113.240100000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
