prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E57B6229-EEBC-4043-8D28-6B457E946469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668912,LKP DIFASC,K5668912,JL. MERAPI RAYA 16 F,KEBUN TEBENG,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.75/08/LKP/DPMPTSP/III/2018,26-08-2018,421.75/154a/IV.D.DIK/2018,08-02-2018,Lihat SK Operasional,2018-03-22 09,,69,,2.,,,,difascbengkulu@gmail.com,www.pramugari-difasc.com,-3.803054200000,102.286855900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59EB5136-7C64-420F-BE84-1ACDE282FD3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998252,LKP EDUKASI FIRST BENGKULU,K9998252,Jl. Sutoyo No. 10,TANAH PATAH,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.75/2508187712//DPMPTSP/VIII/2022,31-08-2022,0203220040399,02-03-2022,Lihat SK Operasional,2022-09-15 11,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8280CD9-F606-4ACF-ADEB-C824DB8DA72E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667636,LKP ESSENTIAL ENGLISH CENTER,K5667636,JL. RAFFLESIA D/1 NUSA INDAH NO.09,NUSA INDAH,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Essential Education Indonesia,AG0903,421.75/0139/BPPT/III/2006,16-01-2015,421.75/07/VI.D.DIK/2019,03-01-2019,Lihat SK Operasional,2019-07-26 09,A,150,,2.,,,(0736) 28728,essentialenglishcenter@gmail.com,eecbengkulu.webs.com,-3.809180000000,102.278395000000,0,0,0,32,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8D20D4B-F070-4F63-94D9-2A077F3D1628,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561942,LKP Global English Course,K0561942,Jl. Serayu No. 42 RT. 09/02 Kel. Lempuing,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.811361400000,102.270471100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C40573A-283A-4ED1-AC93-4FF44EA07787,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997462,LKP LANTERN HOUSE,K9997462,"Jl. Mawar No. 31, RT 01/RW 1",NUSA INDAH,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.75/804187135//DPMPTSP/VI/2021,03-06-2021,1293000342056,29-03-2021,Lihat SK Operasional,2021-08-19 20,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C916362-7E07-4FD7-84E9-1DB769BC26D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989953,LKP LEN MAXIMA,K9989953,JL. RAFLESIA NO 43,NUSA INDAH,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.75/0047/SPNF/DPMPTSP/X/2019,30-10-2019,9120006952847,24-09-2019,Lihat SK Operasional,2019-11-26 07,,230,,2.,,0736,,Lkplenmaxima326@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/393DEA48-92E5-4A03-A4CB-D1ACA064C4E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981275,LKP LUBUK AKAL,K9981275,JL. Flamboyan 1 B,KEBUN KENANGA,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9120406391185,18-03-2019,421.75/833/IV.DISDIK/2019,20-03-2019,Lihat SK Operasional,2019-04-15 13,C,350,,2.,,,0736 24159,Lpk_LA_Bengkulu@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CACD9CE3-239A-42BD-9E1A-9F9F1A31B43F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561939,LKP Mayang Sari,K0561939,Jl. S.Parman No.15A Kota.Bengkulu,TANAH PATAH,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.75/2088/BPPTPM/2016,15-02-2016,421.75/902/VI.DIKBUD/2016,17-03-2016,Lihat SK Operasional,2017-02-04 11,Terakreditasi,600,,2.,,07367322265,,lkpmayangsari1991@gmail.com,,-3.804865000000,102.277778300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A91E25E-CEB8-4B89-8038-2BBD2B5C23F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669283,LKP NAKAYOSHI HIRO,K5669283,Jl. S.Parman Al Karmin No 20 RT 03,KEBUN KENANGA,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.75/13/LKP/DPMPTSP/III/2018,20-02-2018,421.75/1908/IV.DISDIK/22018,03-07-2018,Lihat SK Operasional,2018-07-16 13,,300,,2.,,,,nakayoshihirobengkulu@gmail.com,,-3.800358200000,102.269689700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bengkulu,Kota Bengkulu,Ratu Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD8D4ED-F990-48EB-93C0-62295816DFE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997599,LKP SRIKANDI MUDA BERKARYA,K9997599,"Jl. Ciliwung Bawah, RT 01/RW 1",LEMPUING,KEC. RATU AGUNG,KOTA BENGKULU,PROV. BENGKULU,NEGERI,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.75/1110187284//DPMPTSP/X/2021,19-10-2021,1272002442809,20-04-2021,Lihat SK Operasional,2021-11-09 12,,300,,2.,,0822813748888,,meysajms2022@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Umum,
