prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED0BD30B-4438-4742-972D-C22CB4F74F09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996777,BIMBEL RUMAH KONSUL M-BRIO,K9996777,Ir. H. Juanda No. 92 RW 06 RW 04 Lingk. Eyang Weri,AWIRARANGAN,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3,19-06-2017,421.10/3385/PAUD dan DIKMAS,04-11-2020,Lihat SK Operasional,2020-11-24 09,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01CD0231-96ED-4A5B-8B6C-2DC997B2952F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655155,GET-House of English,K5655155,Jl. Siliwangi No. 43  Kuningan-Jabar,PURWAWINANGUN,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,13-05-2008,503/KPTS.28SIPPNF/II/2017,02-02-2017,Silakan Upload SK,,B,0,,2.,,,0232870397,gethouseofenglishkng@yahoo.co.id,www.gethouseofenglish.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B0D01D0-453F-4D40-B23D-F1BB556B28E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997793,LKP AR RAIHAN,K9997793,Jl. Raya Cirendang Lingk.,CIRENDANG,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,7,01-11-2022,421.10/ 5567/ PAUD dan DIKMAS,14-12-2022,Lihat SK Operasional,2022-01-27 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB2BD160-17A1-4DA1-8856-2F030F658D78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655154,LKP Cambridge,K5655154,"Jl. Dewi Sartika No. 20, Kuningan",CIBINUANG,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,18-05-2017,,18-05-2017,Silakan Upload SK,,,0,,2.,,,,cambridge2@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AD4BBD2-1BE6-4D44-B3C3-A716BEBAC0F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655159,LKP Extra Gama,K5655159,Lingk. Ciweri Awirangan,AWIRARANGAN,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,452,26-10-2015,421.10/102/PAUD dan DIKMAS,25-02-2020,Lihat SK Operasional,2020-09-02 10,,0,,2.,,000000000,0232875697,dawn.syah@gmail.com,xxxxxxxxxx,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60017F54-183F-4B7B-823D-F1595B755B2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655199,LKP Ganesha Operation,K5655199,Jl. Siliwangi 65/200 Kuningan-Jabar,CIJOHO,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,18-05-2017,,18-05-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06074062-2D73-425D-890C-0DC27B9C27A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655163,LKP Juliana Jaya,K5655163,Jl. Otista no. 912 kuningan,KUNINGAN,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,18-05-2017,,18-05-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC8E32BC-87C4-4BF0-B2A5-C5E4585B51F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655166,LKP Kartika,K5655166,Jl. Dipati Ewangga no 2 Rt 01 Rw 05  Kuningan-Jabar,KUNINGAN,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,136,24-03-2010,421.10/2057/PNFI/2013,20-05-2013,Lihat SK Operasional,2016-11-21 18,C,0,,2.,,,,titisuhartikartika@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79DEDD63-82BD-4532-B279-1B7B1479E216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655160,LKP Kilat,K5655160,Jl. Otista no. 93 kuningan-Jabar,KUNINGAN,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,50,15-07-2009,421.104/PAUD dan DIKMAS,25-02-2020,Lihat SK Operasional,2020-09-02 10,B,0,,2.,,02328910720,02328910720,dawn_syah@yahoo.com,000000,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Kuningan,Kuningan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DEAB0C7-E852-4B7D-9918-F2DB696811E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655167,LKP Lela,K5655167,Jl. Jend Sudirman no.11 Rt. 01/02,AWIRARANGAN,KEC. KUNINGAN,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,18-05-2017,,18-05-2017,Silakan Upload SK,,,0,,2.,,,0232873825,milakhamilatus@yahoo.co.id21,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
