prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D21EDC-D0AD-4E61-8EFF-11A75F799566,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981361,LKP HARMONI ALFIANSYAH,K9981361,Jl. Nusa Indah DPR Blok 2 No. 27 RT 06 RW 02,RANCAEKEK KENCANA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10 / 2979 - Disdik / 2017,04-09-2017,421.10/3751-Disdik/2020,22-12-2020,Lihat SK Operasional,2021-03-03 04,,210,,2.,,,,lkpharmonialfiansyah13@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AF26B20-6408-47CE-ADE1-735E25586C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650304,LKP Ibnu Sina,K5650304,Jl. Cempaka VI No. 3 RT 8 RW 6 Perum Bumi Rancaekek Kencana Kab. Bandung,RANCAEKEK KENCANA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/ 599 - Disdikbud/2011,08-02-2011,421.10/1206 - Disdik/2017,12-06-2017,Silakan Upload SK (link file tidak valid) => [403745-431296--],2020-12-17 15,,0,,2.,,,,lkpibnusina@gmail.com,www.lkpibnusina.org,-6.972900000000,107.759700000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F41A0ED-21AA-4245-989A-901ABF7C9394,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650271,LKP Prima Sejati,K5650271,Jl. Teratai Raya No. 39,RANCAEKEK KENCANA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,42.10/4152-Disdikbud/2015,15-07-2015,42.10/4152-Disdikbud/2015,15-07-2015,Silakan Upload SK,,C,520,,2.,,02287700847,0227793593,lkpprimasejati@gmail.com,lkp2s39.blogspot.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDB6A03A-D2F8-42DF-A5E8-8E163744EC06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650296,LKP Risza,K5650296,Kp. Rancabango Rt. 01/11,TEGALSUMEDANG,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2406-Disdikbud/2016,08-02-2016,421.10/451-Disdik/2017,01-03-2017,Lihat SK Operasional,2017-12-19 06,Terakreditasi,"2,010",,2.,,0225405764,,lkprisza64@yahoo.com,,-6.963500000000,107.745200000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97E7AF2E-FBE7-432C-AFD7-04D6D4302650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981423,LKP SEJATI,K9981423,Kp. Rancasepat Rt. 03 / 08,RANCAEKEK KULON,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10 / 705 - Disdik / 2017,22-03-2017,421.10 / 705 - Disdik / 2017,22-03-2017,Lihat SK Operasional,2019-05-22 10,,90,,2.,,,0225405764,lkpsejati@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ED1497-700A-446D-96F1-6EBB9DC2D8C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961121,PKBM BABUL KHOER,P2961121,Jl. Pahlawan Muhtar,RANCAEKEK KULON,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,8 tanggal 27 september 2010,27-09-2010,421.10/3480-Disdikbud/2016,01-09-2016,Lihat SK Operasional,2020-12-29 14,C,"1,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0227791661,babulkhoer@yahoo.com,,-6.963000000000,107.746600000000,4,0,0,6,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,"2,300",8,0,1,2,0,0,3,3,4,0,0,0,0,4,0,2,2,0,0,1,0,1,1,1,3,1,8,0,0,0,1,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B574135-E40C-4B1D-AFD5-C00E45596DA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998567,PKBM Bela Warga,P9998567,Jl. Yasaadi No. 5 RT 03 RW 1 Ds. Sukamanah Kec. Rancaekek Kab.Bandung 40394,BOJONGLOA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NIB.220305881715,11-08-2020,421/3159/-Disdik/2022,13-09-2022,Lihat SK Operasional,2022-11-14 14,,784,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,7,0,0,7,2013,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,8,0,7,0,0,0,0,7,0,7,0,4,1,0,0,1,1,0,4,3,0,5,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEC060D2-46BF-432E-ACA8-29A060C57566,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998432,PKBM DARUSSALAM,P9998432,KP BOJONG MENJE RT 02 RW 02,CANGKUANG,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NIB. 2706220029641,27-06-2022,421/2324.3-Disdik/2022,22-07-2022,Lihat SK Operasional,2022-08-22 08,,200,1. 3 (Tri),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,6,0,0,2,2013,Sehari Penuh/3 hari,,2022/2023-2,0,2,0,0,0,0,0,8,0,6,0,0,0,1,5,0,0,6,4,1,1,0,0,0,0,4,2,2,0,0,0,0,0,0,0,3 (Tri)
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D567197E-821C-44D9-8FEE-AC375C8C46CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998133,PKBM GEMA EDUKASI,P9998133,Komplek Rancaekek Permai 2 Blok A5 No. 29,JELEGONG,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ATHA GEMA EDUKASI,AX0311,NIB. 8120119011809,01-10-2018,421.1/0821.1-Disdik/2022,16-03-2022,Lihat SK Operasional,2023-02-19 18,,0,1. -,2. Lainnya (Serat Optik),PLN,,,,,-6.974500000000,107.771200000000,6,0,0,4,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,7,0,6,0,0,0,0,6,0,4,2,5,0,1,0,0,0,0,1,5,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D69C42F7-931A-4542-8D9C-377F7F47EFF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961088,PKBM MITRA DIKMAS MANDIRI,P2961088,Jl. Empang Sari Blok A No. 16,RANCAEKEK WETAN,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mitra Dikmas Mandiri,AG4676,005/YAY.MDM/II/2009,02-02-2009,421.10 /  598 - Disdikbud  / 2015,10-03-2015,Lihat SK Operasional,2022-03-13 18,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,0,,mandirimitradikmas@gmail.com,,-6.972500000000,107.758300000000,2,0,0,3,2013,Siang/6 hari,,2022/2023-2,"1,200",6,0,1,3,0,0,6,1,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,Indosat IM3
