prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/327B7B52-7F96-4DB2-8726-C9EF4681FD6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998083,LEMBAGA KURSUS DAN PELATIHAN CHARISMA,K9998083,Jl. Cedrawasih Lk. DAM No. 11 RT.03 RW.03,DAWUHAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/0064/IPSPNF/431.218/2022,29-03-2022,421.8/2582/431.201.2.2/2022,07-03-2022,Lihat SK Operasional,2022-06-16 09,,0,,2.,,081336922888,,lkpcharism4@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA565F8D-3CCC-4CE8-B06D-2C0ACC45E50E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998084,LEMBAGA KURSUS DAN PELATIHAN MODERN,K9998084,Jl. WR. Supratman No.035A,PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/0070/IPSPNF/431.218/2022,14-04-2022,421.8/3578/431.301.2.2/2022,29-03-2022,Lihat SK Operasional,2022-06-16 09,,0,,2.,,082331504142,,lkpmodernsit@gmail.com,,.000000000000,.000000000000,0,0,0,1,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB2B86E6-3C24-4C74-A48F-9368164825BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659238,LKP IDA ISMANTO,K5659238,Jl. A. Yani Gang 7 No.35 RT.05 RW.04,DAWUHAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3455,421.8/2576/431.212.4.1/b/2010,01-09-2010,421.8/2160/431.212.4.1/A/2016,22-03-2016,Silakan Upload SK,,B,0,,2.,,,,ririnoppo999@gmail.com,,-7.705800000000,114.007900000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16FBA45E-871A-46E6-BB72-89AF1BC809F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659234,LKP IDA`S SALON,K5659234,Jl. A. Yani No. 42 RT.03 RW.04,DAWUHAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3454,421.8/5095/431.212.4.1/A/2015,14-09-2015,912010761985,18-06-2019,Lihat SK Operasional,2019-06-24 09,C,0,,2.,,,,,0,.000000000000,.000000000000,0,0,0,1,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/152B1E8B-2D79-41EC-B5AD-14F7063081D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659241,LKP JUWITA,K5659241,Jl. Kenanga No. 24,PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3456,421.8/2667/431.212.4.1/C/2011,03-05-2011,421.8/4674/431.212.4.1/A/2015,18-08-2015,Silakan Upload SK,,,0,,2.,,,,juwita_salon24@yahoo.co.id,,.000000000000,.000000000000,0,0,0,1,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB06FB5D-F0E6-488E-82BF-C34FA32E565F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659203,LKP Safira English Course,K5659203,Jl. Talkandang Timur,TALKANDANG,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3457,421.8/2873/431.214.4.1/B/2006,25-09-2006,421.8/3461/431.212.4.1/A/2014,05-09-2014,Lihat SK Operasional,2018-04-18 08,A,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,1,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23E573B1-4F3A-4EF3-918C-0D809F1211C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659244,LKP SEKAR AROM,K5659244,Jl. PB. Sudirman Gg. Lumbung Rt/Rw. 003/004,PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3453,421.8/012/431.212.4.1/C/2011,03-01-2011,421.8/1494/431.212.4.1/A/2015,03-03-2015,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,1,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/037DB05E-8E60-4209-B943-7E9BBF2F557D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997448,LKP UGIE,K9997448,Jl. PB Sudirman Kr. Asem GG. Lumbung,PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/0073/PPK-IPSPNF/431.218/2021,26-07-2021,503/0073/PPK-IPSPNF/431.218/2021,26-07-2021,Lihat SK Operasional,2021-12-20 08,,0,,2.,,,,,,7.706900000000,113.985700000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A6C1846-9C26-4A57-A20E-6004773F8DE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659239,LKP YUDITH SALON MINI,K5659239,"Jl. PB. Sudirman No. 69 RT. 02 RW. 01, Patokan, Situbondo",PATOKAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/4743/431.212.4.1/C/2011,14-09-2011,421.8/5541/431.212.4.1/b/2015,16-10-2015,Silakan Upload SK,,,0,,2.,,,,judiherlin@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Situbondo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E90E5B2-9980-46CE-AD90-F5A74E48A4D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908347,PKBM INSAN,P9908347,JL. HASAN ASSEGAF GG. AN - NUR 2 RT. 04 RW. 03 KEL. DAWUHAN,DAWUHAN,KEC. SITUBONDO,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/1896/431.214.4.1/C/2008,12-06-2008,503/0072/PPK-IPSPNF/431.218/2021,26-07-2021,Lihat SK Operasional,2021-11-22 00,B,600,1. Telkom Speedy,2. Linknet,PLN,,,situbondopkbminsan@gmail.com,http,-7.704002000000,114.006960000000,13,0,0,9,2013,Sore/6 hari,,2022/2023-2,"1,300",3,0,1,1,4,2,2,6,9,2,2,0,4,9,0,9,4,1,5,3,2,2,0,0,6,7,0,3,0,0,0,1,0,0,Telkom Speedy
