prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B596DBF6-B020-4950-9D28-F140451630B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666551,LKP Alif Alya,K5666551,Jln. Raya Victor BSD No 88 Tangerang Selatan Banten,MUNCUL,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,0217561568,info@hhkacademy.ac.id,www.hhkacademy.ac.id,-6.336300000000,106.686200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42170F2B-DD70-44EB-B287-38BB29E13580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666545,LKP Andy Noya Learning,K5666545,"Ruko Urbana Place A22-23 Jl. Merpati Raya 1 sawah Baru, Ciputat, Tangerang Selat",MUNCUL,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,0,,yannieffendi@yahoo.com,www.anlc.sch.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A370D5F-6150-4125-99D0-479691B7FE8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666514,LKP BINA DAYA,K5666514,Jl Raya Puspitek No. 09 Muncul Tangerang Selatan,KRANGGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,563/13-DPMPTSP/OL/2018,31-05-2018,563/13-DPMPTSP/OL/2018,31-05-2018,Lihat SK Operasional,2019-05-27 11,C,0,,2.,,,0217561392,binadayainfo@yahoo.com,www.lpkbinadaya.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A1F9440-9949-4B20-BE2E-9CAE76C5EDCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666540,LKP MEGIASARI,K5666540,"Villa Pamulang Mas C. III/2 Rt. 01/06 Kelurahan, Bambu Apus Kec. Pamulang Kota T",KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0,,asihpalali35@gmail.com,0,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F425AF-C7F9-4D0F-9523-6F546E6799AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666546,LKP Native Speaker,K5666546,"Jl. Bintaro Utama Sektor IX Blok JA 1 No. 6 Kel. Pondok Pucung, Kec. Pondok Aren",BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0217450736,02174863636,nativespeakerbintaro@live.com,www.native-speaker.co.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B79A749-602D-49C8-9FD3-4DC3C30CEC0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666552,LKP ONB,K5666552,Jl. RE Martadinata No. 39 F Cipayung,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,adihartaharahap@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D22558F4-6606-48F6-968E-F34318062DA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666513,LKP PHITAGORAS,K5666513,"Jl. Ir Juanda No. 32 Rempoa RT.01/01 Ciputat Timur Tangerang Selatan, Banten 154",KRANGGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C4CAB28-C6C3-4E44-A499-2105EAE07C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996976,LKP PT. PANCA ANUGERAH SAKTI,K9996976,Taman Tekno Industrial Estate Blok E 3/36 BSD Sektor XI,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/19-DPMPTSP/OL/2020,22-09-2020,563/19-DPMPTSP/OL/2020,22-09-2020,Lihat SK Operasional,2021-02-09 09,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F29C4466-B6DC-4225-B7E6-BA1A7D9C2BAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998270,LKP SMART TANGSEL,K9998270,KP. KADEMANGAN RT.04 RW.02,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,563/15-DPMPTSP/OL/2021,24-11-2021,563/15-DPMPTSP/OL/2021,24-11-2021,Lihat SK Operasional,2022-09-27 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6400D1FA-9897-4E77-B7EA-73D1E6359B55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666524,LPK AEC,K5666524,"Jl. Purna Warman No.21 A Ciputat, Tangerang Selatan, Banten",MUNCUL,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,aecinfo99@gamil.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
