prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E32D1A6C-0C78-411F-83A2-E744C6D3476D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668969,LKP GOLDEN,K5668969,PERUM PINANG PERMAI D1/6,LEORAN,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,89/KPMPTSP/HO-SITU/III/2015,16-03-2015,108/KPMPTSP/SIUP-PO/III/2015,16-03-2015,Lihat SK Operasional,2018-04-01 15,,135,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E1DEC6E-65BF-4C8C-AFE6-EF96EB4D0743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652936,LKP Media Training Centre,K5652936,Jalan Buttu Juppandang No. 29 A Enrekang Sulawesi Selatan,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-2004,564/304/DISDIKBUD/2017,15-02-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/354AAE72-28FC-4E66-B0EE-2CA8EEE3B34A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980892,LKP MELONA ENGLISH COURSE,K9980892,Jl. Pattimura No. 38,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,306/676/Disdikbud/2017,18-05-2017,306/676/Disdikbud/2017,18-05-2017,Lihat SK Operasional,2018-12-04 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4D100FB-FFFC-4EF1-8B2A-78CAA2B7B8C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668804,LKP Menjahit Risal Mandiri,K5668804,Jl. Sultan Hasanuddrin No. 234,PUSERREN,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,564/114/DISDIKBUD/2017,23-01-2017,564/114/DISDIKBUD/2017,23-01-2017,Lihat SK Operasional,2018-02-28 21,,35,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76A2DA85-D1A9-4372-91E9-7BC8D425648B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981309,LKP SALON NURUL,K9981309,Jl. Sungai Saddang No. 37,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9120200411004,10-04-2019,9120200411004,10-04-2019,Lihat SK Operasional,2019-04-24 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0256B09-5128-4ABD-A6F9-90597D2FBBD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667490,LPK REVA BEAUTY SALON,K5667490,JL.PATTIMURA NO.5,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,02-01-2011,564/225/DIKBUD/2017,16-02-2017,Lihat SK Operasional,2017-02-20 11,,50,,2.,,,,lkpreva@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E901E9A2-DE62-49C2-A765-A79026CF209B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952543,PKBM BUTTU SAWAH,P9952543,JL. EMMY SAELAN NO. 21,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,08-10-2013,NO.425/1144/DISDIKBUD/2016,02-01-2016,Lihat SK Operasional,2016-10-24 13,C,0,1. -,2. Lainnya (Wavelan),PLN,,,pkbmbuttusawah@gmail.com,http,-3.564900000000,119.772100000000,0,0,0,6,Siang/6 hari,,2022/2023-2,"1,200",4,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,Paket C IPS 2013,Tidak Ada
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01AAF905-2CED-4271-BCC6-7C8F0D81D194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965137,PKBM MELATI,P2965137,JL. Mesjid Jami No. 03,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,05-01-2004,15/DPMPTSP/IPLP/VII/2020,27-07-2020,Lihat SK Operasional,2022-04-14 09,B,180,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmmelatiii@gmail.com,,-3.450700000000,119.710500000000,10,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"3,000",5,0,1,1,0,0,11,2,10,0,0,0,0,10,1,2,7,0,1,2,3,1,2,1,2,8,4,1,0,0,1,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB93AB84-4933-49DF-9133-64B8A0D3AF1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965144,PKBM PADEL,P2965144,JL. PATTIMURA NO. 6 ENREKANG,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,20-06-2011,NO.301/389/DIKPORA/2011,20-06-2011,Lihat SK Operasional,2017-02-16 10,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,PKBM06PADEL@gmail.com,,-3.450700000000,119.710500000000,6,0,0,8,Siang/6 hari,,2022/2023-2,900,9,0,0,1,4,0,0,1,4,0,0,2,2,4,0,5,1,0,0,2,0,0,1,3,3,3,9,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A417A56-4BC9-405D-9352-A39969281881,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9947977,SPNF SKB ENREKANG,P9947977,JL. GUNUNG BAMBAPUANG NO.46,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor Kep.-028/II/1974,18-02-1974,NOMOR 13 TAHUN 2016,18-05-2016,Lihat SK Operasional,2016-09-01 10,A,"4,047",1. -,2. Telkom Speedy,PLN,042021193,042021193,skbenrekang@gmail.com,,-3.450700000000,119.710500000000,6,0,0,15,Sehari Penuh/5 hari,,2022/2023-2,"5,500",15,0,0,1,2,0,0,4,5,0,1,0,4,2,0,5,1,2,3,0,1,0,0,0,0,6,15,0,0,0,0,0,0,0,2013,Tidak Ada
