prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97A4B362-14BE-4C4A-AAD0-ADE417E186E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70016382,Akademi Kebidanan Mitra Syuhada Padangsidimpuan,70016382,"Jalan Imam Bonjol Km 5,5",PADANG MATINGGI LESTARI,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,Akademik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,09,15-03-2007,,,Silakan Upload SK,,,0 m2,1.,2.,,,0634 28789,,,,
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29783293-4920-4D45-9A3F-4A2879E32DEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70016451,Akademi Kebidanan Sentral Padang Sidempuan,70016451,Jl Tandang Mulia Hrp No 1 Komp Sidimpuan Baru kelurahan SilanditKota Padangs,PADANG MATINGGI LESTARI,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,Akademik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,169/D/O/2004,22-10-2004,,,Silakan Upload SK,,,0 m2,1.,2.,,0634 22213,0634 22213,akbidsentralpsp@gmail.com,akbidsentral.ac.id,1.370382700000,99.292400200000
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4A228CA-9993-4844-897A-A7EF64C4692E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70016655,Akademi Keperawatan Syuhada Padangsidempuan,70016655,,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,INDONESIA,SWASTA,Akademik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,265/E/O/2011,15-11-2011,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA480669-5873-4DC8-81E7-21ED22C9D5FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018046,Institut Agama Islam Negeri Padangsidimpuan,70018046,"Jl. T. Rizal Km.4,5 Sihitang, Padang Sidempuan Tenggara, Kota Padang Sedempuan",PADANG MATINGGI LESTARI,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,NEGERI,Institut,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Nomor,30-07-2013,,,Silakan Upload SK,,,240.000 m2,1.,2.,,(0634) 22040,(0634) 22080,info@iain-padangsidimpuan.ac.id,https,1.348211000000,99.295300000000
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D75B774-7C31-45A8-9353-A781B94CD472,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018253,Institut Teknologi dan Kesehatan Sumatera Utara,70018253,,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,730/M/2020,05-08-2020,,,Silakan Upload SK,,,16.382 m2,1.,2.,,0634 22808,0634 22808,itkessu@gmail.com,www.itkessu.ac.id,1.344026000000,99.299461000000
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4C7E5E4-4FA4-4FA0-AB79-08E81D9615A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10215453,Sekolah Tinggi Ilmu Ekonomi Y P Kampus,10215453,Jalan St Soripada Mulia 64 A Padangsidimpuan Utara,PADANG MATINGGI LESTARI,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,113DO1999,13-07-1999,,,Silakan Upload SK,,,0 m2,1.,2.,,063422896,063422896-21682,,,,
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05613F99-11C6-4BFB-93F6-65617ACFF646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10215454,Sekolah Tinggi Ilmu Hukum Benteng Huraba,10215454,Jalan Merdeka No 35 Losung Batu Kota Padangsidimpuan,AEK TAMPANG,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,236/M/KPT/2019,26-08-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,0634 (4320697),,stbenhur@ymail.com,www.sbenhur.ac.id,,
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69B33FF7-447C-4EE6-A998-B1BB5C482E1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10215455,Sekolah Tinggi Pertanian Benteng Huraba,10215455,Jalan Merdeka No 35 Losung Batu Kota Padangsidimpuan,AEK TAMPANG,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,237/M/KPT/2019,26-08-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,(0634) 4320697,,Stbenhur@ymail.com,www.stbenhur.ac.id,,
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/546DE5ED-1A99-436D-8CA8-A1C10137226C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021162,STAIN Padangsidempuan,70021162,"Jl. T. Rizal Km. 4,5 Sihitang Padangsidempuan",SITAMIANG,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,NEGERI,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Kepres Nomor 11 Tahun 1997,01-01-1997,,,Silakan Upload SK,,,0 m2,1.,2.,,(0634)22040,(0634)22080,stainpadangsidimpuan@gmail.com,www.iain-padangsidimpuan.ac.id,,
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECC33FCE-C3C2-43EA-9BE1-B7CDC24726B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021301,STIKES Aufa Royhan,70021301,"Jl. Batunadua Ujung Gurap Baruas, Kota Padangsidimpuan",UJUNG PADANG,KEC. PADANG SIDIMPUAN SELATAN,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,270/E/O/2011,01-12-2011,,,Silakan Upload SK,,,0 m2,1.,2.,,(0634) 22684,(0634) 7009557,aufa.royhan@yahoo.com,http//,,
