prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBE823E2-FF3D-4D0A-A4A7-3AA139A790DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029049,MA MATAHARI,70029049,DESA PAYA GAMBAR,PAYA GAMBAR,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,446 TAHUN 2022,17-05-2022,Silakan Upload SK (link file tidak valid) => [206505-12698-https,2022-05-27 10,,"2,170",,2.,,,,,,.000000000000,.000000000000,0,10,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B16DA28-2FB3-4FB6-B93E-11E01C82CB25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028487,MA NURUL HIKMAH AN-NAHDLY,70028487,DUSUN IV DESA BARU KECAMATAN BATANG KUIS,BARU,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,YAYASAN BABUSSALAM NURUL HIKMAH AL-HASYIMIYAH,AX1655,Madrasah Aliyah An-Nahdly,30-03-2022,327 TAHUN 2022,30-03-2022,Lihat SK Operasional,2022-08-26 08,,0,,2.,,,,,,.000000000000,.000000000000,0,3,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F02DA39-E725-42C6-B55F-8CB4923102AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994168,MA YPI BATANG KUIS,69994168,JL. MESJID JAMIK DUSUN I DESA BINTANG MERIAH KEC. BATANG KUIS,BINTANG MERIAH,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,2,18-12-2018,935,04-12-2018,Lihat SK Operasional,2021-01-05 10,B,0,,2.,,,,,,3.612300000000,98.797100000000,0,49,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/618C2ECD-8EAD-4680-9F8A-E68756A34007,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264714,MAS BUSTANUL ULUM,10264714,JL. AMPERA NO. 61 DESA SIDODADI,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.648700000000,98.816600000000,0,27,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABC009F0-98F4-45D0-9429-5C5DF0313E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264715,MAS PP MAWARIDUSSALAM,10264715,JL. PRINGGAN DUSUN III TUMPATAN NIBUNG,TUMPATAN NIBUNG,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,13,23-07-2010,331 Tahun 2016,03-03-2016,Lihat SK Operasional,2019-12-10 08,A,"10,500",,2.,,,,,,3.594600000000,98.822800000000,0,373,344,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C568D74-BF8A-4463-B3B4-C935328B923C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264713,MAS RAUDHATUL AKMAL,10264713,JL. NUSA INDAH GG MELATI NO. 40,TANJUNG SARI,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,13,11-08-2011,1517,13-12-2019,Lihat SK Operasional,2021-09-14 13,A,0,,2.,,,,,,3.610600000000,98.814600000000,0,148,174,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FF907E-75D3-4B37-A88B-3A948E7BB8C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756047,MAS ULUL ALBAB,69756047,JL. KERAMAT GANG TAPE NO 42,BAKARAN BATU,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.559100000000,98.872900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD83583E-45E0-45F7-A37B-1602DC3D66C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214131,SMAN 1 BATANG KUIS,10214131,JL. PENDIDIKAN,PAYA GAMBAR,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0260 / 0 / 1994,05-10-1964,0260 / 0 / 1994,05-10-1964,Lihat SK Operasional,2015-11-13 20,A,"10,207",1. -,2. Telkom Speedy,PLN,00,80028687,smanegerisatu_batangkuis@yahoo.com,http,3.623500000000,98.804100000000,50,414,522,27,Pagi/6 hari,,2022/2023-2,"46,000",21,3,1,2,35,0,2,13,18,0,14,18,36,14,0,41,9,5,9,1,5,7,14,9,19,31,SMA 2013 IPS,Tidak Ada,9,9,9,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79EBD2DC-00DC-496E-BDF6-4411A1700A37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220317,SMAS AL MASDAR B KUIS,10220317,JL. BATANG KUIS - LUBUK PAKAM,BARU,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ALMASDAR,AH2749,624/371/2004,03-02-2004,421.3/119,24-02-2021,Lihat SK Operasional,2021-02-25 14,B,"6,405",1. Telkomsel Flash,2. Axis,PLN,,,smaalmasdar@yahoo.com,http,3.611700000000,98.822900000000,16,236,180,10,Pagi/6 hari,,2022/2023-2,"2,198",9,0,0,2,1,0,15,1,15,0,1,0,5,11,0,14,2,6,6,2,1,1,0,0,3,13,SMA 2013 MIPA,Telkomsel Flash,3,4,3,
Sumatera Utara,Kab. Deli Serdang,Batang Kuis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DE057BE-B38A-404E-AA14-EFB343057CC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259664,SMAS ISKANDAR BATANG KUIS,10259664,JL.PENDIDIKAN BATANG KUIS,PAYA GAMBAR,KEC. BATANG KUIS,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Iskandar,AN2774,01,08-09-2004,421/2011/PDM/2015,11-03-2015,Silakan Upload SK (link file tidak valid) => [315430-158901--],2020-08-22 16,C,"12,500",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sahrinf@gmail.com,http,3.654900000000,98.816800000000,8,36,22,3,Pagi/6 hari,,2022/2023-2,"1,200",5,3,1,2,2,0,6,1,5,0,3,0,2,6,0,7,1,1,1,1,2,1,1,1,1,7,SMA 2013 MIPA,Telkom Speedy,1,1,1,
