prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A99B8F5C-D6D6-4E42-A89E-B297099CD660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105613,MAN 1 BIMA,50105613,JLN. KESEHATAN NO. 02,RATO,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,107,17-03-1997,Wx.89.97.A/VI/1997,06-01-1997,Silakan Upload SK,,A,"11,269",,2.,,,,,,.000000000000,.000000000000,0,294,399,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E133109C-1B1A-4360-845C-5E5E6A7221B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729947,MAS MA AL MANSYURA,60729947,Cabang Donggo Jl. Pemuda Gg. Al-Mansyura,KANANGA,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,08,11-02-2012,Kw.19.1/2/1461/2012,22-11-2012,Lihat SK Operasional,2016-08-16 07,B,0,,2.,,,,,,-8.614697000000,118.783760000000,0,35,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB502836-7A5D-4EE1-9C92-C7BDA7805A10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895378,SLB BAITURRAHMAN,69895378,Jl. Lintas Bima - Sumbawa,SONDOSIA,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BAITURRAHMAN BIMA,AC7764,010/477/01.1-B/2015,01-04-2015,010/477/01.1-B/2015,01-04-2015,Lihat SK Operasional,2015-05-20 10,C,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slbbaiturrahman2014@gmail.com,,-8.524700000000,118.650200000000,20,53,43,31,Pagi/6 hari,,2022/2023-2,"1,200",2,0,1,3,1,0,19,4,19,0,0,1,1,19,0,18,2,7,7,2,2,0,1,1,8,12,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,5,1,1,1,3,2,3,3,5,1,3,3,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBCCFBD-3BA8-4B8D-8EC2-D7CA92AA796A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204007,SMAN 1 BOLO,50204007,JL PENDIDIKAN SILA BIMA,KANANGA,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0371/0/1979,01-01-1979,0473/0/1983,09-11-1983,Lihat SK Operasional,2015-08-29 05,A,"28,875",1. Telkom Speedy,2. Telkom Speedy,PLN,51197,51197,smansabobi@gmail.com,http,-8.503100000000,118.625800000000,81,359,570,28,Pagi/6 hari,,2022/2023-2,"16,500",27,6,1,6,50,8,0,23,32,0,17,32,54,27,1,75,5,7,15,8,17,7,12,15,42,39,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,10,9,9,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55F6F295-53CF-4CC9-B728-40C1E68A34F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220467,SMAN 2 BOLO,50220467,JL. LINTAS SUMBAWA,SONDOSIA,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1961/130.21.420.C/2010,10-05-2010,1961/130.21.420.C/2010,10-05-2010,Silakan Upload SK,,A,"6,400",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0,sman2bolo.bima@gmail.com,http,-8.513000000000,118.649600000000,64,209,218,15,Pagi/6 hari,,2022/2023-2,"1,300",12,3,1,4,21,5,0,38,43,0,12,9,20,44,0,61,3,3,19,21,9,8,2,2,30,34,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,5,5,5,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A6365B8-6C29-419F-BDC1-4422E11107CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755451,SMAN 3 BOLO,69755451,Jl. Lintas Donggo,RADA,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,383/130.21.420/C/2012,22-02-2012,383/130.21.420/C/2012,22-02-2012,Lihat SK Operasional,2017-10-10 15,B,"11,220",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,smanbolo3@gmail.com,http,-8.494500000000,118.644200000000,65,127,101,9,Pagi/6 hari,,2022/2023-2,"2,200",8,1,1,2,14,4,0,47,55,0,8,2,11,54,0,60,5,5,35,13,6,0,2,4,29,36,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,3,2,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3931E7B-F801-4D38-8CF1-914016D3D190,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204028,SMAS MUHAMMADIYAH BOLO,50204028,JL. PENDIDIKAN NO. 4 KANANGA SILA BIMA,KANANGA,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Nusa Tenggara Barat,AC7839,173/1.20.6.2/I/1986,08-05-1986,421/5624.BPSMA/Dikbud,13-07-2020,Lihat SK Operasional,2020-09-07 11,B,"1,500",1. -,2. Telkomsel Flash,PLN,0,037451237,smamuhammadiyah_bolo@yahoo.com,,-8.502500000000,118.622100000000,23,36,22,3,Pagi/6 hari,,2022/2023-2,900,4,1,1,2,6,6,10,3,17,0,4,2,8,15,0,21,2,2,5,6,4,0,2,4,11,12,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0036E0-6A58-4B9E-90E2-DFDAEC5AEB5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205619,SMAS PGRI BOLO,50205619,JL. PENDIDIKAN SILA BIMA,RATO,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,324/1206/4/86,28-05-1986,421/5625.BPSMA/Dikbud,13-07-2020,Lihat SK Operasional,2020-08-30 05,A,"5,915",1. Telkomsel Flash,2. Telkom Speedy,PLN,,037451126,smapgribolo@yahoo.co.id,,-8.501000000000,118.619200000000,21,119,17,4,Pagi/6 hari,,2022/2023-2,950,6,1,1,0,1,2,10,9,20,0,1,0,5,16,0,17,4,3,4,3,7,2,1,1,9,12,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,2,1,
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA00F638-E8E3-46F1-BB2F-89E0749C2F8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755853,SMK 1  MUHAMMADIYAH BIMA,69755853,JLN. PENDIDIKAN NO. 04 KANANGAN-SILA,KANANGA,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Nusa Tenggara Barat,AC7839,131/III.4/DIKDASMEN.MUH.BM/PEM/2012,12-03-2012,002/09/01.1/C/2016,07-01-2016,Silakan Upload SK (link file tidak valid) => [341852-247910--],2020-08-27 07,C,"1,800",1. -,2. -,PLN,,,smk1muhammadiyahsila2012@gmail.com,,-8.501700000000,118.621900000000,27,57,61,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,1,1,23,5,26,0,1,0,3,24,0,25,2,4,16,1,2,1,1,2,15,12,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,2,2,2,0
Nusa Tenggara Barat,Kab. Bima,Bolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F5254B5-6DA5-42C0-8B1F-BBE6D9640B8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978350,SMK IT Al-Farabi,69978350,Jl. Lintas Sumbawa-Bima,TAMBE,KEC. BOLO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN CENDEKIA ISLAM AL-FARABI,AX0355,018/YPCIAF.BIMA/2017,03-07-2017,188.4/832.PSMK/DIKBUD,24-05-2018,Lihat SK Operasional,2020-08-24 19,B,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkitalfarabibima@gmail.com,http,-8.511100000000,118.602500000000,42,113,60,8,Pagi/6 hari,,2022/2023-2,"2,000",9,0,1,1,10,1,16,18,32,0,7,3,11,31,0,27,15,17,7,9,5,2,0,2,24,18,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,4,2,2,0
