prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85D56E0C-96AC-42F7-AA61-1616816F61B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648374,MAN 1 METRO,10648374,Jalan KH. Dewantara No.110,IRINGMULYO,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,157 tahun 2014,17-09-2014,KMA Nomor 64 Tahun 1990,25-04-1991,Silakan Upload SK,,A,800,,2.,,,,,,-5.120200000000,105.328800000000,0,344,666,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55F73D6A-DC47-4C9D-AECA-A513FB20A66C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648375,MAS KHUSNUL KHOTIMAH,10648375,Jl. Penyu RT.14 RW.006,YOSODADI,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,Kw.08.4/PP.00.1/1605/2005,06-10-2005,Kw.08.4/PP.00.1/1605/2005,06-10-2005,Lihat SK Operasional,2019-11-28 08,C,0,,2.,,,,,,-5.137009000000,105.319116000000,0,20,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EA1198A-B489-44CB-8C16-3BD37F0C9CF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955657,MAS MAMBAUL ULUM,69955657,Jalan Stadion Tejosari Gg. Lobak 24 A,TEJOSARI,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Lainnya,,KW.08.2/HK.00.8/325/2016,26-10-2016,KW.08.2/HK.00.8/325/2016,26-10-2016,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,6,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52810CF7-647E-4000-A107-0A0D40EA0A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889022,SMA NEGERI OLAHRAGA LAMPUNG,69889022,"Jl. Raya Stadion 24 Tejosari, Kecamatan Metro Timur, Kota Metro (34124)",TEJOSARI,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,293/D4/KU/2012,05-07-2012,155/KPTS/D.3/03/2013,13-11-2013,Lihat SK Operasional,2022-12-28 00,A,"60,615",1. Telkomsel Flash,2. Telkom Speedy,PLN,07258001141,07258001141,smanolampung@gmail.com,http,-5.151200000000,105.332300000000,24,129,70,8,Sehari Penuh/5 hari,,2022/2023-2,"138,600",9,3,1,4,13,1,0,10,15,0,8,1,11,13,0,18,6,4,2,6,2,5,3,2,9,15,SMA 2013 IPS,Telkomsel Flash,2,3,3,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74A2F88C-DD7C-4A07-B9EE-2D6E53308D7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807561,SMAN 1 METRO,10807561,JL. AH. NASUTION NO. 222,YOSODADI,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,22/SK/B.III/1959,11-06-1959,22/SK/B.III/1959,11-06-1959,Lihat SK Operasional,2015-02-18 11,A,"20,110",1. -,2. Telkom Speedy,PLN,072541629,072541629,smansa_metro@yahoo.com,http,-5.108500000000,105.330300000000,56,342,546,26,Sehari Penuh/5 hari,,2022/2023-2,"10,599",27,3,1,3,44,0,2,10,12,0,27,17,39,17,0,50,6,5,7,6,9,7,7,15,24,32,SMA 2013 MIPA,Tidak Ada,9,9,8,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AE6ABCA-075B-48FA-AF7E-A8F6DA980379,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807568,SMAN 4 METRO,10807568,JL. RAYA STADION,TEJOSARI,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12/KPTS/D-3/2003,10-02-2003,12/KPTS/D-3/2003,10-02-2003,Lihat SK Operasional,2015-05-28 11,A,"12,081",1. -,2. Lainnya (Serat Optik),PLN,7855589,7855589,sman4metro@yahoo.co.id,http,-5.148785000000,105.334113300000,51,386,541,27,Sehari Penuh/5 hari,,2022/2023-2,"45,000",27,4,1,2,38,0,0,13,13,0,22,16,39,12,0,45,6,7,3,3,8,16,7,7,12,39,SMA 2013 IPS,Tidak Ada,9,9,9,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BBEC788-FE6D-492D-8363-3B9F8E93A89B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807564,SMAS TELADAN 1 METRO,10807564,JL. TONGKOL NO. 48,YOSOREJO,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Teladan,AC2036,Ma 002932,01-07-1980,L 02 01 40 05,07-07-1983,Lihat SK Operasional,2020-08-24 20,B,"3,000",1. -,2. Telkom Speedy,PLN,,,sma_teladan@yahoo.com,http,-5.116481700000,105.324063300000,13,28,27,5,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,6,1,3,0,0,12,1,13,0,0,0,8,5,0,12,1,0,5,1,2,2,0,3,4,9,SMA 2013 MIPA,Tidak Ada,2,2,1,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43FF00AE-863E-41A9-9D67-8C5D69865D01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807562,SMAS YOS SUDARSO,10807562,JL. KOI NO.25,YOSOREJO,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Katolik Leo Dehon,AD2356,2242/I12.B1/U/1991,01-01-1901,2242/I12.B1/U/1991,01-01-1900,Lihat SK Operasional,2020-07-22 21,A,"5,623",1. Lainnya,2. Lainnya,PLN,,,smayosmetro@yahoo.co.id,http,-5.116355000000,105.320200000000,24,175,168,11,Sehari Penuh/5 hari,,2022/2023-2,"420,000",12,4,1,14,0,0,33,2,24,0,0,0,5,19,1,22,1,8,8,3,3,1,0,1,7,17,SMA 2013 MIPA,Lainnya,5,3,3,
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28AB180F-BE34-4F61-A23D-C9E9771F45AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952019,SMK AKU CINTA INDONESIA,69952019,Jl. Raya Stadion 24 Tejoagung Metro Timur,TEJOAGUNG,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GENERASI EMAS INDONESIA CEMERLANG,AC2040,135/KPTS/D.3/03/2016,01-08-2016,135/KPTS/D.3/03/2016,01-08-2016,Lihat SK Operasional,2021-02-15 14,B,"3,200",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,62725856632,62725856632,smkacimetro@gmail.com,http,-5.134221700000,105.320221700000,24,10,37,6,Pagi/6 hari,,2022/2023-2,"30,000",6,2,1,2,5,0,22,1,19,0,4,1,7,17,0,23,1,9,5,3,2,4,0,1,5,19,SMK 2013 REV.  Perhotelan,Lainnya (Serat Optik),2,2,2,0
Lampung,Kota Metro,Metro Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE3FFE8C-1C9D-4390-A2E0-050A11768F1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807612,SMKN 1 METRO,10807612,Jalan Kemiri No. 4 15A Iringmulyo Kecamatan Metro Timur Kota Metro,IRINGMULYO,KEC. METRO TIMUR,KOTA METRO,PROV. LAMPUNG,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,083/KPTS/D.3/03/2016,20-04-2016,083/KPTS/D.3/03/2016,20-04-2016,Lihat SK Operasional,2016-04-22 06,A,"17,020",1. -,2. Telkom Speedy,PLN,072541295,072541295,smkn1metro@gmail.com,http,-5.118600000000,105.328800000000,85,323,"1,145",45,Sehari Penuh/5 hari,,2022/2023-2,"81,000",41,2,1,31,64,1,1,20,22,0,50,13,54,31,0,77,8,9,5,23,11,20,12,5,21,64,SMK 2013 REV.  Usaha Perjalanan Wisata,Tidak Ada,15,15,15,0
