prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32097DDD-4B4A-4725-98BE-2626063EC37E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280488,MAS AL RAHMAN,20280488,Kp. Ciakar Rt/rw 01/05,LEUWIDULANG,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/PP.00.6/5605/2003,28-08-2003,Wi/I/PP.00.6/5603/2003,28-08-2003,Lihat SK Operasional,2015-03-26 11,B,0,,2.,,,,,,-7.453300000000,108.106700000000,0,138,164,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4FF5DAA-AD5B-4A76-B3DD-F78931B39247,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280489,MAS AL ROHMAH,20280489,Kp. Tarum Rt.001 Rw.007,CIPAINGEUN,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.480900000000,108.093900000000,0,56,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3B4CAD2-6B94-4C73-9A54-471264B78572,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728095,MAS AL-HIDAYAH SATRON,60728095,Kampung Satron Rt.027 Rw. 05,PARUMASAN,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.539200000000,108.060700000000,0,87,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04C853EA-FFEB-4370-99CC-809A31A21AC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941665,MAS Miftahul Falah Cicadas,69941665,Kp. Cicadas Rt. 013 Rw. 007 Desa Pakalongan Kecamatan Sodonghilir,PAKALONGAN,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0144/0051/IO.MA.004/2015,28-01-2015,100 Tahun 2015,28-01-2015,Lihat SK Operasional,2017-03-15 15,B,0,,2.,,,,,,-7.480800000000,108.111400000000,0,35,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A197DF1-377B-4443-8E57-B144C39F738C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210719,SMAN 1 SODONGHILIR,20210719,Jl. SEPATNUNGGAL TAGOG,SEPATNUNGGAL,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/Kep.53-Disdik/2005,18-04-2005,421.3/Kep.53-Disdik/2005,18-04-2005,Lihat SK Operasional,2022-12-06 15,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0265756141,smansodonghilir@gmail.com,http,-7.501600000000,108.082500000000,16,142,76,9,Sehari Penuh/5 hari,,2022/2023-2,"9,000",10,2,0,0,6,1,0,9,10,0,6,0,8,8,0,15,1,5,1,4,2,3,0,1,8,8,SMA 2013 MIPA,Telkomsel Flash,5,2,2,
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A37CEE0-41C6-46CB-ABEF-581A09A214B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210746,SMAS AL HIDAYAH CUKANGKAWUNG,20210746,JL. ANGGACANDRA NO. 133 CUKANGKAWUNG,CUKANGKAWUNG,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-HIDAYAH CUKANGKAWUNG,AW8218,542/102/Kep/E.1989,26-09-1989,542/102/Kep/E.1989,26-09-1989,Lihat SK Operasional,2015-08-25 09,B,"3,922",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,02657560127,smai.alhidayahckk@ymail.com,http,-7.474400000000,108.017000000000,29,421,405,26,Pagi/6 hari,,2022/2023-2,"4,500",8,1,0,0,0,1,31,3,29,0,0,0,10,19,1,26,2,4,11,7,4,1,1,1,15,14,SMA 2013 IPS,Telkomsel Flash,9,8,9,
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3A260F2-037C-408E-99D0-044A2DB6F376,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937714,SMK AL-MUKHTARA,69937714,Kp. Situanyar RT 02 RW 07,MUNCANG,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM SITUANYAR TASIKMALAYA,AN8549,421.5/Kep.0259/Disdik,03-02-2016,421.5/Kep.0259/Disdik,03-02-2016,Lihat SK Operasional,2016-03-03 14,B,"15,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smk.almukhtara2016@gmail.com,http,-7.465100000000,108.081400000000,15,59,43,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,2,0,0,12,7,15,0,0,0,0,15,1,12,2,7,6,1,0,1,0,0,8,7,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,2,2,2,0
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBC9E9EF-E544-47C3-B123-8AF8E8E14C83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947374,SMK AN-NUR LEUWIDULANG,69947374,Kp. Citapen Ds. Leuwidulang,LEUWIDULANG,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Annur CItapen,AN8561,001.1/Kep.008/2015,02-01-2016,421.5/Kep.2738/Disdik,28-07-2016,Lihat SK Operasional,2016-08-14 00,C,698,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smktkj01@gmail.com,,-7.490177900000,108.064496100000,8,19,20,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,0,0,6,4,8,0,0,0,0,8,0,4,4,6,1,1,0,0,0,0,3,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59020F6D-1E98-43E3-B432-59700F62AC13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934750,SMK YAPIM,69934750,Jl. KHZ Abidin No 76 Komplek Pesantren Miftahul Ulum Gunungbubut,PAKALONGAN,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Miftahul Ulum Gunungbubut,AN8556,421.5/Kep.0262/Disdik,03-02-2016,421.5/Kep.0262/Disdik,03-02-2016,Lihat SK Operasional,2016-02-18 11,B,"1,295",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smk.yapimtu@gmail.com,http,-7.484700000000,108.105800000000,18,80,91,7,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,0,2,1,0,16,2,17,0,0,1,0,18,0,13,5,7,7,3,0,1,0,0,11,7,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,2,3,2,0
Jawa Barat,Kab. Tasikmalaya,Sodonghilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55EC67F4-06BA-487F-8380-AB41358040C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726847,SMKS MANDIRI,60726847,Kp.Muara RT 008 RW 002 Desa Cikalong,CIKALONG,KEC. SODONGHILIR,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUFTAHUDDAROJAT,AN8557,04/YP-MP/A/11/2012,13-08-2012,421.5/2054/DISDIK/2012,13-08-2012,Silakan Upload SK (link file tidak valid) => [418052-617183--],2021-02-08 13,,"16,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,smkmandiri27@yahoo.com,smkmandiritasikmalaya.sch.id,-7.488200000000,108.049300000000,16,31,30,3,Siang/6 hari,,2022/2023-2,900,3,0,1,1,0,0,15,2,16,0,0,0,1,15,0,13,3,4,5,3,0,0,1,3,10,6,SMK 2013 REV. Rekayasa Perangkat Lunak,Lainnya (Wavelan),1,1,1,0
