prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CFD2EF4-1FBA-42C5-B70E-BF8D5E71E110,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364943,MAS AL MUHAMMAD,20364943,JL. BLORA NO. 151,CEPU,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,E.IV/PP.03.2/KEP/13/1998,09-02-1998,WK/5.d/11/PP.006/0014/1995,28-02-1995,Lihat SK Operasional,2020-01-14 08,B,"1,000",,2.,,,,,,-7.136500000000,111.585600000000,0,39,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6BFAC66-013C-480D-BDF6-7F6B8E3ED104,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364944,MAS SUNAN KALIJAGA,20364944,JL. LAPANGAN UDARA PERTAMINA DS. KAPUAN KEC. CEPU 58351,KAPUAN,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,D/Kw/MA/485/2005,28-12-2005,Kw.11.4/4/PP.03.2/6602.2005,28-12-2005,Lihat SK Operasional,2017-11-29 08,B,"1,540",,2.,,,,,,-7.187200000000,111.555700000000,0,36,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23FBB2C6-64F8-49C8-A7CE-9970B0CF1C12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315208,MAS YASTAMAS CEPU,20315208,Jl. Pemuda No. 26,CEPU,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.d/117/Pgm/MA/1984,31-10-1984,Wk/5.d/117/Pgm/MA/1984,31-10-1984,Lihat SK Operasional,2017-11-29 08,B,0,,2.,,,,,,-7.143200000000,111.595300000000,0,28,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302FC25B-2DF5-E011-AD30-39E80D5D3D71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315036,SLB BC Muhammadiyah Cepu,20315036,Balun Kesehatan Gang.vii/2 Cepu,BALUN,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,1593/103.06/LB/1999,20-12-1999,424.1/0004139,03-06-2002,Lihat SK Operasional,2020-08-31 13,B,483,1. -,2. Telkom Speedy,PLN,,,slbmuh_cepu@yahoo.co.id,,-7.151800000000,111.586300000000,11,45,40,12,Sehari Penuh/5 hari,,2022/2023-2,225,5,0,0,0,1,0,8,3,10,0,1,0,4,7,0,8,3,3,1,2,3,1,1,0,1,10,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17A0E4B9-8A59-4302-98AA-FDCFAA779A27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952274,SMA AT TAJDID,69952274,"JL. RAYA CEPU-RANDUBLATUNG KM 1,5",TAMBAKROMO,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,420/6280/2016,03-06-2016,420/6280/2016,03-06-2016,Lihat SK Operasional,2016-10-14 14,B,560,1. -,2. Telkom Speedy,PLN,,02964269044,smatajdid.muh@gmail.com,http,-7.155700000000,111.570700000000,11,23,32,3,Sehari Penuh/6 hari,,2022/2023-2,"5,500",3,1,1,2,0,0,1,11,11,0,0,0,0,11,0,6,5,5,5,1,0,0,0,0,7,4,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC79B137-33BA-4EB4-A0C8-3D7720A436EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314884,SMAN 1 CEPU,20314884,JL. DIPONEGORO NO. 55 CEPU,CEPU,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.32/07/2012,01-08-1966,106/SKB/III/65,01-08-1966,Lihat SK Operasional,2015-09-16 09,A,"3,629",1. Telkom Astinet,2. Biznet (Serat Optik),PLN,,0296421058,info@sman1cepu.sch.id,http,-7.150588500000,111.592366300000,58,387,560,27,Sehari Penuh/5 hari,,2022/2023-2,"70,400",24,3,2,23,37,9,0,12,24,0,20,14,39,19,0,53,5,6,8,8,8,7,6,15,22,36,,SMA 2013 Bhs&Budaya,Telkom Astinet,,,,,,,,,,9,9,9,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8731E1A1-4988-4FA1-80D5-A33D69704C4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314906,SMAN 2 CEPU,20314906,JALAN RANDUBLATUNG KM. 5 CEPU,MERNUNG,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0313/O/1993,23-08-1900,0313/O/1993,23-08-1993,Lihat SK Operasional,2022-02-26 21,A,"14,310",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0296423745,0296423745,smadacepu@gmail.com,http,-7.158800000000,111.550500000000,41,314,517,24,Sehari Penuh/5 hari,,2022/2023-2,"30,000",24,4,1,2,27,8,0,6,15,1,18,7,28,13,1,37,3,2,4,8,2,6,12,7,21,20,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,8,8,8,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2000BD8A-9B75-4392-BA9D-D813792283DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315034,SMAS AL MUHAMMAD CEPU,20315034,JL. BLORA NO. 151,CEPU,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Al Muhammad cepu,AD9787,525/103/I/1995,10-04-1995,451.4/807,10-04-1995,Silakan Upload SK (link file tidak valid) => [408830-357173--],2021-01-11 15,B,"375,000",1. Smartfren,2. Telkom Speedy,PLN,,425780,sma_amc@yahoo.com,http,-7.136846700000,111.585145000000,17,25,27,3,Pagi/6 hari,,2022/2023-2,"5,000",3,0,0,2,0,0,13,7,17,0,0,0,4,13,0,13,4,2,1,3,4,5,2,0,5,12,,SMA 2013 MIPA,Smartfren,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33E14153-42DC-4D20-A76C-194658F77EC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20315032,SMAS KATOLIK CEPU,20315032,JL. RSU NO. 46 CEPU,CEPU,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,0/466/YG/II/1983,01-08-1983,420/4732/2016,14-12-2016,Lihat SK Operasional,2017-07-03 07,B,"2,100",1. -,2. Telkom Speedy,PLN,,421049,katolik_sma@yahoo.com,http,-7.148045900000,111.589876800000,7,3,8,3,Pagi/6 hari,,2022/2023-2,"10,977",3,0,2,2,0,1,6,2,7,0,0,0,6,1,0,5,2,0,2,0,2,1,0,2,2,5,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Blora,Cepu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E375A06F-467A-43D7-8FBB-7896EDB64267,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20314893,SMAS MUHAMMADIYAH CEPU,20314893,JL. RONGGOLAWE GG. KHA DAHLAN NO.6 CEPU,BALUN,KEC. CEPU,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,018/C/Kep/I/83,23-02-1983,E-2/027/I/XII/1981,07-12-1981,Lihat SK Operasional,2022-01-21 08,A,"11,430",1. Lainnya,2. Telkom Speedy,PLN,,421812,smamuhcepu@yahoo.co.id,http,-7.151257900000,111.584400400000,15,81,65,7,Pagi/6 hari,,2022/2023-2,"1,300",8,3,1,1,0,0,11,7,15,0,0,0,4,11,0,13,2,6,2,0,3,1,1,2,6,9,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,3,
