prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C778EA43-8D44-4CAA-B253-35C7D2AD8507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941776,MAS Al Mansyuriah Kanza,69941776,JL. RAYA MAUK KP. GARUDUG,MEKAR JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.150000000000,106.200000000000,0,11,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F82696C6-6444-43FF-84FD-9D724F00D2D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622437,MAS AL MANSYURIYAH,20622437,Jl. Raya Mauk Kp. Gurudug,MEKAR JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/219/2005,16-06-2005,KW.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2020-01-31 08,A,0,,2.,,,,,,-6.131000000000,106.576600000000,0,74,149,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/029CEF11-501E-485C-9287-7B68A13FBE58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622435,MAS DAARUL MUTTAQIEN,20622435,JL.RAYA MAUK KM.7 CADAS SEPATAN TANGERANG,SEPATAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,WI/I/PP.005/38/93,31-07-1993,MI-04/PP.006/1381/1992,18-11-1992,Lihat SK Operasional,2016-11-15 07,A,0,,2.,,,,,,-6.147300000000,106.590100000000,0,237,285,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41FC8A50-AE09-4477-B308-48D81C8CC9ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622436,MAS NURUL FALAH CADAS,20622436,"JL. RAYA MAUK KM 7, CADAS DS.KARET KEC. SEPATAN TANGERANG",KARET,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/163/2004,20-04-2004,Kw.28/I/PP.00/163/2004,20-04-2004,Lihat SK Operasional,2017-02-09 09,C,0,,2.,,,,,,-6.146600000000,106.590300000000,0,26,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE1EFC90-26EB-4FC9-810A-16C4AAB59BCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622434,MAS NURUL FALAH SEPATAN,20622434,KP. GURUDUG RT. 005/001 DS. MEKAR JAYA KEC. SEPATAN,MEKAR JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,E.IV/PP.03.2/KEP/139/99,09-11-1999,-Kw.28.4/4/PP.00/1186/2013,05-04-2013,Lihat SK Operasional,2022-02-21 21,B,0,,2.,,,,,,-6.129700000000,106.563900000000,0,166,133,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51FB5A99-2A18-4959-A8AA-8EDE3FDB5A2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622433,MAS SEPATAN,20622433,JL. RAYA MAUK KM.11 KOMPLEK MASJID AWWABIN,SEPATAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,3/10/04/3/009,09-08-2012,3/10/04/3/009,07-11-1983,Lihat SK Operasional,2016-09-01 07,B,0,,2.,,,,,,-6.116429000000,106.599578000000,0,69,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8698A8DD-CE56-4370-9743-E68F8ABB2D12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873707,SLB INSAN MULIA,69873707,PERUMAHAN GARDENIA SEPATAN BLOK A no 38-40,PISANGAN JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PELANGI PUJA KESUMA NUSANTARA,AG1545,25,22-11-2008,570/33/OPSK/DPMPTSP/II/2021,06-01-2014,Lihat SK Operasional,2023-01-19 13,B,264,1. -,2. Telkom Speedy,PLN,,02159376920,skh_insanmulia@yahoo.com,,-6.114231000000,106.608825000000,9,37,30,11,Sehari Penuh/5 hari,,2022/2023-2,"3,500",12,0,1,2,0,0,15,0,9,0,0,0,1,8,0,8,1,2,0,4,0,0,3,0,3,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,1,1,1,1,1,1,1,1,1,0,0,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/529D02EB-A5E6-454B-89FD-7AC9A774C939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991298,SMA PLUS ARRAHMAN,69991298,Jl. Raya Mauk Km. 12 Kp. Kosambi RT/RW 002/002,PISANGAN JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,13-01-2011,800/3792 -Dindikbud/2019,20-09-2019,Lihat SK Operasional,2020-09-03 06,C,"3,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,pps_arrahmansepatan@yahoo.com,,-6.145736400000,106.577939100000,6,47,33,3,Siang/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,6,1,6,0,0,0,0,6,1,5,0,1,2,1,1,0,0,1,4,2,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D250717B-3B90-4622-AF87-31C6B54DE9A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992899,SMA PLUS NURUL IMAN ASHOPI,69992899,Jl. Sultan Hasanudin KM.01,SARAKAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL IMAN ASHOPI,AX1330,AHU-061.AH.01.04. TAHUN 2012,25-04-2012,570/2-OPS.Dindik/DPMPTSP/XI/2019,29-11-2019,Lihat SK Operasional,2020-08-24 19,C,"3,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0,02159371858,yayasanponpesnias@gmail.com,,-6.106722400000,106.586071500000,5,63,18,3,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,2,0,0,9,0,5,0,0,0,0,5,0,2,3,3,1,0,0,1,0,0,4,1,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3E8862D-9C99-463A-9464-D8A9D704F4B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603251,SMAN 11 KABUPATEN TANGERANG,20603251,JL. KH. HASYIM ASHARI,SEPATAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.7/420.3/364/Dispendik,09-03-2004,420/Kep.170-Huk/2004,11-06-2004,Lihat SK Operasional,2018-03-19 12,A,"9,596",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,02159378457,02159378457,sman11kab.tangerang@yahoo.co.id,http,-6.118000000000,106.577800000000,79,639,922,37,Sehari Penuh/5 hari,,2022/2023-2,"22,000",39,2,1,2,34,8,0,37,52,0,21,6,29,50,0,65,14,13,15,14,13,7,8,9,36,43,,SMA 2013 MIPA,3 (Tri),,,,,,,,,,12,13,12,
