prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B438D45-84A6-4258-A9BC-70FAC9A4809D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993526,MA SUNAN SANTRI,69993526,JL. POMAHAN,GENDONG KULON,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,93,20-01-2017,24.0085,31-12-2018,Lihat SK Operasional,2022-01-07 06,C,0,,2.,,,,,,-7.117900000000,112.191000000000,0,37,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DF25D1D-2BBE-4AAB-B087-7A8072A532C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580768,MAN 2 LAMONGAN,20580768,Jln. Bulaksari No. 269,SOGO,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,244,25-10-1993,244,23-11-2016,Lihat SK Operasional,2020-12-23 17,A,0,,2.,,,,,,-7.102800000000,112.188700000000,0,389,763,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/028C3541-F5EF-4C71-A999-692FE4185351,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725508,MAS INFARUL GHOY,69725508,JL.KH HASYIM ASY`ARI NO.7 TRITUNGGAL BABAT,TRITUNGGAL,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.096500000000,112.255100000000,0,33,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/226EC163-27AC-4EFD-ABE1-61F7A0939CD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580787,MAS MAARIF 15 HIDAYATUL MUTA`ALLIMIN,20580787,JL. PENDIDIKAN NO. 544 DATINAWONG,DATINAWONG,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MA/24.0015/2016,26-11-2016,MA/24.0015/2016,29-11-2016,Lihat SK Operasional,2020-12-21 08,B,0,,2.,,,,,,-7.107100000000,112.223300000000,0,22,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B50513D8-0981-441E-BFF5-BB7B5CACA110,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580805,MAS RAUDLATUL MUTA`ALLIMIN,20580805,JL. RAYA GEMBONG PONDOK TEGALREJO DATINAWONG BABAT,DATINAWONG,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,L.m./3/265-C/1982,02-10-1982,-Kd.15.18/2/PP.00.6/2350/2015,27-11-2015,Lihat SK Operasional,2016-09-26 10,A,0,,2.,,,,,,-7.102600000000,112.220000000000,0,59,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD674160-A9A5-4719-B25F-3A61F8C0EEDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881810,MAS Raudlatul Muta`allimin,69881810,Jln. Sawahrejo Moropelang,MOROPELANG,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AX6731,Kd.15.18/2/PP.03.2/2395/2,22-10-2013,MA/1508/2014,20-06-2014,Lihat SK Operasional,2015-02-11 08,B,0,,2.,,,,,,-7.114776000000,112.244750000000,0,37,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC44A736-DBAF-4346-9900-CB38AA6B34FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580810,MAS YPPI 1945,20580810,JL. RAYA 152 BABAT,BABAT,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.100800000000,112.169300000000,0,31,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F016FCEC-E7FE-E111-A9D9-6F20CCC28C00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20556998,SLB EMPAT LIMA BABAT,20556998,Jl. Kauman No. 42 Kelurahan Babat Kec. Babat,BABAT,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN EMPAT LIMA BABAT,AB1434,001/YLP-45/VII/2007,17-07-2007,421.8/739/108.10/2008,28-12-2008,Silakan Upload SK,,,192,1. -,2. Telkom Speedy,PLN,,,slb_pkbabat@yahoo.co.id,http,-7.102500000000,112.168900000000,4,32,17,12,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,1,0,0,4,0,4,0,0,0,0,4,0,4,0,1,2,1,0,0,0,0,0,4,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/523BA54D-6B4E-4E71-BCE2-91E20A5E0289,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20506292,SMA NEGERI 1 BABAT,20506292,JL. SUMOWIHARJO 1 BABAT,BABAT,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0473/0/1983,11-09-1983,0473/01/1983,11-09-1983,Lihat SK Operasional,2015-09-02 13,A,"16,075",1. Telkom Astinet,2. Telkom Speedy,PLN,451201,451201,smanegeri1babat.lmg@gmail.com,http,-7.108600000000,112.171500000000,87,599,696,36,Sehari Penuh/5 hari,,2022/2023-2,"2,500",21,3,1,20,47,12,3,25,42,0,26,19,46,41,0,74,13,16,11,11,11,8,8,22,40,47,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,12,12,12,
Jawa Timur,Kab. Lamongan,Babat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7145D594-1B09-46B0-94CD-DB4B930DC941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20506312,SMAS EMPAT LIMA 1 BABAT,20506312,JL. RAYA BEDAHAN NO. 89  DESA BEDAHAN KECAMATAN BABAT,BEDAHAN,KEC. BABAT,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YLP EMPAT LIMA BABAT,AB1420,2590 / 104.74 / 95 / PM,09-11-1987,154/18.02.10/02/IV/2022,28-04-2022,Lihat SK Operasional,2022-09-05 09,A,"2,280",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,0,452620,sma_empatlima@yahoo.co.id,http,-7.100500000000,112.184600000000,18,104,99,8,Pagi/6 hari,,2022/2023-2,"5,400",12,2,1,2,3,0,22,0,15,0,3,0,13,5,0,18,0,2,1,2,3,1,5,4,11,7,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,2,3,3,
