prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A72584FF-E9E3-41C6-98AE-275D0908FBBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320481,MAS BHAYANGKARA,40320481,JL. SULTAN ABDULLAH NO.49,TALLO,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,18 Tahun 2007,25-01-2005,18 Tahun 2007,25-01-2005,Silakan Upload SK (link file tidak valid) => [408080-369649--],2021-01-08 08,C,0,,2.,,,,,,-5.105500000000,119.441700000000,0,33,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B82DF3A-A119-4478-861B-C05880E11B75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320480,MAS YPIQ AL-MUZAHWIRAH,40320480,JL. TEUKU UMAR 12 LR.7,BULOA,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,B-  677 /Kk.21.12/2/PP.00.4/VI/2019,14-06-2019,B-  677 /Kk.21.12/2/PP.00.4/VI/2019,14-06-2019,Silakan Upload SK (link file tidak valid) => [540522-207523--],2021-11-11 16,B,0,,2.,,,,,,-5.199700000000,119.388100000000,0,109,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E2B0C6-0D26-E111-A7FA-1FB0C89E7931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307216,SLB A YAPTI,40307216,Jl. Kapten Piere Tendean Blok M No 2/7 Makassar,UJUNG PANDANG BARU,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINAAN TUNA NETRA INDONESIA,AX4065,NO.800/PK-PLK/7107/2016,10-10-2016,NO.800/PK-PLK/7107/2016,10-10-2016,Lihat SK Operasional,2021-02-19 13,,"4,800",1. Telkomsel Flash,2. -,PLN,0411447786,0411447786,slbayapti.makassar@gmail.com,http,-5.119900000000,119.433700000000,10,33,26,11,Pagi/6 hari,,2022/2023-2,"1,300",2,1,1,0,4,1,4,1,7,0,2,1,6,4,0,10,0,3,1,1,0,1,0,4,4,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,0,1,1,1,1,1,1,1,1,1,1,1,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6085B0C6-0D26-E111-8188-AFFF10CF5C81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314609,SLB YPAC MAKASSAR,40314609,Jln. Kapten Piere Tendean Blok M No. 3  Mks,UJUNG PANDANG BARU,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pembinaan Anak Cacat,AC5932,002/Pd/C-SK/2003,10-01-2003,002/Pd/C-SK/2003,10-01-2003,Lihat SK Operasional,2023-01-10 10,C,"6,048",1. -,2. Telkomsel Flash,PLN,0411449887,0411449887,slbypac.makassar@gmail.com,,-5.119900000000,119.434200000000,14,90,51,13,Pagi/6 hari,,2022/2023-2,0,63,0,0,5,7,0,6,1,7,1,2,4,9,5,0,10,4,1,1,1,2,0,1,8,5,9,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,2,1,1,1,1,1,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FE5835-30D2-4100-80AD-8E2B4C4ADA75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929485,SMA AL-MUTTAQIEM,69929485,Jl. Sultan Abdullah 1 RT.8 RW.2,BULOA,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN PELITA AGUNG TEKNOLOGI,AC5871,421.3/3141/DPK/VII/2014,10-07-2014,421.3/3141/DPK/VII/2014,10-07-2014,Lihat SK Operasional,2016-01-11 13,C,345,1. Indosat IM3,2. Smartfren,PLN,,,smaalmutaqienmakassar@gmail.com,http,-5.116200400000,119.439105000000,9,106,50,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,1,1,0,6,3,7,0,1,1,4,5,1,7,1,2,2,0,1,0,2,2,3,6,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,2,2,2,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/361D6F7F-C731-4A31-B53E-FA65F7D52C0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956387,SMA SYEKH MUH SAMMAN MAKASSAR,69956387,JL. PONTIKU NO. 15 MAKASSAR,KALUKUANG,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERGURUAN PESANTREN SYEKH MUH SAMMAN,AC5949,NOMOR,14-06-2007,421.3/7476/DPK/XII/2016,01-12-2016,Lihat SK Operasional,2016-12-23 13,C,864,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,SUPARDIMUTMAINNA0907@GMAIL.COM,,-5.117257900000,119.444662300000,10,48,32,3,Pagi/6 hari,,2022/2023-2,"1,300",4,1,1,1,0,0,13,0,10,0,0,0,2,8,0,8,2,4,3,0,2,1,0,0,3,7,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/579637FE-4E3A-4163-8352-6EDDFF158619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972283,SMAIT IBNU SINA,69972283,Jl. Andi Tadde No. 26,KALUKUANG,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AMAL JARIYAH IBNU SINA,AW7849,C-459.HT.03.02-TH.1998.,11-11-1998,421.3/17143-P.SMA.2/DISDIK,18-12-2017,Lihat SK Operasional,2018-01-25 10,B,0,1. Lainnya,2. Lainnya,PLN,,,smait.ibnusina_makassar@yahoo.com,http,-5.126383200000,119.421522100000,9,39,33,6,Sehari Penuh/6 hari,,2022/2023-2,"23,000",6,4,1,2,0,0,9,2,9,0,0,0,1,8,0,7,2,7,2,0,0,0,0,0,5,4,,SMA 2013 IPS,Lainnya,,,,,,,,,,2,2,2,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/479542B6-C1A5-445B-AD8C-7754E88D01C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40311951,SMAN 17 MAKASSAR,40311951,JL. SUNU NO. 11,SUWANGGA,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0011/0011,22-08-1992,421.3/2440/DPK/IV/2016,26-04-2016,Lihat SK Operasional,2020-01-09 11,A,"28,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0411445825,0411445825,mail@sman17makassar.sch.id,http,-5.120900000000,119.429200000000,52,337,640,28,Sehari Penuh/5 hari,,2022/2023-2,"50,000",29,3,1,8,40,4,0,8,13,1,18,20,43,9,0,50,2,4,2,5,4,6,18,13,27,25,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,10,10,8,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD1675F-66EF-4FDD-80F3-F5E11C6BE6A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40311934,SMAS DATUK RIBANDANG,40311934,JL. GATOT SUBROTO 4 NO. 42,KALUKU BODOA,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PESANTREN ISLAM DATUK RIBANDANG,AC5933,596/I06.H/C.87,01-07-1987,18/K.02a/PTSP/2021,02-03-2021,Lihat SK Operasional,2021-03-04 12,B,570,1. Telkomsel Flash,2. Telkom Speedy,PLN,,4666545,smadatukribandang@gmail.com,http,-5.116400000000,119.436400000000,16,113,117,8,Sehari Penuh/5 hari,,2022/2023-2,"7,700",11,1,1,2,1,3,19,2,15,0,1,0,9,7,1,14,1,5,1,3,2,0,1,4,5,11,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,3,3,
Sulawesi Selatan,Kota Makassar,Tallo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95458948-4299-4E92-9E84-D244D86216D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015359,SMAS IT RAFFASYA BAITUL MAKMUR,70015359,Jl. Arief Rahman Hakim No. 68,UJUNG PANDANG BARU,KEC. TALLO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RAFFASYA BAITUL MAKMUR,AX1067,14/K.02/PTSP/2021,16-11-2021,14/K.02/PTSP/2021,16-11-2021,Lihat SK Operasional,2021-12-03 05,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
