prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8744132B-0585-4C3A-9230-C0B8C572592A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728341,MAS PP RAUDHATUL HASANAH,60728341,JL. LETJEND JAMIN GINTING KM. 11,SIMPANG SELAYANG,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,Wb/PP.03.2/792/1993,12-04-1993,1086/Kw.02/2-e/PP.00/12/2020,22-12-2020,Lihat SK Operasional,2021-01-12 09,A,"90,000",,2.,,,,,,3.507730000000,98.614096000000,0,761,961,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA4860E7-E8EE-4726-8D6F-35CE8EBA2CE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979559,SMA SWASTA MEDAN INDEPENDENT SCHOOL,69979559,Jl. Jamin Ginting Km. 10 / Jl. Tali Air No. 5,M A N G G A,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Medan International School,AB7658,421.3/895/DIS PM PPTSP/6/XVII.1/V/2018,17-05-2018,421.3/895/DIS PM PPTSP/6/XVII.1/V/2018,17-05-2018,Lihat SK Operasional,2018-08-21 09,A,"56,445",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,0618361816,0618361816,misadmin@mismedan.org,http,3.517871000000,98.631666000000,12,4,6,3,Sehari Penuh/5 hari,,2022/2023-2,"14,000",3,3,1,3,0,2,9,1,12,0,0,0,0,12,0,8,4,0,0,2,4,5,1,0,7,5,SMA 2013 MIPA,Lainnya (Wavelan),1,1,1,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE332327-BEA9-4508-8A93-CC953DFFFA34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210851,SMAN 17 MEDAN,10210851,"JL. LETJEN JAMIN GINTING KM.13,5",LAU CIH,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"8,856",1. Telkom Speedy,2. Telkom Speedy,PLN,,0618360082,smanegeri17mdn@yahoo.co.id,http,3.508400000000,98.616000000000,56,367,518,25,Siang/6 hari,,2022/2023-2,"23,000",25,1,1,4,48,0,2,6,9,0,24,23,44,12,0,52,4,4,2,10,5,6,9,20,18,38,SMA 2013 IPS,Telkom Speedy,9,8,8,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DDCBE0D-FF10-4BCC-B882-DF35E4CA1074,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210733,SMAS KATOLIK BUDI MURNI 2,10210733,Jl. Kapiten Purba I  Medan,M A N G G A,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,C - 2229.HT.01.02.TH 2006,04-10-2006,421.3/1892/DIS PM PPTSP/6/X/2019,31-10-2019,Lihat SK Operasional,2022-02-25 08,A,"11,070",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,8367421,smakatolikbudimurni2medan@yahoo.co.id,www.smabudimurni2.sch.id,3.524500000000,98.635400000000,36,334,368,20,Pagi/6 hari,,2022/2023-2,"66,000",20,4,1,2,0,0,35,10,36,0,0,0,23,13,0,33,3,6,5,6,5,4,4,6,17,19,SMA 2013 IPS,Lainnya (Kabel),7,6,7,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A689815-15B6-40FD-BE3C-A8DE9264162C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210881,SMAS MULIA PRATAMA,10210881,JL. JAHE RAYA NO. 1 PERUMNAS SIMALINGKAR,M A N G G A,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NASIONAL MULIA PRATAMA,AE9312,263/I.05/A/1991,13-03-1990,421.3/117,08-03-2022,Lihat SK Operasional,2022-03-14 18,A,"5,716",1. Lainnya,2. Firstmedia,PLN & Diesel,,0218362402,yayasanmuliapratama@yahoo.com,,3.515100000000,98.629500000000,18,81,83,6,Pagi/6 hari,,2022/2023-2,"7,699",9,3,1,2,0,0,22,4,18,0,0,0,12,6,0,16,2,4,1,1,3,2,6,1,6,12,SMA 2013 IPS,Lainnya,2,2,2,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDE584A5-B4B6-4BC9-A976-62DE17B553B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210894,SMAS PALAPA MEDAN,10210894,JL. BUNGA LAU NO.9,KEMENANGAN TANI,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan PALAPA Medan,AE9303,191/105/A/1984,05-01-1984,420/2406/Dikmenjur/2015,02-03-2015,Lihat SK Operasional,2019-03-26 17,B,"10,660",,2.,,,0,smapalapamdn@gmail.com,,3.502714000000,98.609201000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,3,0,0,3,0,0,1,0,0,1,1,0,0,3,SMA 2013 MIPA,,,,,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87FA5235-D323-40B0-BFF6-219918C75C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210928,SMAS PENCAWAN,10210928,JL. BUNGA NCOLE NO. 50,KEMENANGAN TANI,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pencawan,AB7642,918/105/A 1987,29-04-1987,421.3/1297,02-10-2020,Lihat SK Operasional,2022-10-11 08,A,"100,000",1. Lainnya,2. Lainnya,PLN,8363786,8363786,sma_pencawanmedan@yahoo.co.id,http,3.520100000000,98.613100000000,22,131,116,8,Pagi/6 hari,,2022/2023-2,"100,000",13,3,2,1,1,0,18,4,22,0,0,0,5,17,0,17,5,9,4,1,3,2,3,0,8,14,SMA 2013 MIPA,Lainnya,3,3,2,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A44C0F8-BA25-4176-9ECE-C8BE1F669430,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755704,SMAS PUTERI SION,69755704,JL. LETJEND J. GINTING NO. 160/PALES IX,SIMPANG SELAYANG,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KRISTEN PUTERI SION,AB7634,15,06-03-2009,420/590.PPMP/2013,18-01-2013,Lihat SK Operasional,2020-08-29 11,C,49,,2.,,,0618362822,puterisionypk20@gmail.com,,3.526818000000,98.627359000000,10,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,9,1,9,0,1,0,4,6,0,8,2,0,3,2,2,1,2,0,2,8,SMA 2013 MIPA,,,,,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE3B298-299F-4387-9644-EF34D614F8D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10227082,SMAS SANTO YOSEPH MEDAN,10227082,JL.FLAMBOYAN RAYA NO.139,TANJUNG SELAMAT,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,30,13-12-2013,421.3/2130/DIS PM PPTSP/6/XII/2019,02-12-2019,Lihat SK Operasional,2021-10-28 09,A,"11,772",1. Smartfren,2. Telkom Speedy,PLN,8364577,8364577,sma_st_yoseph_mdn@yahoo.co.id,http,3.540400000000,98.604500000000,22,181,214,12,Pagi/6 hari,,2022/2023-2,"23,000",12,4,1,2,0,0,21,7,22,0,0,0,12,10,0,18,4,5,4,2,3,3,2,3,8,14,SMA 2013 IPS,Smartfren,4,4,4,
Sumatera Utara,Kota Medan,Medan Tuntungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2834442E-3784-4DBE-A367-8170EF3E91D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260261,SMAS SINGAPORE SCHOOL MEDAN,10260261,"JL.LETJEN JAMIN GINTING KM 8,5 KOMP.ROYAL SUMATERA",M A N G G A,KEC. MEDAN TUNTUNGAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Singapura Indonesia,AA0772,,30-01-2018,421.3/826,18-08-2021,Lihat SK Operasional,2023-03-13 13,A,"12,000",1. Linknet,2. Linknet,PLN,0618360148,0618362880,smasismedan@gmail.com,smasismedan@gmail.com,3.529500000000,98.639800000000,14,53,59,6,Sehari Penuh/5 hari,,2022/2023-2,"240,000",6,5,1,3,0,0,20,2,14,0,0,0,3,11,2,8,4,2,4,3,2,0,2,1,6,8,SMA 2013 MIPA,Linknet,2,2,2,
