prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE1A391E-EB77-45D9-BAB4-47D45730FAE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993396,MA AL ANWAR,69993396,JALAN. SUMBER SOROK 69263,TLAGAH,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,0,04-01-2019,0,04-01-2019,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,34,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02113012-BB42-4316-A44A-9B22A7A2016B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995250,MA DARUS SUNNAH ARRUSYDIYAH,69995250,Dusun Toguran Ds. Tlagah Banyuates 69263,TLAGAH,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,0,01-01-2019,0,01-01-2019,Silakan Upload SK,,,"2,047",,2.,,,,,,.000000000000,.000000000000,0,38,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E5F23F0-A28F-4A68-B21F-41069E0BC12E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994599,MA NURUL ANWAR,69994599,DUSUN JUAMPET 69263,PLANGGARAN BARAT,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,0,04-01-2019,0,04-01-2019,Silakan Upload SK,,,"1,569",,2.,,,,,,.000000000000,.000000000000,0,18,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BE29076-03A6-416B-B2A2-4297598E4CA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584526,MAS AL AMIN AL HAROMAIN,20584526,JL. RATU CEMPAKA,PLANGGARAN TIMUR,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.962701000000,113.129553000000,0,41,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CF8D05B-A786-4DC6-BA2F-B091C5958A06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728137,MAS AL FURQON,60728137,DESA ASEM JEREN,OLOR,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0032983.AH.01.04.Tahun 2015 /22 DESEMBER 2015,12-07-2010,MAS/27.0064/2016,03-06-2016,Silakan Upload SK,,B,0,,2.,,,,,,-6.925004000000,113.200287000000,0,21,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC464E8F-5CDB-4BF1-A912-2208B43C854A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584536,MAS AL-JAUHARIYAH,20584536,JL. KH. AHMAD DJAUHARI JATRA TIMUR,JATRA TIMUR,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,78/YPAJ/VII/2004,09-07-2004,MAS/27.0050/2016,03-06-2016,Lihat SK Operasional,2019-12-26 12,B,0,,2.,,,,,,-6.897500000000,113.152100000000,0,86,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6A8B750-98E9-4F4F-8D67-0C394EC225C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584540,MAS AN-NUR,20584540,Jl KH Muntaha Kembang Jeruk Banyuates 69263,KEMBANG JERUK,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU 0033499 2015,17-05-1993,MAS/27.0051/2016,03-06-2016,Lihat SK Operasional,2020-07-07 10,A,0,,2.,,,,,,-6.916500000000,113.143300000000,0,83,161,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/748E1263-7CC9-4924-BAD5-781068661B72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584541,MAS AS SULTHANIYAH,20584541,JL. R. SEGORO NEPA,LARLAR,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.946817000000,113.148189000000,0,47,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE16E708-70DF-45FF-AB25-6F879BEBA644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010518,MAS AS-SIRAJUL MUNIR,70010518,Dusun Seneng 69263,NEPA,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU 0007840 AH 01 04 TAHUN 2018,06-06-2018,MAS/27.0247/2019,22-04-2019,Lihat SK Operasional,2023-01-27 07,,"2,088",,2.,,,,,,.000000000000,.000000000000,0,49,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sampang,Banyuates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03C3B408-6215-4783-89F3-D5774CB7698B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728138,MAS ASSASUL MUTTAQIN,60728138,DESA LAR-LAR,ASEMJARAN,KEC. BANYUATES,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.968419000000,113.243278000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
