prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C86147A0-483B-4BD5-AE18-A1B5B0408387,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320495,MAN 2 KOTA PAREPARE,40320495,JL. JENDERAL SUDIRMAN NO. 80 PAREPARE,SUMPANG MINANGAE,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,368 tahun 2015,18-11-2015,368 tahun 2015,18-11-2015,Lihat SK Operasional,2020-01-22 08,A,0,,2.,,,,,,-4.044100000000,119.627600000000,0,247,338,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC43B9E6-277F-4D6B-AA00-D41AAAB8E86F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728201,MAS AL MUNAWWARAH,60728201,JL. SWAKA ALAM LESTARI MINRULANGNGE KOTA PAREPARE,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-4.040500000000,119.637900000000,0,66,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A419A5D3-EF15-4302-AB9C-126C3F93E302,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320497,MAS HAFIDZIYAH,40320497,JL. Bumi Asri,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,08,16-02-2007,D/Kw.21/MA Swasta/297/2010,17-06-2010,Lihat SK Operasional,2020-01-22 15,C,0,,2.,,,,,,-4.029436000000,119.629807000000,0,14,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207EC2C1-0D26-E111-B481-E3740C1B2D23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307668,SLB BCD DDI PAREPARE,40307668,Jl. H. Agussalim,KAMPUNG BARU,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUS DA'WAH WAL IRSYAD,AK8665,001/KEP/106/HK/99,12-09-2012,001/KEP/106/HK/99,12-01-1999,Silakan Upload SK (link file tidak valid) => [509177-62480--],2021-09-01 02,,0,1. -,2. Smartfren,PLN,,3312342,slbparepare@yahoo.co.id,,-4.022920000000,119.625200000000,6,15,12,9,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,0,0,6,0,6,0,0,0,0,6,0,4,2,0,2,3,0,0,1,0,1,5,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,0,0,0,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B258A650-75C6-4AF3-9F38-AF3D42E3AFB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766968,SMA HIDAYATULLAH PAREPARE,69766968,JL. SAKINAH,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pesantren Hidayatullah Parepare,AK8692,116 TAHUN 2013,12-07-2013,12022090369,02-12-2022,Lihat SK Operasional,2023-02-10 14,C,"10,000",1. Smartfren,2. Telkom Speedy,PLN,,,smahidayatullahpare2@gmail.com,http,-4.031760000000,119.632910000000,15,42,73,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,2,6,0,8,1,9,0,3,3,6,9,0,15,0,1,3,4,0,2,2,3,6,9,,SMA 2013 IPS,Smartfren,,,,,,,,,,2,2,2,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B56B9DB0-AA21-4F29-AC37-EB529D79E551,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307694,SMA NEGERI 2 PAREPARE,40307694,JL. JENDERAL SUDIRMAN NO. 31,CAPPAGALUNG,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/669/dispend/v/2016,01-01-1977,421/669/dispend/v/2016,20-05-2016,Lihat SK Operasional,2019-10-06 06,A,"15,625",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,042121674,smada_parepare@yahoo.com,http,-4.038630000000,119.627730000000,70,439,602,33,Pagi/6 hari,,2022/2023-2,"22,000",36,2,1,1,44,7,0,19,29,0,28,13,43,27,0,56,14,14,8,8,12,12,4,12,22,48,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,11,11,11,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC1BD7DD-E5AF-40C4-B530-427B425D7318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310832,SMA NEGERI 5 PAREPARE,40310832,JL. KELAPA GADING NO. 69,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2/2005,12-02-2005,2/2005,12-02-2005,Lihat SK Operasional,2015-05-12 01,A,"22,418",1. -,2. Lainnya (Serat Optik),PLN,04213310834,04213310834,sman5parepare@live.com,http,-4.025160000000,119.638720000000,28,121,251,12,Pagi/6 hari,,2022/2023-2,"35,000",14,4,1,2,19,1,0,8,10,0,7,11,20,8,0,26,2,6,1,2,6,3,5,5,13,15,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,4,4,4,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35F7F53C-9E28-4C63-9F05-3451BCF99CEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984296,SMAS AL-BIRRU PAREPARE,69984296,Jln. Marham Raya,BUMI HARAPAN,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPLP AL - BIRRU PAREPARE,AK8702,2151-P.SMA/DISDIK,08-08-2008,188.4/2151-P.SMA/DISDIK,06-11-2018,Silakan Upload SK (link file tidak valid) => [449107-612791--],2021-05-29 13,C,924,1. XL (GSM),2. XL (GSM),PLN,,,smas.albirru@gmail.com,,-4.033094000000,119.631750000000,7,31,20,3,Siang/6 hari,,2022/2023-2,"1,500",3,0,1,2,1,0,6,1,6,1,0,0,0,7,1,5,1,3,1,2,0,0,0,1,3,4,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,1,1,1,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/319052D0-446E-4227-9550-9EA777C2A06A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307704,SMK AMSIR 1 PAREPARE,40307704,JL.BAU MASSEPE NO 52 A,SUMPANG MINANGAE,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERGURUAN AMSIR PAREPARE,AK8685,007/JPA/Pra/59,01-01-1900,1238/BS/B.II,02-10-1965,Lihat SK Operasional,2020-08-29 11,B,"15,750",1. Telkomsel Flash,2. Telkom Speedy,PLN,042122037,04212914936,smkamsir1@gmail.com,http,-4.039740000000,119.625850000000,33,106,24,20,Pagi/6 hari,,2022/2023-2,"23,000",29,3,1,0,14,5,13,3,19,0,6,8,23,10,0,29,4,3,0,3,5,7,4,11,15,18,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,7,7,6,0
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C2066E-808E-4996-8068-57FF0CCF910F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307705,SMK AMSIR 2 PAREPARE,40307705,JL. ANDI SAPADA NO. 11,SUMPANG MINANGAE,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,23532-58,01-01-1900,,,Silakan Upload SK,,B,"15,750",,2.,,,042123443,smkamsir_2@yahoo.co.id,,-4.039950000000,119.626740000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98E7061C-7A66-4048-917F-7848401232E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307697,SMK NEGERI 1 PAREPARE,40307697,JL.BAU MASSEPE NO. 34,LUMPUE,KEC. BACUKIKI BARAT,KOTA PAREPARE,PROV. SULAWESI SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,475/B.3/KEJ tgl 08-10-1964,08-10-1964,421/1390.2/Dispend/X/2016,13-10-2016,Lihat SK Operasional,2022-04-20 11,B,0,1. Telkom Astinet,2. Telkom Speedy,PLN,04213310382,04213310382,smk1_pare@yahoo.com,http,-4.063800000000,119.623200000000,56,304,361,26,Sehari Penuh/5 hari,,2022/2023-2,"2,200",32,2,1,2,39,8,1,8,17,0,20,19,41,15,0,50,6,5,3,13,7,9,8,11,18,38,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkom Astinet,,,,,,,,,,8,10,8,0
