prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E71655-9A96-4F60-B350-80F097D8D208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277213,MAN 1 Kuningan,20277213,"Jl. Mayasih, No.881",CIGUGUR,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-6.968200000000,108.453400000000,0,199,406,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/334CEFAE-689B-48AF-AC25-F1627F76B647,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954998,SLB AR RAHMAN,69954998,JL. SUTAN SYAHRIR LINK PUHUN RT.05 RW.03,SUKAMULYA,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Ar-Rahman,AD4977,421.9/KEP.27/I/SLB-BPMPT/XI/2016,24-11-2016,421.9/KEP.27/I/SLB-BPMPT/XI/2016,24-11-2016,Lihat SK Operasional,2016-12-06 14,B,"1,336",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,slb.arrahmankng@gmail.com,,-6.977500000000,108.457900000000,10,36,27,14,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,9,1,10,0,0,0,1,9,0,7,3,5,4,1,0,0,0,0,6,4,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,1,1,2,1,1,1,2,1,1,1,1,
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDE75C12-DF28-4F9D-B1EF-F31D3067F0E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20270923,SMA BINAUL UMMAH,20270923,JL. RAYA CIPARI KEL.CIPARI KEC.CIGUGUR,CIPARI,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Binaul Ummah Kuningan,AD4984,421.3/303.disdikpora,01-02-2011,421.3/303.disdikpora,01-02-2011,Lihat SK Operasional,2016-03-28 09,A,"4,872",1. Telkom Speedy,2. Telkom Speedy,PLN,02328881490,02328881445,smabinaulummah@gmail.com,http,-6.963800000000,108.467400000000,22,83,127,8,Pagi/6 hari,,2022/2023-2,"3,600",12,2,1,2,0,0,28,0,22,0,0,0,4,18,0,20,2,11,9,2,0,0,0,0,10,12,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,3,3,2,
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/494184F7-4FB0-483E-828E-87B7369C5083,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212938,SMA NEGERI 1 CIGUGUR,20212938,JL. SUKAMULYA NO. 12,CIGADUNG,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,035/O/1997,01-01-1900,035/O-1997,13-04-2014,Silakan Upload SK,,A,"30,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,873840,sman1cggr@gmail.com,http,-6.982600000000,108.462700000000,41,378,492,27,Sehari Penuh/5 hari,,2022/2023-2,"5,000",21,1,1,5,31,8,0,2,12,0,17,12,33,8,0,40,1,0,5,4,7,6,12,7,18,23,,SMA 2013 MIPA,Lainnya (Wavelan),,,,,,,,,,12,9,6,
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F175705-38B6-4FBD-901A-CC3E274718C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032331,SMK IT Binaul Ummah Kuningan,70032331,Jl. Lingkungan Manis RT 001 RW 001,CIGUGUR,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Binaul Ummah Kuningan,AD4984,1/011060a/DPMPTSP/2022,24-05-2022,11/011060a/DPMPTSP/2022,24-05-2022,Lihat SK Operasional,2022-08-22 10,,"7,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkitbinaulummah@gmail.com,,.000000000000,.000000000000,9,0,67,6,Sehari Penuh/6 hari,,2022/2023-2,"11,999",6,0,1,1,0,0,17,0,9,0,0,0,0,9,3,5,1,3,5,1,0,0,0,0,4,5,,SMK 2013 REV.  Tata Boga,Telkom Speedy,,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3051CBE-CCE3-410F-BEDF-2CAC300CBD19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212918,SMK KARYA NASIONAL KUNINGAN,20212918,JL. RAYA CIRENDANG-CIGUGUR,CIPARI,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KARYA NASIONAL,AA3396,346/102.16/KEP/OT/1998,25-05-1998,346/102.16/KEP/OT/1998,25-05-1998,Lihat SK Operasional,2018-12-03 10,A,"8,812",1. Telkom Speedy,2. Telkom Speedy,PLN,02328881724,0232871404,smkkarnas40@gmail.com,http,-6.955100000000,108.469300000000,72,"1,652",322,61,Sehari Penuh/5 hari,,2022/2023-2,138,57,2,1,2,0,0,91,1,72,0,0,0,13,59,0,53,19,22,16,20,8,4,2,0,51,21,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,23,17,21,0
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38AC726A-C7E9-4C3A-A66C-BB01FE333A2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212915,SMK MUHAMMADIYAH 2 KUNINGAN,20212915,JL. RAYA CIGUGUR NO. 28,CIGUGUR,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,399/102/KEP/E/95,02-06-1995,399/102/KEP/E/95,02-06-1995,Lihat SK Operasional,2015-04-27 10,A,"4,770",1. Biznet (Serat Optik),2. Biznet (Serat Optik),PLN,0232873475,0232873475,smkm2.kng@gmail.com,http,-6.975500000000,108.468800000000,45,349,79,19,Sehari Penuh/5 hari,,2022/2023-2,"33,000",29,1,1,8,2,0,62,1,43,0,2,0,14,31,0,42,3,9,13,4,7,6,3,3,28,17,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Biznet (Serat Optik),,,,,,,,,,6,6,7,0
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5449142-41E2-427B-9F7E-56DB4CBAD733,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212913,SMK NEGERI 1 KUNINGAN,20212913,JL. RAYA SUKAMULYA CIGUGUR KUNINGAN,CIGUGUR,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,77/Dirpt/BI/65,01-07-1965,77/Dirpt/BI/65,15-04-2014,Silakan Upload SK (link file tidak valid) => [477929-670076--],2021-07-27 11,A,"154,281",1. -,2. Telkom Speedy,PLN,0232871013,0232871013,smkn1_kng@yahoo.co.id,http,-6.976100000000,108.455200000000,85,"1,256",396,53,Sehari Penuh/5 hari,,2022/2023-2,"53,000",55,4,2,2,48,0,0,37,38,0,29,18,56,29,0,76,9,17,14,5,9,12,9,19,42,43,,SMK 2013 REV. Produksi Grafika,Tidak Ada,,,,,,,,,,19,17,17,0
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FB7364F-262E-4C1B-847F-C0211F219954,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212912,SMK NEGERI 2 KUNINGAN,20212912,JL. SUKAMULYA NO. 77,SUKAMULYA,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,624/Kedj.,01-09-1965,624/Kedj.,01-09-1965,Lihat SK Operasional,2021-03-20 09,A,"71,898",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0232872930,0232872930,info@smkn2-kng.sch.id,http,-6.979900000000,108.461000000000,96,188,"1,713",54,Sehari Penuh/5 hari,,2022/2023-2,"660,000",51,0,1,14,64,13,0,19,43,0,32,21,62,34,0,51,45,14,10,7,11,17,14,23,43,53,,SMK 2013 REV. Rekayasa Perangkat Lunak,Lainnya (Serat Optik),,,,,,,,,,18,18,18,0
Jawa Barat,Kab. Kuningan,Cigugur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/819AE2F1-66AB-44C0-88C2-D4FB8514559E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254699,SMK PLUS PERTIWI SUKAMULYA,20254699,JL KALPATARU-SUKAMULYA  NO 240,SUKAMULYA,KEC. CIGUGUR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Elis Mulyati Kuningan,AD4972,848/718-Disdik/2008,28-03-2008,421.5/821-DISDIKPORA/2009,16-04-2009,Silakan Upload SK (link file tidak valid) => [351035-530523--],2020-08-28 20,A,"2,080",1. XL (GSM),2. Telkom Speedy,PLN,,0232876795,pluspertiwi@gmail.com,http,-6.965000000000,108.468000000000,11,85,31,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,0,0,0,15,0,11,0,0,0,0,11,0,7,4,4,3,2,1,1,0,0,6,5,,SMK 2013 REV. Multimedia,XL (GSM),,,,,,,,,,2,2,2,0
